Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Ras       114       2  13.421330      13.421330        0.728456 False False
    Ras       114       3  13.691644            NaN        0.720361  True  True
    Ras       114       4  12.945876      12.945876        0.742331 False False
    Ras       114       5  15.127344            NaN        0.675002 False  True
    Ras       114       6  12.648153            NaN        0.750780 False  True
    Ras       115       0  12.251718            NaN        0.761740 False  True
    Ras       115       1  13.880115            NaN        0.714631  True False
    Ras       115       2  13.567897      13.567897        0.724085 False False
    Ras       115       3  13.838211            NaN        0.715911 False  True
    Ras       115       4  13.092443      13.092443        0.738103 False False
    Ras       115       5  15.273911            NaN        0.670161  True  True
    Ras       115       6  12.794720      12.794720        0.746644 False False
    Ras       116       0  12.877115      12.877115        0.744299 False False
    Ras       116       1  14.505512            NaN        0.695121 False  True
    Ras       116       2  14.193293            NaN        0.704955 False  True
    Ras       116       3  14.463607      14.463607        0.696452 False False
    Ras       116       4  13.717840      13.717840        0.719569 False False
    Ras       116       5  15.899308            NaN        0.649104 False  True
    Ras       116       6  13.420116      13.420116        0.728492 False False
    Ras       117       0  12.177719            NaN        0.763749 False  True
    Ras       117       1  13.806116      13.806116        0.716889 False False
    Ras       117       2  13.493897            NaN        0.726297 False  True
    Ras       117       3  13.764211            NaN        0.718163 False  True
    Ras       117       4  13.018444            NaN        0.740243 False  True
    Ras       117       5  15.199912            NaN        0.672610 False  True
    Ras       117       6  12.720720            NaN        0.748738 False  True
    Ras       118       0  11.782973            NaN        0.774265 False  True
    Ras       118       1  13.411370            NaN        0.728751 False  True
    Ras       118       2  13.099152            NaN        0.737909 False  True
    Ras       118       3  13.369466            NaN        0.729992  True  True
    Ras       118       4  12.623698            NaN        0.751466 False  True
    Ras       118       5  14.805166            NaN        0.685513 False  True
    Ras       118       6  12.325974            NaN        0.759712 False  True
    Ras       119       0  12.125960            NaN        0.765147 False  True
    Ras       119       1  13.754356      13.754356        0.718462 False False
    Ras       119       2  13.442138            NaN        0.727838 False  True
    Ras       119       3  13.712452      13.712452        0.719732 False False
    Ras       119       4  12.966684            NaN        0.741733 False  True
    Ras       119       5  15.148152            NaN        0.674317 False  True
    Ras       119       6  12.668961      12.668961        0.750196 False False
    Ras       120       0  14.209817      14.209817        0.704439 False False
    Ras       120       1  15.838213      15.838213        0.651189 False False
    Ras       120       2  15.525995            NaN        0.661750 False  True
    Ras       120       3  15.796309            NaN        0.652615 False  True
    Ras       120       4  15.050541            NaN        0.677525 False  True
    Ras       120       5  17.232010      17.232010        0.602334 False False
    Ras       120       6  14.752818            NaN        0.687203  True  True
    Ras       121       0   9.493378            NaN        0.828636 False  True
    Ras       121       1  11.121774            NaN        0.791127 False  True
    Ras       121       2  10.809556      10.809556        0.798761 False False
    Ras       121       3  11.079870      11.079870        0.792164 False False
    Ras       121       4  10.334102            NaN        0.809981 False  True
    Ras       121       5  12.515570            NaN        0.754483 False  True
    Ras       121       6  10.036379            NaN        0.816759 False  True
    Ras       122       0  12.871445            NaN        0.744461 False  True
    Ras       122       1  14.499842            NaN        0.695302 False  True
    Ras       122       2  14.187624            NaN        0.705132  True False
    Ras       122       3  14.457938            NaN        0.696632 False  True
    Ras       122       4  13.712170      13.712170        0.719740 False False
    Ras       122       5  15.893638      15.893638        0.649298 False False
    Ras       122       6  13.414446            NaN        0.728660 False  True
    Ras       123       0  12.138949            NaN        0.764796 False  True
    Ras       123       1  13.767346            NaN        0.718068 False  True
    Ras       123       2  13.455128            NaN        0.727452 False  True
    Ras       123       3  13.725442            NaN        0.719339 False  True
    Ras       123       4  12.979674            NaN        0.741360 False  True
    Ras       123       5  15.161142            NaN        0.673889 False  True
    Ras       123       6  12.681951            NaN        0.749830  True  True
    Ras       124       0  12.130271            NaN        0.765030 False  True
    Ras       124       1  13.758668            NaN        0.718331 False  True
    Ras       124       2  13.446450            NaN        0.727710 False  True
    Ras       124       3  13.716764            NaN        0.719601 False  True
    Ras       124       4  12.970996      12.970996        0.741609 False False
    Ras       124       5  15.152464      15.152464        0.674175 False False
    Ras       124       6  12.673273            NaN        0.750074 False  True
    Ras       125       0  10.834492            NaN        0.798159 False  True
    Ras       125       1  12.462888            NaN        0.755943 False  True
    Ras       125       2  12.150670            NaN        0.764480 False  True
    Ras       125       3  12.420984            NaN        0.757101 False  True
    Ras       125       4  11.675216            NaN        0.777078 False  True
    Ras       125       5  13.856685      13.856685        0.715347 False False
    Ras       125       6  11.377493            NaN        0.784718 False  True
    Ras       126       0  12.255567            NaN        0.761635  True False
    Ras       126       1  13.883964            NaN        0.714513 False  True
    Ras       126       2  13.571746            NaN        0.723970  True False
    Ras       126       3  13.842060            NaN        0.715794  True  True
    Ras       126       4  13.096292            NaN        0.737992 False  True
    Ras       126       5  15.277760            NaN        0.670033 False  True
    Ras       126       6  12.798569      12.798569        0.746535 False False
    Ras       127       0  12.426358            NaN        0.756953 False  True
    Ras       127       1  14.054754            NaN        0.709259 False  True
    Ras       127       2  13.742536            NaN        0.718821 False  True
    Ras       127       3  14.012850            NaN        0.710553 False  True
    Ras       127       4  13.267082            NaN        0.733008 False  True
    Ras       127       5  15.448551            NaN        0.664345 False  True
    Ras       127       6  12.969359            NaN        0.741657 False  True
    Ras       128       0  12.640770            NaN        0.750987 False  True
    Ras       128       1  14.269166            NaN        0.702582  True  True
    Ras       128       2  13.956948      13.956948        0.712275 False False
    Ras       128       3  14.227262            NaN        0.703894 False  True
    Ras       128       4  13.481494            NaN        0.726667 False  True
    Ras       128       5  15.662963            NaN        0.657136 False  True
    Ras       128       6  13.183771            NaN        0.735447 False  True
    Ras       129       0  11.562985            NaN        0.779980 False  True
    Ras       129       1  13.191381            NaN        0.735224 False  True
    Ras       129       2  12.879163      12.879163        0.744240 False False
    Ras       129       3  13.149477            NaN        0.736446 False  True
    Ras       129       4  12.403709            NaN        0.757577 False  True
    Ras       129       5  14.585178            NaN        0.692583 False  True
    Ras       129       6  12.105986            NaN        0.765685  True  True
    Ras       130       0  10.960622            NaN        0.795094 False  True
    Ras       130       1  12.589019            NaN        0.752436 False  True
    Ras       130       2  12.276801            NaN        0.761056  True  True
    Ras       130       3  12.547115      12.547115        0.753605 False False
    Ras       130       4  11.801347      11.801347        0.773783 False False
    Ras       130       5  13.982815            NaN        0.711479 False  True
    Ras       130       6  11.503624            NaN        0.781505 False  True
    Ras       131       0  12.009563            NaN        0.768270  True  True
    Ras       131       1  13.637959            NaN        0.721980 False  True
    Ras       131       2  13.325741      13.325741        0.731282 False False
    Ras       131       3  13.596055            NaN        0.723240 False  True
    Ras       131       4  12.850288      12.850288        0.745064 False False
    Ras       131       5  15.031756      15.031756        0.678140 False False
    Ras       131       6  12.552564            NaN        0.753453 False  True
    Ras       132       0   9.855101       9.855101        0.820794 False False
    Ras       132       1  11.483497            NaN        0.782020 False  True
    Ras       132       2  11.171279            NaN        0.789898 False  True
    Ras       132       3  11.441593            NaN        0.783089 False  True
    Ras       132       4  10.695825            NaN        0.801489 False  True
    Ras       132       5  12.877294      12.877294        0.744294 False False
    Ras       132       6  10.398102            NaN        0.808499 False  True
    Ras       133       0  10.909777      10.909777        0.796333 False False
    Ras       133       1  12.538174      12.538174        0.753854 False False
    Ras       133       2  12.225955            NaN        0.762441 False  True
    Ras       133       3  12.496269      12.496269        0.755019 False False
    Ras       133       4  11.750502            NaN        0.775115 False  True
    Ras       133       5  13.931970      13.931970        0.713042 False False
    Ras       133       6  11.452778            NaN        0.782804 False  True
    Ras       134       0  10.672520      10.672520        0.802045 False False
    Ras       134       1  12.300916            NaN        0.760398  True  True
    Ras       134       2  11.988698            NaN        0.768826 False  True
    Ras       134       3  12.259012            NaN        0.761541 False  True
    Ras       134       4  11.513244      11.513244        0.781258 False False
    Ras       134       5  13.694712            NaN        0.720268  True False
    Ras       134       6  11.215521            NaN        0.788794 False  True
    Ras       135       0  10.630629            NaN        0.803040 False  True
    Ras       135       1  12.259025            NaN        0.761541 False  True
    Ras       135       2  11.946807            NaN        0.769941 False  True
    Ras       135       3  12.217121      12.217121        0.762681 False False
    Ras       135       4  11.471353            NaN        0.782330 False  True
    Ras       135       5  13.652821      13.652821        0.721533 False False
    Ras       135       6  11.173630            NaN        0.789839 False  True
    Ras       136       0  12.308398            NaN        0.760193 False  True
    Ras       136       1  13.936795            NaN        0.712894 False  True
    Ras       136       2  13.624577            NaN        0.722383 False  True
    Ras       136       3  13.894891            NaN        0.714179 False  True
    Ras       136       4  13.149123      13.149123        0.736456 False False
    Ras       136       5  15.330591            NaN        0.668279 False  True
    Ras       136       6  12.851399            NaN        0.745032 False  True
    Ras       137       0  10.287517            NaN        0.811054 False  True
    Ras       137       1  11.915914            NaN        0.770761  True  True
    Ras       137       2  11.603696            NaN        0.778931  True  True
    Ras       137       3  11.874010      11.874010        0.771870 False False
    Ras       137       4  11.128242            NaN        0.790967 False  True
    Ras       137       5  13.309710            NaN        0.731755  True False
    Ras       137       6  10.830519            NaN        0.798255 False  True
    Ras       138       0  14.720089      14.720089        0.688258 False False
    Ras       138       1  16.348485            NaN        0.633608 False  True
    Ras       138       2  16.036267            NaN        0.644411 False  True
    Ras       138       3  16.306581            NaN        0.635066 False  True
    Ras       138       4  15.560813      15.560813        0.660580 False False
    Ras       138       5  17.742281            NaN        0.583864 False  True
    Ras       138       6  15.263090      15.263090        0.670520 False False
    Ras       139       0  11.241557      11.241557        0.788143 False False
    Ras       139       1  12.869953            NaN        0.744503  True  True
    Ras       139       2  12.557735            NaN        0.753309 False  True
    Ras       139       3  12.828049      12.828049        0.745697 False False
    Ras       139       4  12.082282            NaN        0.766322 False  True
    Ras       139       5  14.263750            NaN        0.702752 False  True
    Ras       139       6  11.784558            NaN        0.774224  True  True
    Ras       140       0  10.675087            NaN        0.801983 False  True
    Ras       140       1  12.303483      12.303483        0.760328 False False
    Ras       140       2  11.991265            NaN        0.768758 False  True
    Ras       140       3  12.261579            NaN        0.761471  True False
    Ras       140       4  11.515812            NaN        0.781192 False  True
    Ras       140       5  13.697280            NaN        0.720191  True  True
    Ras       140       6  11.218088            NaN        0.788730 False  True
    Ras       141       0  13.550121            NaN        0.724617 False  True
    Ras       141       1  15.178517            NaN        0.673316 False  True
    Ras       141       2  14.866299            NaN        0.683533 False  True
    Ras       141       3  15.136613            NaN        0.674697 False  True
    Ras       141       4  14.390845            NaN        0.698754 False  True
    Ras       141       5  16.572314            NaN        0.625780 False  True
    Ras       141       6  14.093122            NaN        0.708071 False  True
    Ras       142       0  13.478561            NaN        0.726754  True  True
    Ras       142       1  15.106957            NaN        0.675673 False  True
    Ras       142       2  14.794739      14.794739        0.685850 False False
    Ras       142       3  15.065053            NaN        0.677049 False  True
    Ras       142       4  14.319286            NaN        0.701009 False  True
    Ras       142       5  16.500754            NaN        0.628290 False  True
    Ras       142       6  14.021562            NaN        0.710284 False  True
    Ras       143       0  10.642309            NaN        0.802763 False  True
    Ras       143       1  12.270705            NaN        0.761223 False  True
    Ras       143       2  11.958487            NaN        0.769631  True False
    Ras       143       3  12.228801      12.228801        0.762363 False False
    Ras       143       4  11.483033            NaN        0.782032 False  True
    Ras       143       5  13.664502            NaN        0.721180 False  True
    Ras       143       6  11.185310            NaN        0.789548 False  True
    Ras       144       0  12.050318            NaN        0.767179 False  True
    Ras       144       1  13.678714      13.678714        0.720752 False False
    Ras       144       2  13.366496      13.366496        0.730079 False False
    Ras       144       3  13.636810            NaN        0.722015 False  True
    Ras       144       4  12.891042            NaN        0.743901  True  True
    Ras       144       5  15.072510            NaN        0.676804 False  True
    Ras       144       6  12.593319            NaN        0.752316 False  True
    Ras       145       0  14.209193      14.209193        0.704459 False False
    Ras       145       1  15.837589            NaN        0.651210 False  True
    Ras       145       2  15.525371            NaN        0.661771 False  True
    Ras       145       3  15.795685            NaN        0.652636  True False
    Ras       145       4  15.049917      15.049917        0.677545 False False
    Ras       145       5  17.231386            NaN        0.602356 False  True
    Ras       145       6  14.752194            NaN        0.687224 False  True
    Ras       146       0  11.807540      11.807540        0.773621 False False
    Ras       146       1  13.435936            NaN        0.728022 False  True
    Ras       146       2  13.123718            NaN        0.737195 False  True
    Ras       146       3  13.394032      13.394032        0.729265 False False
    Ras       146       4  12.648265            NaN        0.750777 False  True
    Ras       146       5  14.829733            NaN        0.684718 False  True
    Ras       146       6  12.350541            NaN        0.759039 False  True
    Ras       147       0  12.653605            NaN        0.750627 False  True
    Ras       147       1  14.282002            NaN        0.702180 False  True
    Ras       147       2  13.969784      13.969784        0.711880 False False
    Ras       147       3  14.240098            NaN        0.703493  True  True
    Ras       147       4  13.494330            NaN        0.726284 False  True
    Ras       147       5  15.675798      15.675798        0.656702 False False
    Ras       147       6  13.196607            NaN        0.735072  True False
    Ras       148       0  14.628730            NaN        0.691190 False  True
    Ras       148       1  16.257126            NaN        0.636784 False  True
    Ras       148       2  15.944908      15.944908        0.647545 False False
    Ras       148       3  16.215222      16.215222        0.638236 False False
    Ras       148       4  15.469455            NaN        0.663645 False  True
    Ras       148       5  17.650923      17.650923        0.587190 False False
    Ras       148       6  15.171731            NaN        0.673540 False  True
    Ras       149       0  12.922990            NaN        0.742987 False  True
    Ras       149       1  14.551386      14.551386        0.693661 False False
    Ras       149       2  14.239168            NaN        0.703522 False  True
    Ras       149       3  14.509482            NaN        0.694995  True  True
    Ras       149       4  13.763714            NaN        0.718178 False  True
    Ras       149       5  15.945183            NaN        0.647535 False  True
    Ras       149       6  13.465991            NaN        0.727128 False  True
    Ras       150       0  10.280544      10.280544        0.811214 False False
    Ras       150       1  11.908940            NaN        0.770946 False  True
    Ras       150       2  11.596722      11.596722        0.779111 False False
    Ras       150       3  11.867036            NaN        0.772054 False  True
    Ras       150       4  11.121268            NaN        0.791140 False  True
    Ras       150       5  13.302736            NaN        0.731960 False  True
    Ras       150       6  10.823545            NaN        0.798423 False  True
    Ras       151       0  10.892994            NaN        0.796741 False  True
    Ras       151       1  12.521391      12.521391        0.754321 False False
    Ras       151       2  12.209173            NaN        0.762896 False  True
    Ras       151       3  12.479487      12.479487        0.755484 False False
    Ras       151       4  11.733719            NaN        0.775554 False  True
    Ras       151       5  13.915187      13.915187        0.713557 False False
    Ras       151       6  11.435995            NaN        0.783232 False  True
    Ras       152       0  12.744873            NaN        0.748056 False  True
    Ras       152       1  14.373269            NaN        0.699309 False  True
    Ras       152       2  14.061051            NaN        0.709064 False  True
    Ras       152       3  14.331365            NaN        0.700629  True  True
    Ras       152       4  13.585597      13.585597        0.723554 False False
    Ras       152       5  15.767066      15.767066        0.653609 False False
    Ras       152       6  13.287874      13.287874        0.732397 False False
    Ras       153       0  12.226231            NaN        0.762433 False  True
    Ras       153       1  13.854627      13.854627        0.715410 False False
    Ras       153       2  13.542409            NaN        0.724848 False  True
    Ras       153       3  13.812723            NaN        0.716688 False  True
    Ras       153       4  13.066955            NaN        0.738842 False  True
    Ras       153       5  15.248424            NaN        0.671006  True False
    Ras       153       6  12.769232            NaN        0.747366 False  True
    Ras       154       0   9.779813            NaN        0.822449 False  True
    Ras       154       1  11.408210            NaN        0.783939 False  True
    Ras       154       2  11.095992            NaN        0.791766 False  True
    Ras       154       3  11.366306            NaN        0.785001 False  True
    Ras       154       4  10.620538            NaN        0.803280 False  True
    Ras       154       5  12.802006      12.802006        0.746437 False False
    Ras       154       6  10.322814      10.322814        0.810241 False False
    Ras       155       0  13.969413            NaN        0.711891 False  True
    Ras       155       1  15.597809            NaN        0.659334 False  True
    Ras       155       2  15.285591            NaN        0.669774  True  True
    Ras       155       3  15.555905      15.555905        0.660745 False False
    Ras       155       4  14.810137      14.810137        0.685352 False False
    Ras       155       5  16.991606      16.991606        0.610939 False False
    Ras       155       6  14.512414            NaN        0.694902 False  True
    Ras       156       0  13.390853            NaN        0.729359 False  True
    Ras       156       1  15.019249            NaN        0.678549 False  True
    Ras       156       2  14.707031            NaN        0.688678 False  True
    Ras       156       3  14.977345            NaN        0.679919  True  True
    Ras       156       4  14.231577            NaN        0.703759 False  True
    Ras       156       5  16.413046            NaN        0.631357 False  True
    Ras       156       6  13.933854            NaN        0.712984 False  True
    Ras       157       0   9.436240            NaN        0.829850 False  True
    Ras       157       1  11.064637            NaN        0.792540 False  True
    Ras       157       2  10.752419            NaN        0.800135 False  True
    Ras       157       3  11.022732      11.022732        0.793572 False False
    Ras       157       4  10.276965            NaN        0.811296 False  True
    Ras       157       5  12.458433            NaN        0.756067 False  True
    Ras       157       6   9.979241       9.979241        0.818038 False False
    Ras       158       0  11.775101            NaN        0.774472 False  True
    Ras       158       1  13.403498            NaN        0.728984 False  True
    Ras       158       2  13.091280      13.091280        0.738137 False False
    Ras       158       3  13.361594      13.361594        0.730224 False False
    Ras       158       4  12.615826      12.615826        0.751686 False False
    Ras       158       5  14.797294      14.797294        0.685768 False False
    Ras       158       6  12.318102            NaN        0.759928 False  True
    Ras       159       0  11.934363            NaN        0.770272 False  True
    Ras       159       1  13.562760      13.562760        0.724239 False False
    Ras       159       2  13.250542            NaN        0.733493 False  True
    Ras       159       3  13.520856      13.520856        0.725492 False False
    Ras       159       4  12.775088            NaN        0.747200 False  True
    Ras       159       5  14.956556            NaN        0.680597 False  True
    Ras       159       6  12.477364            NaN        0.755543 False  True
    Ras       160       0   9.165056            NaN        0.835517 False  True
    Ras       160       1  10.793452            NaN        0.799149 False  True
    Ras       160       2  10.481234      10.481234        0.806561 False False
    Ras       160       3  10.751548            NaN        0.800156 False  True
    Ras       160       4  10.005781            NaN        0.817445 False  True
    Ras       160       5  12.187249            NaN        0.763491 False  True
    Ras       160       6   9.708057            NaN        0.824015 False  True
    Ras       161       0  12.622996            NaN        0.751485 False  True
    Ras       161       1  14.251392            NaN        0.703139 False  True
    Ras       161       2  13.939174            NaN        0.712821 False  True
    Ras       161       3  14.209488      14.209488        0.704449 False False
    Ras       161       4  13.463720      13.463720        0.727196 False False
    Ras       161       5  15.645188            NaN        0.657736 False  True
    Ras       161       6  13.165997            NaN        0.735965 False  True
    Ras       162       0  14.031989            NaN        0.709962 False  True
    Ras       162       1  15.660385            NaN        0.657223 False  True
    Ras       162       2  15.348167            NaN        0.667694 False  True
    Ras       162       3  15.618481            NaN        0.658637 False  True
    Ras       162       4  14.872713      14.872713        0.683325 False False
    Ras       162       5  17.054181            NaN        0.608705 False  True
    Ras       162       6  14.574990            NaN        0.692908 False  True
    Ras       163       0  10.069331            NaN        0.816018 False  True
    Ras       163       1  11.697727      11.697727        0.776492 False False
    Ras       163       2  11.385509            NaN        0.784515 False  True
    Ras       163       3  11.655823      11.655823        0.777581 False False
    Ras       163       4  10.910055            NaN        0.796327 False  True
    Ras       163       5  13.091523            NaN        0.738130 False  True
    Ras       163       6  10.612332            NaN        0.803474 False  True
    Ras       164       0  11.204883            NaN        0.789060 False  True
    Ras       164       1  12.833279            NaN        0.745548 False  True
    Ras       164       2  12.521061            NaN        0.754330 False  True
    Ras       164       3  12.791375            NaN        0.746739 False  True
    Ras       164       4  12.045607            NaN        0.767306 False  True
    Ras       164       5  14.227076            NaN        0.703900 False  True
    Ras       164       6  11.747884            NaN        0.775184 False  True
    Ras       165       0  14.217785      14.217785        0.704190 False False
    Ras       165       1  15.846181            NaN        0.650917 False  True
    Ras       165       2  15.533963      15.533963        0.661482 False False
    Ras       165       3  15.804277      15.804277        0.652344 False False
    Ras       165       4  15.058509            NaN        0.677263 False  True
    Ras       165       5  17.239978      17.239978        0.602047 False False
    Ras       165       6  14.760786            NaN        0.686946 False  True
    Ras       166       0  11.565515            NaN        0.779915 False  True
    Ras       166       1  13.193911            NaN        0.735150 False  True
    Ras       166       2  12.881693            NaN        0.744168 False  True
    Ras       166       3  13.152007            NaN        0.736372 False  True
    Ras       166       4  12.406239      12.406239        0.757508 False False
    Ras       166       5  14.587707            NaN        0.692502 False  True
    Ras       166       6  12.108516            NaN        0.765616 False  True
    Ras       167       0  11.212252            NaN        0.788876 False  True
    Ras       167       1  12.840648      12.840648        0.745338 False False
    Ras       167       2  12.528430            NaN        0.754125  True  True
    Ras       167       3  12.798744            NaN        0.746530 False  True
    Ras       167       4  12.052976            NaN        0.767108 False  True
    Ras       167       5  14.234445      14.234445        0.703669 False False
    Ras       167       6  11.755253            NaN        0.774991 False  True
    Ras       168       0  13.986961            NaN        0.711351 False  True
    Ras       168       1  15.615357      15.615357        0.658743 False False
    Ras       168       2  15.303139            NaN        0.669191  True  True
    Ras       168       3  15.573453      15.573453        0.660154 False False
    Ras       168       4  14.827685            NaN        0.684784 False  True
    Ras       168       5  17.009154            NaN        0.610313 False  True
    Ras       168       6  14.529962            NaN        0.694344 False  True
    Ras       169       0  14.067573      14.067573        0.708862 False False
    Ras       169       1  15.695969            NaN        0.656019  True  True
    Ras       169       2  15.383751            NaN        0.666509 False  True
    Ras       169       3  15.654065      15.654065        0.657436 False False
    Ras       169       4  14.908297            NaN        0.682169 False  True
    Ras       169       5  17.089765            NaN        0.607433 False  True
    Ras       169       6  14.610574            NaN        0.691771 False  True
    Ras       170       0  12.292815            NaN        0.760619 False  True
    Ras       170       1  13.921211            NaN        0.713372 False  True
    Ras       170       2  13.608993            NaN        0.722852 False  True
    Ras       170       3  13.879307            NaN        0.714656 False  True
    Ras       170       4  13.133539            NaN        0.736910 False  True
    Ras       170       5  15.315008      15.315008        0.668797 False False
    Ras       170       6  12.835816            NaN        0.745476  True False
    Ras       171       0  13.343669            NaN        0.730754 False  True
    Ras       171       1  14.972066            NaN        0.680091 False  True
    Ras       171       2  14.659848      14.659848        0.690193 False False
    Ras       171       3  14.930162            NaN        0.681457 False  True
    Ras       171       4  14.184394            NaN        0.705233 False  True
    Ras       171       5  16.365862            NaN        0.633003 False  True
    Ras       171       6  13.886671            NaN        0.714430 False  True
    Ras       172       0  11.437197      11.437197        0.783201 False False
    Ras       172       1  13.065594            NaN        0.738881 False  True
    Ras       172       2  12.753376            NaN        0.747815 False  True
    Ras       172       3  13.023690      13.023690        0.740092 False False
    Ras       172       4  12.277922            NaN        0.761026 False  True
    Ras       172       5  14.459390            NaN        0.696586 False  True
    Ras       172       6  11.980198            NaN        0.769053 False  True
    Ras       173       0  11.473398            NaN        0.782278 False  True
    Ras       173       1  13.101794            NaN        0.737832  True  True
    Ras       173       2  12.789576            NaN        0.746790 False  True
    Ras       173       3  13.059890            NaN        0.739046 False  True
    Ras       173       4  12.314122            NaN        0.760037 False  True
    Ras       173       5  14.495590      14.495590        0.695437 False False
    Ras       173       6  12.016399            NaN        0.768087 False  True
    Ras       174       0  11.306004            NaN        0.786524 False  True
    Ras       174       1  12.934400            NaN        0.742660  True  True
    Ras       174       2  12.622182            NaN        0.751508 False  True
    Ras       174       3  12.892496            NaN        0.743859 False  True
    Ras       174       4  12.146729            NaN        0.764586 False  True
    Ras       174       5  14.328197      14.328197        0.700729 False False
    Ras       174       6  11.849005            NaN        0.772529 False  True
    Ras       175       0  15.433179            NaN        0.664859 False  True
    Ras       175       1  17.061576            NaN        0.608441 False  True
    Ras       175       2  16.749358            NaN        0.619540 False  True
    Ras       175       3  17.019672            NaN        0.609937 False  True
    Ras       175       4  16.273904            NaN        0.636201 False  True
    Ras       175       5  18.455372      18.455372        0.557666 False False
    Ras       175       6  15.976180            NaN        0.646473 False  True
    Ras       176       0  11.578779            NaN        0.779574 False  True
    Ras       176       1  13.207176            NaN        0.734763 False  True
    Ras       176       2  12.894958            NaN        0.743789 False  True
    Ras       176       3  13.165271            NaN        0.735986 False  True
    Ras       176       4  12.419504            NaN        0.757142 False  True
    Ras       176       5  14.600972            NaN        0.692078 False  True
    Ras       176       6  12.121780            NaN        0.765259 False  True
    Ras       177       0   9.361659            NaN        0.831424 False  True
    Ras       177       1  10.990056      10.990056        0.794373 False False
    Ras       177       2  10.677838      10.677838        0.801918 False False
    Ras       177       3  10.948152            NaN        0.795398  True  True
    Ras       177       4  10.202384            NaN        0.813003 False  True
    Ras       177       5  12.383852            NaN        0.758124 False  True
    Ras       177       6   9.904660            NaN        0.819698 False  True
    Ras       178       0  12.352643            NaN        0.758981  True  True
    Ras       178       1  13.981039      13.981039        0.711534 False False
    Ras       178       2  13.668821            NaN        0.721050 False  True
    Ras       178       3  13.939135            NaN        0.712822 False  True
    Ras       178       4  13.193367            NaN        0.735166 False  True
    Ras       178       5  15.374836            NaN        0.666806 False  True
    Ras       178       6  12.895644            NaN        0.743769 False  True
    Ras       179       0  14.127040            NaN        0.707018 False  True
    Ras       179       1  15.755437      15.755437        0.654004 False False
    Ras       179       2  15.443219            NaN        0.664523 False  True
    Ras       179       3  15.713533            NaN        0.655425 False  True
    Ras       179       4  14.967765            NaN        0.680231  True  True
    Ras       179       5  17.149233            NaN        0.605304  True  True
    Ras       179       6  14.670042            NaN        0.689866 False  True
    Ras       180       0  12.757344      12.757344        0.747703 False False
    Ras       180       1  14.385740            NaN        0.698916 False  True
    Ras       180       2  14.073522            NaN        0.708678 False  True
    Ras       180       3  14.343836      14.343836        0.700237 False False
    Ras       180       4  13.598068            NaN        0.723180 False  True
    Ras       180       5  15.779537            NaN        0.653185 False  True
    Ras       180       6  13.300345            NaN        0.732030 False  True
    Ras       181       0   9.989995            NaN        0.817798 False  True
    Ras       181       1  11.618392            NaN        0.778551 False  True
    Ras       181       2  11.306174            NaN        0.786520 False  True
    Ras       181       3  11.576488            NaN        0.779633 False  True
    Ras       181       4  10.830720            NaN        0.798250 False  True
    Ras       181       5  13.012188            NaN        0.740424  True  True
    Ras       181       6  10.532996            NaN        0.805346 False  True
    Ras       182       0  13.087870            NaN        0.738236 False  True
    Ras       182       1  14.716266            NaN        0.688381 False  True
    Ras       182       2  14.404048      14.404048        0.698337 False False
    Ras       182       3  14.674362            NaN        0.689728 False  True
    Ras       182       4  13.928594            NaN        0.713146 False  True
    Ras       182       5  16.110063      16.110063        0.641870 False False
    Ras       182       6  13.630871            NaN        0.722194 False  True
    Ras       183       0   9.502772            NaN        0.828436 False  True
    Ras       183       1  11.131169            NaN        0.790894 False  True
    Ras       183       2  10.818951            NaN        0.798534 False  True
    Ras       183       3  11.089264            NaN        0.791932 False  True
    Ras       183       4  10.343497            NaN        0.809764 False  True
    Ras       183       5  12.524965            NaN        0.754221 False  True
    Ras       183       6  10.045773            NaN        0.816548 False  True
    Ras       184       0  11.247536            NaN        0.787993 False  True
    Ras       184       1  12.875933            NaN        0.744333 False  True
    Ras       184       2  12.563715            NaN        0.753142 False  True
    Ras       184       3  12.834029            NaN        0.745527 False  True
    Ras       184       4  12.088261      12.088261        0.766161 False False
    Ras       184       5  14.269729            NaN        0.702565 False  True
    Ras       184       6  11.790537            NaN        0.774067 False  True
    Ras       185       0   8.782946            NaN        0.843243 False  True
    Ras       185       1  10.411342            NaN        0.808191 False  True
    Ras       185       2  10.099124            NaN        0.815346 False  True
    Ras       185       3  10.369438            NaN        0.809164 False  True
    Ras       185       4   9.623671            NaN        0.825843 False  True
    Ras       185       5  11.805139            NaN        0.773684 False  True
    Ras       185       6   9.325947            NaN        0.832173  True  True
    Ras       186       0  11.996076            NaN        0.768629  True  True
    Ras       186       1  13.624472            NaN        0.722386 False  True
    Ras       186       2  13.312254      13.312254        0.731680 False False
    Ras       186       3  13.582568      13.582568        0.723645 False False
    Ras       186       4  12.836800            NaN        0.745448 False  True
    Ras       186       5  15.018269            NaN        0.678581  True  True
    Ras       186       6  12.539077            NaN        0.753829 False  True
    Ras       187       0  13.126879      13.126879        0.737104 False False
    Ras       187       1  14.755276      14.755276        0.687124 False False
    Ras       187       2  14.443058            NaN        0.697103 False  True
    Ras       187       3  14.713372            NaN        0.688474 False  True
    Ras       187       4  13.967604            NaN        0.711947 False  True
    Ras       187       5  16.149072      16.149072        0.640524 False False
    Ras       187       6  13.669881            NaN        0.721018  True False
    Ras       188       0  11.443761            NaN        0.783034 False  True
