Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
   PI3K        30       5  21.721516      21.721516    3.372891e-03 False False
   PI3K        30       6  23.402312      23.402312    1.724788e-03 False False
   PI3K        30       7  24.359685      24.359685    1.176688e-03 False False
   PI3K        30       8  23.309649            NaN    1.789801e-03  True False
   PI3K        30       9  22.046075      22.046075    2.963460e-03 False False
   PI3K        30      10  21.953652      21.953652    3.074724e-03 False False
   PI3K        30      11  22.815362      22.815362    2.180224e-03 False False
   PI3K        30      12  22.380147      22.380147    2.593736e-03 False False
   PI3K        30      13  25.563276      25.563276    7.273970e-04 False False
   PI3K        30      14  22.307817      22.307817    2.669671e-03 False False
   PI3K        30      15  24.924746      24.924746    9.388660e-04 False False
   PI3K        30      16  24.047328      24.047328    1.333077e-03 False False
   PI3K        31       0  30.251079      30.251079    1.116052e-04 False False
   PI3K        31       1  28.729099      28.729099    2.051345e-04 False False
   PI3K        31       2  28.404777      28.404777    2.335430e-04 False False
   PI3K        31       3  28.452067      28.452067    2.291678e-04 False False
   PI3K        31       4  29.416388      29.416388    1.558352e-04 False False
   PI3K        31       5  28.004452      28.004452    2.740898e-04 False False
   PI3K        31       6  29.685248      29.685248    1.399481e-04 False False
   PI3K        31       7  30.642621      30.642621    9.542750e-05 False False
   PI3K        31       8  29.592585      29.592585    1.452318e-04 False False
   PI3K        31       9  28.329011      28.329011    2.407275e-04 False False
   PI3K        31      10  28.236588            NaN    2.497913e-04  True False
   PI3K        31      11  29.098298      29.098298    1.769760e-04 False False
   PI3K        31      12  28.663083      28.663083    2.106223e-04 False False
   PI3K        31      13  31.846212      31.846212    5.896634e-05 False False
   PI3K        31      14  28.590753      28.590753    2.168037e-04 False False
   PI3K        31      15  31.207682      31.207682    7.612385e-05 False False
   PI3K        31      16  30.330264      30.330264    1.081260e-04 False False
   PI3K        32       0  20.612105      20.612105    5.246978e-03 False False
   PI3K        32       1  19.090126      19.090126    9.602810e-03 False False
   PI3K        32       2  18.765803      18.765803    1.091847e-02 False False
   PI3K        32       3  18.813093      18.813093    1.071607e-02 False False
   PI3K        32       4  19.777415      19.777415    7.311518e-03 False False
   PI3K        32       5  18.365478      18.365478    1.279035e-02 False False
   PI3K        32       6  20.046275      20.046275    6.570913e-03 False False
   PI3K        32       7  21.003647      21.003647    4.489748e-03 False False
   PI3K        32       8  19.953612      19.953612    6.817344e-03 False False
   PI3K        32       9  18.690037      18.690037    1.125065e-02 False False
   PI3K        32      10  18.597614      18.597614    1.166942e-02 False False
   PI3K        32      11  19.459325      19.459325    8.295352e-03 False False
   PI3K        32      12  19.024110      19.024110    9.857231e-03 False False
   PI3K        32      13  22.207239      22.207239    2.778961e-03 False False
   PI3K        32      14  18.951780      18.951780    1.014365e-02 False False
   PI3K        32      15  21.568709      21.568709    3.584721e-03 False False
   PI3K        32      16  20.691291      20.691291    5.084221e-03 False False
   PI3K        33       0  15.769568      15.769568    3.530365e-02 False False
   PI3K        33       1  14.247588      14.247588    6.303030e-02 False False
   PI3K        33       2  13.923266      13.923266    7.114013e-02 False False
   PI3K        33       3  13.970556      13.970556    6.990027e-02 False False
   PI3K        33       4  14.934878      14.934878    4.861665e-02 False False
   PI3K        33       5  13.522941      13.522941    8.247563e-02 False False
   PI3K        33       6  15.203737      15.203737    4.387706e-02 False False
   PI3K        33       7  16.161110      16.161110    3.034102e-02 False False
   PI3K        33       8  15.111074      15.111074    4.545857e-02 False False
   PI3K        33       9  13.847500      13.847500    7.316897e-02 False False
   PI3K        33      10  13.755077      13.755077    7.571594e-02 False False
   PI3K        33      11  14.616787      14.616787    5.485137e-02 False False
   PI3K        33      12  14.181572      14.181572    6.460792e-02 False False
   PI3K        33      13  17.364701      17.364701    1.896746e-02 False False
   PI3K        33      14  14.109242      14.109242    6.637856e-02 False False
   PI3K        33      15  16.726171      16.726171    2.435246e-02 False False
   PI3K        33      16  15.848753      15.848753    3.424065e-02 False False
   PI3K        34       0  18.409967      18.409967    1.256759e-02 False False
   PI3K        34       1  16.887988      16.887988    2.286103e-02 False False
   PI3K        34       2  16.563665      16.563665    2.594557e-02 False False
   PI3K        34       3  16.610955            NaN    2.547178e-02  True  True
   PI3K        34       4  17.575277      17.575277    1.746202e-02 False False
   PI3K        34       5  16.163340      16.163340    3.031478e-02 False False
   PI3K        34       6  17.844137      17.844137    1.570951e-02 False False
   PI3K        34       7  18.801509      18.801509    1.076530e-02 False False
   PI3K        34       8  17.751474      17.751474    1.629305e-02 False False
   PI3K        34       9  16.487899      16.487899    2.672259e-02 False False
   PI3K        34      10  16.395476      16.395476    2.770112e-02 False False
   PI3K        34      11  17.257187      17.257187    1.978448e-02 False False
   PI3K        34      12  16.821972      16.821972    2.345840e-02 False False
   PI3K        34      13  20.005101      20.005101    6.679300e-03 False False
   PI3K        34      14  16.749642      16.749642    2.413039e-02 False False
   PI3K        34      15  19.366571      19.366571    8.606206e-03 False False
   PI3K        34      16  18.489153      18.489153    1.218053e-02 False False
   PI3K        35       0  31.258991      31.258991    7.457756e-05 False False
   PI3K        35       1  29.737011      29.737011    1.370806e-04 False False
   PI3K        35       2  29.412689      29.412689    1.560660e-04 False False
   PI3K        35       3  29.459979      29.459979    1.531420e-04 False False
   PI3K        35       4  30.424300      30.424300    1.041348e-04 False False
   PI3K        35       5  29.012364      29.012364    1.831640e-04 False False
   PI3K        35       6  30.693160      30.693160    9.351792e-05 False False
   PI3K        35       7  31.650533            NaN    6.376687e-05  True False
   PI3K        35       8  30.600497      30.600497    9.704887e-05 False False
   PI3K        35       9  29.336923      29.336923    1.608674e-04 False False
   PI3K        35      10  29.244500      29.244500    1.669249e-04 False False
   PI3K        35      11  30.106210      30.106210    1.182627e-04 False False
   PI3K        35      12  29.670995      29.670995    1.407481e-04 False False
   PI3K        35      13  32.854124      32.854124    3.940219e-05 False False
   PI3K        35      14  29.598665      29.598665    1.448791e-04 False False
   PI3K        35      15  32.215594      32.215594    5.086739e-05 False False
   PI3K        35      16  31.338176      31.338176    7.225257e-05 False False
   PI3K        36       0  35.828292      35.828292    1.199131e-05 False False
   PI3K        36       1  34.306312            NaN    2.204231e-05  True False
   PI3K        36       2  33.981990      33.981990    2.509553e-05 False False
   PI3K        36       3  34.029280      34.029280    2.462529e-05 False False
   PI3K        36       4  34.993601      34.993601    1.674422e-05 False False
   PI3K        36       5  33.581665      33.581665    2.945357e-05 False False
   PI3K        36       6  35.262461      35.262461    1.503696e-05 False False
   PI3K        36       7  36.219834      36.219834    1.025296e-05 False False
   PI3K        36       8  35.169798      35.169798    1.560476e-05 False False
   PI3K        36       9  33.906224      33.906224    2.586770e-05 False False
   PI3K        36      10  33.813801      33.813801    2.684188e-05 False False
   PI3K        36      11  34.675511      34.675511    1.901612e-05 False False
   PI3K        36      12  34.240296      34.240296    2.263211e-05 False False
   PI3K        36      13  37.423425      37.423425    6.335281e-06 False False
   PI3K        36      14  34.167966      34.167966    2.329644e-05 False False
   PI3K        36      15  36.784895      36.784895    8.178791e-06 False False
   PI3K        36      16  35.907477      35.907477    1.161745e-05 False False
   PI3K        37       0  30.997732      30.997732    8.279230e-05 False False
   PI3K        37       1  29.475752      29.475752    1.521790e-04 False False
   PI3K        37       2  29.151430      29.151430    1.732552e-04 False False
   PI3K        37       3  29.198720      29.198720    1.700092e-04 False False
   PI3K        37       4  30.163041      30.163041    1.156049e-04 False False
   PI3K        37       5  28.751105      28.751105    2.033371e-04 False False
   PI3K        37       6  30.431901      30.431901    1.038187e-04 False False
   PI3K        37       7  31.389274      31.389274    7.079089e-05 False False
   PI3K        37       8  30.339238      30.339238    1.077386e-04 False False
   PI3K        37       9  29.075664            NaN    1.785853e-04  True False
   PI3K        37      10  28.983241      28.983241    1.853098e-04 False False
   PI3K        37      11  29.844951      29.844951    1.312887e-04 False False
   PI3K        37      12  29.409736      29.409736    1.562504e-04 False False
   PI3K        37      13  32.592865      32.592865    4.374252e-05 False False
   PI3K        37      14  29.337406      29.337406    1.608363e-04 False False
   PI3K        37      15  31.954335      31.954335    5.647060e-05 False False
   PI3K        37      16  31.076917      31.076917    8.021123e-05 False False
   PI3K        38       0  26.725506      26.725506    4.570766e-04 False False
   PI3K        38       1  25.203526      25.203526    8.398806e-04 False False
   PI3K        38       2  24.879204      24.879204    9.561095e-04 False False
   PI3K        38       3  24.926494      24.926494    9.382105e-04 False False
   PI3K        38       4  25.890816      25.890816    6.381325e-04 False False
   PI3K        38       5  24.478879      24.478879    1.121964e-03 False False
   PI3K        38       6  26.159675      26.159675    5.731040e-04 False False
   PI3K        38       7  27.117048      27.117048    3.908409e-04 False False
   PI3K        38       8  26.067012      26.067012    5.947319e-04 False False
   PI3K        38       9  24.803438      24.803438    9.855003e-04 False False
   PI3K        38      10  24.711015      24.711015    1.022577e-03 False False
   PI3K        38      11  25.572726      25.572726    7.246548e-04 False False
   PI3K        38      12  25.137510      25.137510    8.623349e-04 False False
   PI3K        38      13  28.320639            NaN    2.415347e-04  True False
   PI3K        38      14  25.065180      25.065180    8.876259e-04 False False
   PI3K        38      15  27.682109            NaN    3.117978e-04  True False
   PI3K        38      16  26.804691      26.804691    4.428323e-04 False False
   PI3K        39       0  19.936615      19.936615    6.863532e-03 False False
   PI3K        39       1  18.414635            NaN    1.254444e-02 False  True
   PI3K        39       2  18.090313      18.090313    1.425732e-02 False False
   PI3K        39       3  18.137603      18.137603    1.399390e-02 False False
   PI3K        39       4  19.101925      19.101925    9.558028e-03 False False
   PI3K        39       5  17.689988      17.689988    1.669196e-02 False False
   PI3K        39       6  19.370784      19.370784    8.591838e-03 False False
   PI3K        39       7  20.328157      20.328157    5.874382e-03 False False
   PI3K        39       8  19.278121      19.278121    8.913380e-03 False False
   PI3K        39       9  18.014547      18.014547    1.468957e-02 False False
   PI3K        39      10  17.922124      17.922124    1.523437e-02 False False
   PI3K        39      11  18.783834      18.783834    1.084085e-02 False False
   PI3K        39      12  18.348619      18.348619    1.287578e-02 False False
   PI3K        39      13  21.531748      21.531748    3.637917e-03 False False
   PI3K        39      14  18.276289      18.276289    1.324874e-02 False False
   PI3K        39      15  20.893218      20.893218    4.691561e-03 False False
   PI3K        39      16  20.015800      20.015800    6.650965e-03 False False
   PI3K        40       0  12.887898            NaN    1.038501e-01  True False
   PI3K        40       1  11.365919            NaN    1.756115e-01 False  True
   PI3K        40       2  11.041596      11.041596    1.951891e-01 False False
   PI3K        40       3  11.088886      11.088886    1.922347e-01 False False
   PI3K        40       4  12.053208            NaN    1.392800e-01 False  True
   PI3K        40       5  10.641271      10.641271    2.215755e-01 False False
   PI3K        40       6  12.322067      12.322067    1.268805e-01 False False
   PI3K        40       7  13.279440      13.279440    9.015236e-02 False False
   PI3K        40       8  12.229404      12.229404    1.310437e-01 False False
   PI3K        40       9  10.965830      10.965830    1.999940e-01 False False
   PI3K        40      10  10.873407      10.873407    2.059746e-01 False False
   PI3K        40      11  11.735118            NaN    1.552444e-01 False  True
   PI3K        40      12  11.299902      11.299902    1.794673e-01 False False
   PI3K        40      13  14.483031            NaN    5.769206e-02  True False
   PI3K        40      14  11.227572            NaN    1.837673e-01 False  True
   PI3K        40      15  13.844501            NaN    7.325034e-02 False  True
   PI3K        40      16  12.967083      12.967083    1.009391e-01 False False
   PI3K        41       0  19.530559      19.530559    8.064203e-03 False False
   PI3K        41       1  18.008579      18.008579    1.472416e-02 False False
   PI3K        41       2  17.684257      17.684257    1.672963e-02 False False
   PI3K        41       3  17.731547      17.731547    1.642130e-02 False False
   PI3K        41       4  18.695868      18.695868    1.122473e-02 False False
   PI3K        41       5  17.283932      17.283932    1.957808e-02 False False
   PI3K        41       6  18.964728      18.964728    1.009178e-02 False False
   PI3K        41       7  19.922101      19.922101    6.903219e-03 False False
   PI3K        41       8  18.872065      18.872065    1.046886e-02 False False
   PI3K        41       9  17.608491      17.608491    1.723554e-02 False False
   PI3K        41      10  17.516068      17.516068    1.787304e-02 False False
   PI3K        41      11  18.377778      18.377778    1.272838e-02 False False
   PI3K        41      12  17.942563      17.942563    1.511220e-02 False False
   PI3K        41      13  21.125692      21.125692    4.276746e-03 False False
   PI3K        41      14  17.870233      17.870233    1.554892e-02 False False
   PI3K        41      15  20.487162            NaN    5.514389e-03  True False
   PI3K        41      16  19.609744      19.609744    7.814744e-03 False False
   PI3K        42       0  17.646274      17.646274    1.698140e-02 False False
   PI3K        42       1  16.124294      16.124294    3.077728e-02 False False
   PI3K        42       2  15.799972      15.799972    3.489179e-02 False False
   PI3K        42       3  15.847262            NaN    3.426038e-02 False  True
   PI3K        42       4  16.811584            NaN    2.355378e-02 False  True
   PI3K        42       5  15.399647      15.399647    4.070457e-02 False False
   PI3K        42       6  17.080443      17.080443    2.120309e-02 False False
   PI3K        42       7  18.037816      18.037816    1.455546e-02 False False
   PI3K        42       8  16.987780      16.987780    2.198613e-02 False False
   PI3K        42       9  15.724206      15.724206    3.592685e-02 False False
   PI3K        42      10  15.631783      15.631783    3.722952e-02 False False
   PI3K        42      11  16.493494      16.493494    2.666446e-02 False False
   PI3K        42      12  16.058278      16.058278    3.157482e-02 False False
   PI3K        42      13  19.241407      19.241407    9.044051e-03 False False
   PI3K        42      14  15.985948      15.985948    3.247159e-02 False False
   PI3K        42      15  18.602877      18.602877    1.164516e-02 False False
   PI3K        42      16  17.725459      17.725459    1.646067e-02 False False
   PI3K        43       0  39.074248      39.074248    3.273330e-06 False False
   PI3K        43       1  37.552269      37.552269    6.017049e-06 False False
   PI3K        43       2  37.227946      37.227946    6.850524e-06 False False
   PI3K        43       3  37.275236      37.275236    6.722158e-06 False False
   PI3K        43       4  38.239558      38.239558    4.570775e-06 False False
   PI3K        43       5  36.827621      36.827621    8.040200e-06 False False
   PI3K        43       6  38.508418      38.508418    4.104728e-06 False False
   PI3K        43       7  39.465790      39.465790    2.798802e-06 False False
   PI3K        43       8  38.415755      38.415755    4.259724e-06 False False
   PI3K        43       9  37.152180            NaN    7.061315e-06  True False
   PI3K        43      10  37.059757      37.059757    7.327250e-06 False False
   PI3K        43      11  37.921468      37.921468    5.190957e-06 False False
   PI3K        43      12  37.486253            NaN    6.178054e-06  True False
   PI3K        43      13  40.669382      40.669382    1.729368e-06 False False
   PI3K        43      14  37.413923      37.413923    6.359406e-06 False False
   PI3K        43      15  40.030852      40.030852    2.232602e-06 False False
   PI3K        43      16  39.153434      39.153434    3.171275e-06 False False
   PI3K        44       0  36.435526      36.435526    9.405463e-06 False False
   PI3K        44       1  34.913547      34.913547    1.728907e-05 False False
   PI3K        44       2  34.589224      34.589224    1.968390e-05 False False
   PI3K        44       3  34.636514      34.636514    1.931507e-05 False False
   PI3K        44       4  35.600836      35.600836    1.313346e-05 False False
   PI3K        44       5  34.188899      34.188899    2.310220e-05 False False
   PI3K        44       6  35.869695      35.869695    1.179435e-05 False False
   PI3K        44       7  36.827068      36.827068    8.041980e-06 False False
   PI3K        44       8  35.777032      35.777032    1.223971e-05 False False
   PI3K        44       9  34.513458      34.513458    2.028957e-05 False False
   PI3K        44      10  34.421035      34.421035    2.105368e-05 False False
   PI3K        44      11  35.282746      35.282746    1.491545e-05 False False
   PI3K        44      12  34.847530      34.847530    1.775169e-05 False False
   PI3K        44      13  38.030660      38.030660    4.969115e-06 False False
   PI3K        44      14  34.775201      34.775201    1.827277e-05 False False
   PI3K        44      15  37.392129      37.392129    6.415086e-06 False False
   PI3K        44      16  36.514711      36.514711    9.112225e-06 False False
   PI3K        45       0  28.074267      28.074267    2.665434e-04 False False
   PI3K        45       1  26.552288      26.552288    4.898531e-04 False False
   PI3K        45       2  26.227965      26.227965    5.576696e-04 False False
   PI3K        45       3  26.275255      26.275255    5.472256e-04 False False
   PI3K        45       4  27.239577      27.239577    3.721539e-04 False False
   PI3K        45       5  25.827640      25.827640    6.544530e-04 False False
   PI3K        45       6  27.508436      27.508436    3.342207e-04 False False
   PI3K        45       7  28.465809      28.465809    2.279119e-04 False False
   PI3K        45       8  27.415774      27.415774    3.468368e-04 False False
   PI3K        45       9  26.152199      26.152199    5.748194e-04 False False
   PI3K        45      10  26.059776      26.059776    5.964548e-04 False False
   PI3K        45      11  26.921487      26.921487    4.226283e-04 False False
   PI3K        45      12  26.486272      26.486272    5.029541e-04 False False
   PI3K        45      13  29.669401      29.669401    1.408379e-04 False False
   PI3K        45      14  26.413942      26.413942    5.177104e-04 False False
   PI3K        45      15  29.030871      29.030871    1.818133e-04 False False
   PI3K        45      16  28.153453      28.153453    2.582353e-04 False False
   PI3K        46       0  15.417187      15.417187    4.043149e-02 False False
   PI3K        46       1  13.895207            NaN    7.188534e-02  True False
   PI3K        46       2  13.570885      13.570885    8.103597e-02 False False
   PI3K        46       3  13.618175      13.618175    7.963843e-02 False False
   PI3K        46       4  14.582496      14.582496    5.556683e-02 False False
   PI3K        46       5  13.170560      13.170560    9.378906e-02 False False
   PI3K        46       6  14.851356      14.851356    5.018541e-02 False False
   PI3K        46       7  15.808729      15.808729    3.477403e-02 False False
   PI3K        46       8  14.758693      14.758693    5.198194e-02 False False
   PI3K        46       9  13.495119            NaN    8.332171e-02 False  True
   PI3K        46      10  13.402696      13.402696    8.618923e-02 False False
   PI3K        46      11  14.264406      14.264406    6.263418e-02 False False
   PI3K        46      12  13.829191      13.829191    7.366717e-02 False False
   PI3K        46      13  17.012320      17.012320    2.177605e-02 False False
   PI3K        46      14  13.756861      13.756861    7.566601e-02 False False
   PI3K        46      15  16.373790      16.373790    2.793571e-02 False False
   PI3K        46      16  15.496372            NaN    3.922037e-02  True False
   PI3K        47       0  35.350326      35.350326    1.451766e-05 False False
   PI3K        47       1  33.828346      33.828346    2.668617e-05 False False
   PI3K        47       2  33.504024      33.504024    3.038262e-05 False False
   PI3K        47       3  33.551314      33.551314    2.981332e-05 False False
   PI3K        47       4  34.515635      34.515635    2.027191e-05 False False
   PI3K        47       5  33.103698      33.103698    3.565878e-05 False False
   PI3K        47       6  34.784495      34.784495    1.820497e-05 False False
   PI3K        47       7  35.741868      35.741868    1.241308e-05 False False
   PI3K        47       8  34.691832      34.691832    1.889238e-05 False False
   PI3K        47       9  33.428258      33.428258    3.131747e-05 False False
   PI3K        47      10  33.335835      33.335835    3.249688e-05 False False
   PI3K        47      11  34.197545      34.197545    2.302244e-05 False False
   PI3K        47      12  33.762330      33.762330    2.740022e-05 False False
   PI3K        47      13  36.945459      36.945459    7.670020e-06 False False
   PI3K        47      14  33.690000      33.690000    2.820452e-05 False False
   PI3K        47      15  36.306929      36.306929    9.901924e-06 False False
   PI3K        47      16  35.429511      35.429511    1.406504e-05 False False
   PI3K        48       0  10.183550            NaN    2.547533e-01 False  True
   PI3K        48       1   8.661570       8.661570    3.858885e-01 False False
   PI3K        48       2   8.337248       8.337248    4.170491e-01 False False
   PI3K        48       3   8.384538       8.384538    4.124576e-01 False False
   PI3K        48       4   9.348859       9.348859    3.231039e-01 False False
   PI3K        48       5   7.936923       7.936923    4.564186e-01 False False
   PI3K        48       6   9.617719       9.617719    3.000442e-01 False False
   PI3K        48       7  10.575092      10.575092    2.261750e-01 False False
   PI3K        48       8   9.525056       9.525056    3.078857e-01 False False
   PI3K        48       9   8.261482       8.261482    4.244352e-01 False False
   PI3K        48      10   8.169059            NaN    4.334906e-01 False  True
   PI3K        48      11   9.030769            NaN    3.515330e-01 False  True
   PI3K        48      12   8.595554            NaN    3.921648e-01 False  True
   PI3K        48      13  11.778683      11.778683    1.529727e-01 False False
   PI3K        48      14   8.523224            NaN    3.990825e-01 False  True
   PI3K        48      15  11.140153      11.140153    1.890705e-01 False False
   PI3K        48      16  10.262735      10.262735    2.487867e-01 False False
   PI3K        49       0  22.306589      22.306589    2.670979e-03 False False
   PI3K        49       1  20.784609            NaN    4.898851e-03  True False
   PI3K        49       2  20.460287      20.460287    5.573656e-03 False False
   PI3K        49       3  20.507577      20.507577    5.469787e-03 False False
   PI3K        49       4  21.471899      21.471899    3.725731e-03 False False
   PI3K        49       5  20.059962      20.059962    6.535271e-03 False False
   PI3K        49       6  21.740758      21.740758    3.347117e-03 False False
   PI3K        49       7  22.698131      22.698131    2.284656e-03 False False
   PI3K        49       8  21.648095      21.648095    3.473067e-03 False False
   PI3K        49       9  20.384521      20.384521    5.744174e-03 False False
   PI3K        49      10  20.292098      20.292098    5.959217e-03 False False
   PI3K        49      11  21.153808      21.153808    4.229119e-03 False False
   PI3K        49      12  20.718593      20.718593    5.029276e-03 False False
   PI3K        49      13  23.901722      23.901722    1.412911e-03 False False
   PI3K        49      14  20.646263      20.646263    5.176144e-03 False False
   PI3K        49      15  23.263192      23.263192    1.823310e-03 False False
   PI3K        49      16  22.385774      22.385774    2.587920e-03 False False
   PI3K        50       0  19.797530      19.797530    7.253351e-03 False False
   PI3K        50       1  18.275550      18.275550    1.325260e-02 False False
   PI3K        50       2  17.951228      17.951228    1.506070e-02 False False
   PI3K        50       3  17.998518      17.998518    1.478266e-02 False False
   PI3K        50       4  18.962839      18.962839    1.009933e-02 False False
   PI3K        50       5  17.550903      17.550903    1.763009e-02 False False
   PI3K        50       6  19.231699      19.231699    9.078920e-03 False False
   PI3K        50       7  20.189072      20.189072    6.208373e-03 False False
   PI3K        50       8  19.139036      19.139036    9.418518e-03 False False
   PI3K        50       9  17.875462            NaN    1.551693e-02  True False
   PI3K        50      10  17.783039      17.783039    1.609192e-02 False False
   PI3K        50      11  18.644749      18.644749    1.145396e-02 False False
   PI3K        50      12  18.209534      18.209534    1.360240e-02 False False
   PI3K        50      13  21.392663      21.392663    3.845245e-03 False False
   PI3K        50      14  18.137204      18.137204    1.399610e-02 False False
   PI3K        50      15  20.754133      20.754133    4.958638e-03 False False
   PI3K        50      16  19.876715      19.876715    7.028797e-03 False False
   PI3K        51       0  36.993927      36.993927    7.522755e-06 False False
   PI3K        51       1  35.471947      35.471947    1.382831e-05 False False
   PI3K        51       2  35.147625      35.147625    1.574377e-05 False False
   PI3K        51       3  35.194915            NaN    1.544877e-05  True False
   PI3K        51       4  36.159236      36.159236    1.050452e-05 False False
   PI3K        51       5  34.747300      34.747300    1.847784e-05 False False
   PI3K        51       6  36.428096      36.428096    9.433458e-06 False False
   PI3K        51       7  37.385469      37.385469    6.432200e-06 False False
   PI3K        51       8  36.335433      36.335433    9.789668e-06 False False
   PI3K        51       9  35.071859      35.071859    1.622821e-05 False False
   PI3K        51      10  34.979436      34.979436    1.683937e-05 False False
   PI3K        51      11  35.841146      35.841146    1.192981e-05 False False
   PI3K        51      12  35.405931      35.405931    1.419832e-05 False False
   PI3K        51      13  38.589060      38.589060    3.974435e-06 False False
   PI3K        51      14  35.333601      35.333601    1.461510e-05 False False
   PI3K        51      15  37.950530      37.950530    5.130963e-06 False False
   PI3K        51      16  37.073112      37.073112    7.288214e-06 False False
   PI3K        52       0  20.767219      20.767219    4.932878e-03 False False
   PI3K        52       1  19.245240      19.245240    9.030322e-03 False False
   PI3K        52       2  18.920917      18.920917    1.026836e-02 False False
   PI3K        52       3  18.968207      18.968207    1.007788e-02 False False
   PI3K        52       4  19.932529      19.932529    6.874681e-03 False False
   PI3K        52       5  18.520592      18.520592    1.203014e-02 False False
   PI3K        52       6  20.201388      20.201388    6.178050e-03 False False
   PI3K        52       7  21.158761      21.158761    4.220785e-03 False False
   PI3K        52       8  20.108725      20.108725    6.409842e-03 False False
   PI3K        52       9  18.845151      18.845151    1.058097e-02 False False
   PI3K        52      10  18.752728      18.752728    1.097509e-02 False False
   PI3K        52      11  19.614439      19.614439    7.800197e-03 False False
   PI3K        52      12  19.179224            NaN    9.269718e-03  True False
   PI3K        52      13  22.362353      22.362353    2.612215e-03 False False
   PI3K        52      14  19.106894      19.106894    9.539230e-03 False False
   PI3K        52      15  21.723823      21.723823    3.369791e-03 False False
   PI3K        52      16  20.846405      20.846405    4.779817e-03 False False
   PI3K        53       0  15.533018      15.533018    3.867173e-02 False False
   PI3K        53       1  14.011038      14.011038    6.885480e-02 False False
   PI3K        53       2  13.686716      13.686716    7.765193e-02 False False
   PI3K        53       3  13.734006            NaN    7.630790e-02  True False
   PI3K        53       4  14.698327            NaN    5.318482e-02  True False
   PI3K        53       5  13.286391      13.286391    8.992457e-02 False False
   PI3K        53       6  14.967187      14.967187    4.802236e-02 False False
   PI3K        53       7  15.924560      15.924560    3.325197e-02 False False
   PI3K        53       8  14.874524      14.874524    4.974551e-02 False False
   PI3K        53       9  13.610950      13.610950    7.985051e-02 False False
   PI3K        53      10  13.518527      13.518527    8.260934e-02 False False
   PI3K        53      11  14.380237      14.380237    5.996844e-02 False False
   PI3K        53      12  13.945022      13.945022    7.056722e-02 False False
   PI3K        53      13  17.128151      17.128151    2.081064e-02 False False
   PI3K        53      14  13.872692      13.872692    7.248853e-02 False False
   PI3K        53      15  16.489621      16.489621    2.670469e-02 False False
   PI3K        53      16  15.612203      15.612203    3.751126e-02 False False
   PI3K        54       0  25.642388      25.642388    7.047552e-04 False False
   PI3K        54       1  24.120408      24.120408    1.294723e-03 False False
   PI3K        54       2  23.796086      23.796086    1.473803e-03 False False
   PI3K        54       3  23.843376      23.843376    1.446226e-03 False False
   PI3K        54       4  24.807697      24.807697    9.838243e-04 False False
   PI3K        54       5  23.395761      23.395761    1.729306e-03 False False
   PI3K        54       6  25.076557      25.076557    8.835994e-04 False False
   PI3K        54       7  26.033930      26.033930    6.026495e-04 False False
   PI3K        54       8  24.983894      24.983894    9.169341e-04 False False
   PI3K        54       9  23.720320      23.720320    1.519083e-03 False False
   PI3K        54      10  23.627897      23.627897    1.576204e-03 False False
   PI3K        54      11  24.489607      24.489607    1.117165e-03 False False
   PI3K        54      12  24.054392            NaN    1.329321e-03  True False
   PI3K        54      13  27.237521      27.237521    3.724600e-04 False False
   PI3K        54      14  23.982062      23.982062    1.368289e-03 False False
   PI3K        54      15  26.598991      26.598991    4.807913e-04 False False
   PI3K        54      16  25.721573      25.721573    6.827975e-04 False False
   PI3K        55       0  26.826621      26.826621    4.389665e-04 False False
   PI3K        55       1  25.304642      25.304642    8.066153e-04 False False
   PI3K        55       2  24.980319      24.980319    9.182450e-04 False False
   PI3K        55       3  25.027609      25.027609    9.010542e-04 False False
   PI3K        55       4  25.991931      25.991931    6.128530e-04 False False
   PI3K        55       5  24.579994      24.579994    1.077539e-03 False False
   PI3K        55       6  26.260791      26.260791    5.503992e-04 False False
   PI3K        55       7  27.218163      27.218163    3.753541e-04 False False
   PI3K        55       8  26.168128      26.168128    5.711707e-04 False False
   PI3K        55       9  24.904553      24.904553    9.464729e-04 False False
   PI3K        55      10  24.812130      24.812130    9.820831e-04 False False
   PI3K        55      11  25.673841      25.673841    6.959501e-04 False False
   PI3K        55      12  25.238626      25.238626    8.281811e-04 False False
   PI3K        55      13  28.421755      28.421755    2.319627e-04 False False
   PI3K        55      14  25.166296      25.166296    8.524712e-04 False False
   PI3K        55      15  27.783225      27.783225    2.994421e-04 False False
   PI3K        55      16  26.905807      26.905807    4.252863e-04 False False
   PI3K        56       0  30.747844      30.747844    9.149472e-05 False False
   PI3K        56       1  29.225865      29.225865    1.681735e-04 False False
   PI3K        56       2  28.901542      28.901542    1.914644e-04 False False
   PI3K        56       3  28.948832      28.948832    1.878774e-04 False False
   PI3K        56       4  29.913154      29.913154    1.277559e-04 False False
   PI3K        56       5  28.501217      28.501217    2.247073e-04 False False
   PI3K        56       6  30.182014      30.182014    1.147310e-04 False False
   PI3K        56       7  31.139386      31.139386    7.823192e-05 False False
   PI3K        56       8  30.089351      30.089351    1.190628e-04 False False
   PI3K        56       9  28.825776      28.825776    1.973547e-04 False False
   PI3K        56      10  28.733353      28.733353    2.047858e-04 False False
   PI3K        56      11  29.595064      29.595064    1.450879e-04 False False
   PI3K        56      12  29.159849      29.159849    1.726728e-04 False False
