"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"484_Obs",20.879236,22.1514115,12.5673899658203,15.750742,6.55769478613281,25.9156704304727,7.05000767773437,14.0527175083566,17.9787035
"485_Obs",21.109537,19.5461525,13.2540226386719,NA,7.039461125,22.6923479005568,5.36233119335937,12.8660884936479,14.8404385
"486_Obs",25.583811,21.3622265,12.7899274033203,17.430911,6.00933973242188,28.673973,5.40994219335937,16.2011384848429,21.2250945
"487_Obs",24.117597,22.8825165,9.75170940332031,19.852767,4.62410729492188,28.0152734304727,2.91564019335937,14.7028114848448,21.8104235
"488_Obs",25.255888,20.889002,13.7915774033203,19.530885,6.64434473242188,30.600214,6.62901867773437,17.7278964775015,21.2432895
"489_Obs",12.741666,15.0134145,15.6477704033203,7.458203,7.70639983984375,16.2832214304727,5.64867819335937,10.1817984771606,9.71884126371706
"49_Obs",21.364575,19.6203435,7.87694640332031,13.819974,3.695790125,23.577339,3.98412002148437,15.5602774848448,16.0996605
"490_Obs",20.138762,17.4527005,11.1250699658203,11.647361,4.935853875,22.430551,4.18044216210937,12.533559477272,13.8640495
"491_Obs",26.302211,19.6593215,8.10804037207031,22.52172,3.174985875,30.148657,1.31740494970703,14.2031835150983,19.7604835
"492_Obs",21.326474,16.5241935,10.6933433408203,15.943419125,5.261271625,24.8479994304727,4.52574475654602,12.6314834848418,14.7346295
"493_Obs",21.015795,19.1245725,14.210005,16.059474125,7.00608675,23.805487,6.43495619335937,13.5424665148628,16.6492085
"494_Obs",19.177959,13.0312655,12.3093064033203,20.002305,6.629496875,22.6292184304727,4.7996334765625,12.0667434843801,15.1745495
"495_Obs",20.812215,15.2828505,12.878499,17.096234,6.863042125,23.793388,3.66858719335937,12.8014694480536,15.025576
"496_Obs",21.377568,19.3553735,9.18289296582031,14.608528,4.46039203613281,24.449649,4.205881734375,12.1371495083566,16.3392765
"497_Obs",17.688651,11.0574745,8.90075693652344,15.876758,4.439905625,20.3261054304727,4.26442919335937,13.6581234848418,11.7389605
"498_Obs",23.189812,14.4455965,11.94775428125,22.197781,5.121310875,27.068033,5.67981524023437,14.9701544848429,18.4766525
"499_Obs",18.976622,17.7155795,12.2393157666016,12.362125,6.17767078613281,21.950732,4.15193463085937,12.7990744848429,13.5998585
"5_Obs",20.964432,10.8641185,6.20055196582031,13.892032,2.897638625,21.53637,3.24386219335937,13.8284254775016,11.2626705
"50_Obs",21.670362,18.6692455,7.28822666992187,13.413904,4.31582373242188,24.902444,5.08068575976562,16.1471715083566,14.9302125
"500_Obs",21.873348,12.6105515,9.52211340332031,20.409973,5.27742253613281,23.486449,4.72495519335937,14.1441124848438,16.6973
"501_Obs",21.066164,17.9400975,13.128246,15.569122,6.53112773242188,22.934399,6.39270641210937,12.6569764622988,15.8934695
"502_Obs",19.963263,15.3700915,11.2575776699219,15.692612,5.93049410742188,23.475966,5.09687295898437,12.5083115083566,13.8439795
"503_Obs",21.34167,16.8939505,10.9856949658203,22.095038,4.13406508984375,25.759846,3.28054763085937,11.8259464732636,17.9430355
"504_Obs",20.462397,16.991786,6.85076568457031,14.577678,2.147430875,21.613709,3.61924641210937,11.4846854848418,13.9733285
"505_Obs",25.521376,18.3366135,10.0552633720703,19.011474,4.00230948242188,28.557841,3.02474919335937,15.0714774846114,17.9555755
"506_Obs",20.253524,16.0773685,11.4161544033203,15.417138,5.43487373242188,22.99217,5.50885441210937,13.2041565148628,15.8997965
"507_Obs",16.563913,18.0377935,11.6814215966797,12.210097125,5.023745125,19.1852674304727,3.68122663085937,9.68037347738739,12.6778945
"508_Obs",18.848506,15.9652645,11.5330153408203,16.008239,5.40956303613281,22.587695,5.36522413085937,12.0806394848418,16.0252885
"509_Obs",23.674314,19.4369555,11.2683461533203,20.013078,5.561280625,27.986496,4.67712941210937,16.0556604480536,19.3792885
"51_Obs",20.086026,16.7119855,9.00870340332031,15.690482,5.17379025,22.707823,6.59533492773437,15.7172595150983,15.245422
"510_Obs",22.744696,22.8501615,8.92914334082031,15.948622,3.46768225,25.957294,2.24606619335937,12.8846044848418,18.2488585
"511_Obs",22.355474,18.3593435,10.7917179658203,18.154564,4.37042748242188,25.913384,2.98756719335937,13.7825664936479,16.3902865
"512_Obs",20.595879,18.2783425,12.29827628125,17.071958,5.33511448242188,22.1028614304727,3.81654691210937,12.4750664624326,17.560209
"513_Obs",19.720568,14.2767105,12.2223894033203,16.646793,4.10339648242187,22.475978,3.95959816210937,12.6475474848429,12.4489025
"514_Obs",21.118314,19.8488335,14.0940083408203,15.253805,8.39883880371094,24.135855,7.06538772920227,14.2525135151571,16.4011035
"515_Obs",23.649929,15.4945325,13.4792646386719,16.9016450625,7.04518398242187,24.110376,4.36819819335937,13.8527014848438,14.7983785
"516_Obs",17.25946,15.3421925,16.2994554033203,10.407618,8.796266625,19.266859,7.40102463085937,10.7321304954735,11.087795
"517_Obs",20.402638,19.4410525,14.2946479658203,15.1613335625,7.03515848242188,22.312042,5.55160413085937,14.4809684480536,17.1436505
"518_Obs",18.865121,18.3118505,14.2136979365234,11.094468,6.09529360742187,21.7284550546334,4.81229292773437,12.1605194479286,12.8301835
"519_Obs",24.769099,21.0902605,8.56500893652344,17.315395,3.61598635742188,27.156379,NA,13.7124034848429,18.9647695
"52_Obs",17.049586,14.34118,4.76491334082031,10.579108,1.996864125,19.1775744304727,3.65816070898437,12.7968324259517,9.8691005
"520_Obs",23.40926,22.0973655,9.44864966992188,17.57028,4.21874898242188,27.931544,3.25266202148437,14.8183884848438,18.3837745
"521_Obs",18.950887,16.1496895,12.5054365966797,14.118103,5.435566125,20.7606074304727,4.06014463085937,11.8637074848438,14.0194015
"522_Obs",23.706903,18.1538655,11.535606,18.910221,4.88748492871094,27.0499504824247,3.94726688085937,13.6375324480536,18.6478405
"523_Obs",26.371278,23.04998,11.96662528125,17.69379,5.40511153613281,28.849488,4.35859075976562,14.3436844848429,19.8956035
"524_Obs",22.245987,20.6683525,10.5218364033203,17.387015,6.4376435,26.609544,4.41790467773437,16.1610134848448,19.0029195
"525_Obs",22.489578,19.9078815,11.2668844033203,15.422087,6.54001442871094,25.7171914304727,5.40519522988891,14.9268134700482,17.1036465
"526_Obs",23.749766,21.6873525,11.325846,17.9246775625,5.178989875,29.05228,4.51159363085937,14.7897524936479,19.2239625
"527_Obs",23.74581,15.9549255,9.99130996582031,19.66892,5.51859508984375,25.440862,NA,12.0492354848429,17.1145235
"528_Obs",23.780738,19.6784845,9.83966040332031,14.524969,4.00442873242188,25.745594,2.96527428320312,14.1975624260772,16.1280845
"529_Obs",23.309076,21.9964945,11.3723634033203,14.055765,5.79075573242188,25.561291,5.00579193554687,14.4407235150983,15.4581415
"53_Obs",20.639183,16.7207065,2.99728996582031,14.739505,NA,24.0125094304727,NA,14.5845164848429,13.3752655
"530_Obs",25.518715,22.6314715,10.7551426845703,20.073331,4.62863983984375,31.065604,6.25713919335937,16.1475894848429,19.924752
"531_Obs",19.55658,15.35018,11.824316,9.551013,4.20434183984375,19.905317,2.59410222460937,10.8880595150983,11.1746015
"532_Obs",18.49951,17.0137115,8.94918234082031,8.654428,3.158039875,19.683245,NA,8.68940244805361,9.1135705
"533_Obs",21.917195,18.9168795,11.5519299365234,11.062117,3.876156125,22.599983,3.4124078227539,12.9381204626681,14.9468135
"534_Obs",21.508454,16.9017425,9.46257593652344,17.051522,4.4837001875,23.889998,2.51689875976562,12.0343684936479,14.7630205
"535_Obs",22.589419,16.5932855,9.56115340332031,16.963421,4.96252317871094,24.153363,4.44483899414062,12.7429214843856,15.9655825
"536_Obs",23.182747,19.8207385,13.0490629658203,17.9958135625,7.21230173242188,26.755644,5.60662188085937,14.9543514848429,18.9631005
"537_Obs",21.347782,16.7085045,9.19377234082031,16.73423,4.27394025,23.472927,4.26228571679687,12.5292364848438,15.2299395
"538_Obs",21.434112,12.4049955,14.7803924033203,21.118438,8.22189333984375,24.317134,6.19975962304687,14.1618574480536,17.0776825
"539_Obs",23.546631,18.8542765,13.6964343408203,21.233649,6.98273380371094,27.8599844304727,5.33041013085937,15.7203624936479,18.4829355
"54_Obs",23.312894,17.1420515,7.96422096582031,19.061667,3.56129983984375,27.2232,3.82389113085937,17.1225414626681,17.0601275
"540_Obs",23.112892,16.4952565,10.1783844033203,19.98333,5.29398803613281,25.3611144304727,4.16645622988891,13.3450564848429,18.5949515
"541_Obs",19.79101,15.5741415,8.14872996582031,13.038898,NA,20.790454,3.30621870898437,12.3761604848429,13.1174135
"542_Obs",17.440036,13.0715195,11.9562706699219,17.597032,4.80304742871094,22.734245,4.94292370898437,12.9881774848448,14.0509795
"543_Obs",19.525586,20.8102015,11.3198433408203,13.90769,6.239200875,24.735441,6.15483821162414,14.0830094775015,17.6434645
"544_Obs",19.151966,11.0873965,7.95013893652344,15.004167,3.8411150625,18.640232,1.10720113085937,9.50679148577859,11.9952255
"545_Obs",19.033533,12.6707335,8.12377593652344,13.436212,3.553868625,18.867188,1.95840663085937,9.80426548484286,10.2607235
"546_Obs",22.851684,16.9411965,13.6541859658203,16.538436,9.122012125,25.719771,6.69810919335937,16.4814674700482,17.3006235
"547_Obs",26.549558,21.4556015,14.2220666699219,18.138671,7.650837875,30.895639,5.99427913085937,16.5548235151571,20.5615935
"548_Obs",25.304939,21.6978525,8.39571728125,16.742375,NA,27.5768844304727,1.72659063085937,13.8371955083566,18.9689775
"549_Obs",16.913124,14.3037865,9.98457740332031,12.926192,5.99498742871094,18.143396,5.05716613085937,11.3104234259456,12.2887085
"55_Obs",26.474049,19.5286035,7.84595595117187,21.410106,3.48189808984375,30.442799,6.02643819335937,19.5573144850568,20.1225955
"550_Obs",20.007427,17.2358375,10.8240424033203,11.928193,NA,19.984863,5.74999421679687,12.4318954848429,14.6356885
"551_Obs",20.487076,13.2373655,15.177861,14.220044,7.49363123242188,21.434403,4.90899819335937,12.6140114480536,13.9336515
"552_Obs",23.882389,20.8023555,12.1551783408203,14.173383,5.50808430371094,26.315656,3.5157977902832,14.5525614848448,17.3991355
"553_Obs",20.036049,13.3390465,12.8310569365234,18.859118,6.161792125,22.923055,4.79731770898437,13.3296604480536,13.9573105
"554_Obs",22.063675,17.3391475,12.1298484033203,15.548456,6.20967973242187,23.879979,4.3550494765625,13.5046364480536,15.6538455
"555_Obs",21.595978,20.8676855,12.7094189658203,15.940299125,5.59958823242188,25.827688,4.01664122460937,14.0267975151571,18.7058445
"556_Obs",21.931427,17.1014925,10.6756214033203,16.035493,5.644767125,23.790298,5.87597113085937,13.8725675150983,14.8487265
"557_Obs",25.489277,22.1792155,11.7137139658203,19.796843,4.05963603613281,29.5467984304727,2.59439461645508,14.6674575150983,19.7808015
"558_Obs",21.113241,15.1587095,13.2983523408203,21.414644,5.532810625,25.241217,6.11739465429687,14.9751374772701,17.7508245
"559_Obs",21.879761,18.8763055,13.23195228125,17.787474,5.928953625,26.232669,5.68161019335937,16.3222714848448,17.9116655
"56_Obs",24.42529,20.2856845,10.4305853408203,17.343765,5.57487573242188,27.217916,7.65302970898437,19.6862723893871,19.8538865
"560_Obs",23.385618,20.3285805,12.9792541533203,15.761381,7.18230873242188,26.4908664304727,5.69316813085937,14.6040794848429,17.8328405
"561_Obs",22.262468,17.3495995,12.6839484033203,20.713803,5.79635123242188,25.672607,3.48293902148437,13.816838469815,19.8693745
"562_Obs",24.737441,21.9276775,13.0984696386719,17.821023,7.31947348242188,27.8147564824247,4.96212213085937,14.9053375148628,17.4678285
"563_Obs",22.600141,19.4131235,12.9125774033203,15.243008,6.08645549121094,25.266839,4.68765122460937,14.2938314848429,16.6945735
"564_Obs",17.903693,12.8563855,12.7142154033203,19.53802,5.30975283984375,20.6474235,6.10678563085937,12.0081564848429,15.0319985
"565_Obs",28.430859,29.6445425,11.4180735966797,17.127988,4.171582625,33.614076,4.59109117773437,18.1184294480536,23.8803015
"566_Obs",21.278367,19.7146655,12.3582109365234,12.204206,6.181387375,22.9972,5.97477519335937,13.1689424848418,15.1197895
"567_Obs",24.243009,18.0907645,13.0267993408203,18.387017,7.29706325,27.504444,4.43610216210937,13.8305974260772,18.7134525
"568_Obs",22.075269,13.572296,11.4438483408203,17.405774,5.08806683984375,25.042754,4.45913063085937,13.1985734480536,14.9468085
"569_Obs",18.938796,18.0140375,10.6580416699219,10.936374,4.394031625,19.371849,NA,11.9456084260772,13.1255815
"57_Obs",27.118913,20.5620405,11.6063824033203,21.427959,6.216413125,31.311537,7.09622273242187,19.8146714848429,21.1064155
"570_Obs",18.429867,16.3889055,6.86365866992188,10.053169,NA,18.50133,1.34483103149414,9.59113542594866,11.7553965
"571_Obs",23.451482,19.7017955,11.4491367666016,16.915201125,6.28336598242188,25.676428,3.85432563085937,14.7129924848438,17.8765895
"572_Obs",21.404801,18.8837455,11.85258,18.556367,4.26394342871094,25.565211,3.93143870898437,13.0241539412409,18.1321355
"573_Obs",24.666389,23.327763,9.77744240332031,18.332039,5.601869625,28.7322354304727,5.74802222460937,17.0815914479281,22.1189285
"574_Obs",18.594844,18.1954885,9.60432628125,12.423359,3.466071125,19.766796,2.87505269335937,10.2463924846144,12.2601045
"575_Obs",18.646519,19.3092505,10.6784141533203,15.465269,6.23946673242188,22.712208,3.89387375976562,13.6536984848429,15.2642495
"576_Obs",23.550833,18.8861045,13.6785694033203,18.506068,5.94677235742188,26.2629744842036,4.73267072680664,15.5814274848438,19.8339745
"577_Obs",18.860951,17.3232645,10.3210153720703,11.899042,4.556756625,21.0476,3.45598363085937,11.0065175151571,13.9080705
"578_Obs",23.804694,17.2185335,12.8308709365234,16.762147,5.86427578613281,25.05541,3.64030919335937,14.4188534848429,16.8200845
"579_Obs",26.892763,21.0717345,9.57701066992188,17.146286,3.41896003613281,30.551139,4.92743624023437,16.5385064848429,19.8900335
"58_Obs",23.039925,18.6254965,8.04996434082031,17.738917,4.65980298242187,28.17089,6.48501821875,16.9488434480536,17.6154055
"580_Obs",24.450628,20.1088155,10.51775928125,19.277566,3.076041875,27.9399504304727,2.99386324023437,12.6854534848429,17.4145075
"581_Obs",16.778675,15.8804095,9.95292140332031,9.144622,4.526880875,17.291363,4.02494441210937,10.7277964259514,12.2551885
"582_Obs",18.901982,14.4284265,11.2209904511719,16.941260125,5.54989073242188,21.547195,4.70477720898437,11.1293844848418,13.4563815
"583_Obs",26.093767,17.5665045,13.8392693408203,22.560664,5.80989425,29.262695,4.71526622460937,14.6106804848438,18.8945955
"584_Obs",25.623275,21.2530545,13.5531386386719,14.6426760625,7.11087573242188,27.189562,6.09618813085937,16.1081994848429,18.3747145
"585_Obs",23.140501,17.6861465,9.30705193652344,15.557580125,3.336163875,23.685575,NA,12.7644404936479,14.5915535
"586_Obs",25.569527,23.0080395,14.1647306699219,19.368275,7.57984848242188,29.4110414304727,6.80699816210937,17.7389454479195,21.7577435
"587_Obs",19.087522,15.4435235,10.9341709658203,14.216871,5.10783723242188,21.546014,5.5109266953125,12.7805064846145,15.0245995
"588_Obs",23.634971,18.1936555,10.9198903720703,19.977163,6.143923125,25.135162,5.67481016210937,15.7600764480536,18.0539315
"589_Obs",19.515547,10.2198225,14.1601896386719,18.127898,5.97600283984375,21.521172,4.91302143554687,10.9590524848418,12.2205855
"59_Obs",26.256631,20.4241575,6.98065159667969,17.08039,3.37647173242188,28.955909,5.44643223242187,19.9876144848448,19.0021085
"590_Obs",19.121171,15.9817305,11.34556728125,11.784078,5.93631242871094,20.852051,3.15611363085937,11.6297135150983,13.1325475
"591_Obs",20.664002,16.8413705,9.73542740332031,16.808079,5.325289625,24.037548,4.55785822460937,12.2549214260772,16.8870245
"592_Obs",21.719696,19.3015475,13.9552866845703,12.129353,7.581833625,22.817642,6.00372767773437,13.7656004848438,15.001299
"593_Obs",22.111535,22.9007195,12.8899835966797,19.363942,7.52083642871094,27.881441,5.61768142773437,15.0840174850568,19.5784625
"594_Obs",17.302781,17.8735655,14.1894094033203,11.464275,6.64943275,21.266135,5.41621467773437,12.4926025151571,15.0139415
"595_Obs",20.760831,22.1304875,10.5290471533203,11.071037,5.3152351875,24.050425,NA,12.5965555150983,16.3444435
"596_Obs",21.816085,19.7537775,10.2445686386719,13.094385,3.54825860742188,24.776796,3.06456516210937,12.6423714848429,13.1530665
"597_Obs",20.644257,20.7277905,9.50928568457031,14.097080125,3.96529280371094,24.271126,5.24009863085937,13.6886735150973,15.796169
"598_Obs",20.406501,16.3702695,11.1854376386719,20.451121,4.78264808984375,23.8071136337561,4.74927970898437,12.8926515148628,16.8338335
"599_Obs",24.935752,21.9237085,10.2830515966797,16.451526,3.8471236875,28.1773524304727,3.95844016210937,15.8691184848438,18.0484765
"6_Obs",24.585027,23.0031695,7.60164337207031,13.911809,4.33788473242188,27.915597,5.70454424023437,18.0544985148628,17.5959115
"60_Obs",24.403212,15.5055405,8.14119834082031,15.991975,4.708268625,24.2328,4.23539119335937,16.8863995148628,13.0876885
"600_Obs",23.046599,14.5498415,10.0453864033203,17.379312,4.13535078613281,23.9502804304727,2.52843819335937,13.0732924848429,15.2145785
"601_Obs",22.19751,19.2542105,13.5502259365234,19.730998,6.78969573242188,27.171797,4.82015122988891,14.5331364843819,18.4769265
"602_Obs",21.26856,14.9125485,13.7108124033203,14.412869,6.94126673242188,23.070665,6.11106024023437,14.6205063896192,14.6212305
"603_Obs",22.007451,16.2142975,14.0752059365234,14.771321,5.27137773242188,24.362747,4.89256919335937,13.1348354848418,15.5011425
"604_Obs",19.35545,13.3845235,8.50980628125,13.963941,4.25772373242188,19.5110354304727,3.73426702148437,11.5046255150983,12.2843625
"605_Obs",21.263973,16.2196905,14.6987013408203,18.861012,7.90544878613281,25.155799,5.67811423828125,13.0703795150983,15.7962285
"606_Obs",24.73158,18.8220855,14.1912624033203,21.406127,6.00757142871094,29.903148,6.1886974765625,17.6798984848418,19.9373475
"607_Obs",22.700185,17.5624225,14.4810436386719,17.282526,6.28050303613281,26.699361,5.91956943554687,16.2586094260772,17.1147625
"608_Obs",18.77147,13.7254395,11.1944059365234,14.636458125,NA,21.646122,5.99402263085937,13.5293664848438,13.9806295
"609_Obs",23.442358,22.1809535,10.4318733720703,14.945215,5.13888933984375,27.159553,3.55824319335937,14.1812524850568,17.6124415
"61_Obs",25.760932,21.527339,10.2659096699219,17.06711,5.152213875,30.241169,5.68197622460937,20.1681154260772,19.6802695
"610_Obs",20.966776,18.7803975,10.8113513408203,13.169356,5.83827933984375,22.546965,3.80180492773437,12.4272779412414,15.0506075
"611_Obs",22.555927,20.7929305,11.2067509365234,18.6997345625,5.184692125,26.240375,3.60324641210937,15.2287354772706,18.499893
"612_Obs",21.023932,20.1244155,11.5265329658203,13.317512,5.6754724375,24.1471454304727,4.60701699414062,13.2993504936479,15.4052075
"613_Obs",21.501159,15.7741315,11.7890203408203,15.742399,5.767338625,22.559779,4.2787075715332,11.9108075083566,15.8792895
"614_Obs",16.550881,11.9335935,13.1523125966797,12.999414,6.08846073242188,19.2795104304727,5.21462263085937,12.8871574848429,12.3570415
"615_Obs",16.789326,15.0224615,14.61306928125,10.807909,5.88136573242188,18.260429,4.48866962304687,10.5324264695787,10.9542815
"616_Obs",19.416324,21.4442015,13.4342064033203,8.886432,6.53323167871094,22.4368028708157,5.96507622460937,13.0812544848438,13.7352755
"617_Obs",15.85176,14.6080965,11.6415384033203,13.836414,NA,18.957734,5.01886516210937,11.4997315151571,12.1070775
"618_Obs",23.7232,20.2168655,14.9280373408203,17.160534,7.083151125,27.391534,4.40088641210937,13.8409385148628,16.6978755
"619_Obs",19.192464,15.9315135,8.13026296582031,15.552852,2.54354983984375,21.7850554304727,2.62344219335937,11.7535994803662,15.0644135
"62_Obs",22.706334,19.3075235,5.59351196582031,15.74174,2.801047125,27.166725,4.50134413085937,16.9663529412409,17.7459675
"620_Obs",21.280524,18.9480625,11.5234654033203,15.835574,3.2002121875,24.1848884304727,3.86306091210937,13.2567294848429,17.1439055
"621_Obs",17.101196,12.2969745,13.6140194033203,13.292159,6.340138875,18.305396,5.8231819921875,10.7906404624323,11.7589605
"622_Obs",19.563119,21.2699595,13.4115089658203,13.711254,6.91769628613281,23.519264,4.77793972460937,13.9507564775015,16.8158935
"623_Obs",20.25643,17.6497285,12.9943119365234,13.303191125,6.27005983984375,22.935392,4.85322013085937,13.3541204848429,14.9019965
"624_Obs",22.716908,20.4262115,9.54800740332031,17.139999125,4.50659973242188,26.7065754304727,3.34172222460937,14.5291384624334,18.5061425
"625_Obs",24.898747,18.3383195,13.5080559658203,22.649263,5.56964348242188,29.746654,5.60506822988891,15.6217564480536,21.6380425
"626_Obs",23.52719,20.1629255,11.8086226845703,16.097181,6.453519125,26.536339,5.25437819335937,15.5838254772701,17.9316735
"627_Obs",18.799762,17.4629385,11.54085146875,12.398457,6.984825125,22.203794,5.49253121679687,13.1402404480536,15.169206
"628_Obs",25.963219,19.998804,13.1409095966797,20.324168125,6.808871875,30.833615,6.02235067773437,16.5741724479195,21.0671785
"629_Obs",17.338618,13.2400165,15.7750419365234,13.510599,8.31873473242188,19.601504,6.03244498046875,12.0439754846098,12.2104195
"63_Obs",23.506155,16.8744565,7.50576040332031,16.083566,3.76700733984375,26.537199,4.59568419335937,17.4277524700482,16.4829905
"630_Obs",20.559059,14.5266025,10.7919179658203,18.178896,4.34313273242188,22.862943,3.24474363085937,11.7765744848438,14.1820325
"631_Obs",23.615676,19.9451565,10.6929069658203,15.178332,4.1085621875,24.2702134304727,3.41693625654602,13.6221744260772,17.3923995
"632_Obs",21.577199,17.6511995,13.0708599365234,16.749548,6.705060625,24.696573,6.11458563085937,14.8015314480536,16.7622445
"633_Obs",27.948693,17.0824715,12.2004624033203,26.804289,6.8657215625,32.135865,6.1423635,19.5464304848438,24.0517095
"634_Obs",19.58591,17.2298975,13.5588763408203,14.2637195625,6.0444801875,21.597587,5.95055042773437,13.7578864848438,15.4395455
"635_Obs",19.715896,19.2739095,16.2147909658203,14.746257,8.497031375,23.444623,7.34761067773437,12.4306705083566,15.0818625
"636_Obs",21.036539,15.9887035,11.8375029658203,17.632005,3.55396779492188,24.98972,5.96062163085937,14.3836244936479,15.1805945
"637_Obs",23.773307,19.2996575,12.2075729365234,16.440458,5.91669448242188,25.961573,3.58072475976562,13.0273214848438,18.2090395
"638_Obs",19.66947,15.0213585,11.2306284033203,15.288086,5.14200873242188,22.012065,3.55968938085937,11.6212844625495,13.7935885
"639_Obs",21.0549,16.5469785,9.70303037207031,14.441076,3.079962125,24.635488,3.9947264921875,13.4313584848429,13.1909765
"64_Obs",23.312268,19.2342885,10.4880624033203,14.520623,4.75635573242188,25.02986,5.01305788085937,17.1355694850568,15.7209865
"640_Obs",24.661851,20.7235895,13.2605355966797,18.27778,6.33691442871094,28.179678,5.39494888085937,14.9848225150983,19.6926165
"641_Obs",24.056239,20.9824915,13.8966405966797,19.738428,6.738297625,28.959152,6.20396324023437,17.4422619414732,20.7272345
"642_Obs",18.265327,14.4772715,12.5493879658203,13.650046,5.14457075,19.41923,3.29617826171875,10.1275684936479,12.5588825
"643_Obs",21.627857,20.2846385,12.2171694033203,13.096999,6.43552042871094,24.781894,5.82056570898437,13.253545447928,16.6916125
"644_Obs",24.407483,14.6511875,9.95211140332031,21.996017,4.51889773242188,27.945576,3.93844960742187,14.7414175083566,17.6851225
"645_Obs",20.370086,19.9678045,11.4444034033203,12.23083,6.44480773242188,24.927216,5.61407823242187,14.2503955085909,16.9850295
"646_Obs",20.563482,12.0722985,8.71480340332031,18.652299,3.65327503613281,22.6501834304727,2.69621121679687,12.4120433893871,13.1382815
"647_Obs",23.55279,14.4174025,14.6574154033203,17.823681,7.14621233984375,24.923919,4.59408913085937,13.5591344848429,16.0536055
"648_Obs",20.847404,16.2418175,14.846863,13.19739,7.09432178613281,21.7485974304727,4.65345022460937,12.1659594843797,14.4555445
"649_Obs",23.644429,17.2692765,12.5900854033203,18.784779,6.413647125,26.901163,5.47082128320312,15.9091864848448,18.7003335
"65_Obs",22.26619,17.5420195,9.12065996582031,17.283394,4.47606183984375,25.822476,5.57152341210937,16.8802704848448,15.4610315
"650_Obs",22.144913,22.0395775,10.601938,13.1966490625,NA,25.729357,3.84380563085937,13.3097224848438,16.8175155
"651_Obs",20.655668,20.480732,11.8390355966797,13.237645,5.54682373242187,23.521643,3.54609093037414,12.1183294480536,15.6190655
"652_Obs",20.939302,22.4951385,12.8417226386719,12.337648,6.53801983984375,24.82237,7.21500149482727,14.6748664850568,18.4413805
"653_Obs",23.019834,21.3885585,12.1887323408203,19.009148,6.81421973242188,25.966877,4.77003272460937,13.2863435150983,20.5862265
"654_Obs",19.032118,16.9201435,12.6014444033203,15.158261,7.29805679492187,22.504865,5.78839913085937,13.627288425952,14.4629415
"655_Obs",22.272044,16.9697535,13.0863604511719,19.7620520625,7.16250078613281,26.780525,6.54839375976562,15.3921844260772,18.6724695
"656_Obs",22.103109,20.9756495,9.99579240332031,14.075878,NA,25.163887,3.64252019335937,14.7009854480536,18.4190325
"657_Obs",24.423634,17.8898485,12.6902741533203,18.350286,6.57376773242188,27.372692,6.31526343554687,13.9813555148628,18.2114955
"658_Obs",22.754065,17.2977535,13.9646245966797,20.72853,6.71858242871094,24.961904,4.94617561645508,12.7019285150983,17.8908235
"659_Obs",17.520876,13.7631265,16.4682896386719,16.248258,7.306509125,18.922873,6.8524615,11.2340334480536,14.7872895
"66_Obs",25.495418,21.1636225,8.05690637207031,16.5496435625,3.857703125,28.5426694304727,3.83129462568664,17.8556094848429,17.4440645
"660_Obs",19.416871,17.449354,12.8155204033203,13.12994,5.930393625,20.7134294304727,5.80499849482727,12.5500354846163,12.6110755
"661_Obs",17.794989,9.3984213675717,11.7806723408203,15.4785855625,5.66907573242188,17.935569,5.6902076796875,11.4144554772718,11.5024515
"662_Obs",21.852133,16.4003815,16.4068286386719,20.276511,7.69225173242188,25.4822054842036,5.87270719335937,15.3359354258087,18.7854965
"663_Obs",20.506211,14.8290635,11.2176574033203,18.72358,4.84944748242187,23.378804,3.4306474765625,13.277152477272,15.7106505
"664_Obs",21.555903,19.8464575,11.3064663408203,15.348334,4.44524883984375,25.5064964304727,5.12309423242187,14.4661424732607,17.1950355
"665_Obs",17.225777,16.3327175,8.10744640332031,11.273181,3.546519625,19.08583,2.29476019335937,10.2273524848438,12.514853
"666_Obs",22.054724,16.7815795,16.6062903408203,18.652909,7.49938273242188,23.4620130353594,4.25842716210937,11.4714494848418,16.5259315
"667_Obs",23.817032,21.8100505,18.1073233720703,21.399017,9.21315230371094,28.952431,5.95303493554687,13.3601374260772,20.8688745
"668_Obs",23.48544,14.6215315,16.5984574033203,21.4520805625,8.92810135742188,24.114587,4.8906305715332,12.0394054848429,17.1665195
"669_Obs",20.744407,18.7187115,13.7119004511719,17.804669,6.60734517871094,25.035407,3.53660967773437,11.2237844846081,17.0930495
"67_Obs",23.942023,22.3281845,4.25843040332031,12.0675585,2.02808204492188,27.3813094304727,4.87814519335937,17.4568114848438,16.6859335
"670_Obs",17.781548,12.0829335,17.0569239658203,15.933211,7.571775625,18.835077,2.790284234375,8.61219847727298,14.1245615
"671_Obs",20.446428,18.0379215,14.2710439658203,14.147935,7.09943073242188,21.279968,3.07840163085937,9.91776442607724,13.757276
"672_Obs",21.8865,18.9995315,14.9686339365234,14.788493,7.86051148242187,22.999316,3.76002263085937,10.3215274843881,17.8730605
"673_Obs",19.109282,20.3483475,17.0323625966797,11.557048,8.716224125,20.995288,5.49458341210937,10.9092094480536,14.7088595
"674_Obs",23.75923,15.0726855,14.0316714511719,22.909953,5.30751903613281,24.877884,3.00933792773437,11.7922334258241,17.8195775
"675_Obs",19.872982,18.7277055,17.0962969658203,16.425405,7.621005125,22.048628,4.05838819335937,10.0786534259536,16.348654
