Protein,Replicate,Feature,Intensity,Obs_Intensity,MNAR_threshold,MAR,MNAR
PI3K,168,8,31.045365843742335,31.045365843742335,8.122986599003766e-05,False,False
PI3K,168,9,31.50669240675085,31.50669240675085,6.754310926980051e-05,False,False
PI3K,169,0,30.98642619329557,30.98642619329557,8.316752188571392e-05,False,False
PI3K,169,1,29.463583986100886,29.463583986100886,0.00015292139488252792,False,False
PI3K,169,2,29.83241694995872,29.83241694995872,0.0001319485166012201,False,False
PI3K,169,3,31.489216437961282,31.489216437961282,6.801688366732731e-05,False,False
PI3K,169,4,28.719910003916578,,0.0002058897117334193,True,False
PI3K,169,5,28.615099845466833,28.615099845466833,0.0002147030463557804,False,False
PI3K,169,6,30.26754224573431,,0.00011087270936663022,True,False
PI3K,169,7,31.924735500788607,31.924735500788607,5.7143132276728326e-05,False,False
PI3K,169,8,29.997524125175048,,0.00012351682522646448,True,False
PI3K,169,9,30.458850688183563,30.458850688183563,0.00010270569536447736,False,False
PI3K,170,0,29.85370063273695,29.85370063273695,0.00013083009101802926,False,False
PI3K,170,1,28.330858425542264,28.330858425542264,0.00024054967309087216,False,False
PI3K,170,2,28.699691389400098,,0.00020756123808306838,True,False
PI3K,170,3,30.35649087740266,30.35649087740266,0.00010699768552206214,False,False
PI3K,170,4,27.587184443357955,27.587184443357955,0.0003238605000472156,False,False
PI3K,170,5,27.48237428490821,27.48237428490821,0.0003377219976741148,False,False
PI3K,170,6,29.13481668517569,29.13481668517569,0.0001744101062673375,False,False
PI3K,170,7,30.792009940229985,30.792009940229985,8.989269535170125e-05,False,False
PI3K,170,8,28.864798564616425,28.864798564616425,0.00019429872891822363,False,False
PI3K,170,9,29.32612512762494,29.32612512762494,0.00016156360921915249,False,False
PI3K,171,0,27.60512916542208,,0.00032154493323980574,True,False
PI3K,171,1,26.082286958227396,26.082286958227396,0.0005911113969144132,False,False
PI3K,171,2,26.45111992208523,26.45111992208523,0.0005100722522420589,False,False
PI3K,171,3,28.107919410087792,28.107919410087792,0.0002629804721054991,False,False
PI3K,171,4,25.338612976043088,25.338612976043088,0.0007957374647706969,False,False
PI3K,171,5,25.233802817593343,,0.0008297789230556095,True,False
PI3K,171,6,26.88624521786082,26.88624521786082,0.00042862557546168126,False,False
PI3K,171,7,28.543438472915117,28.543438472915117,0.00022094508783271057,False,False
PI3K,171,8,26.616227097301557,,0.0004774894739219652,True,False
PI3K,171,9,27.077553660310073,27.077553660310073,0.00039706180679173497,False,False
PI3K,172,0,25.371496372488902,25.371496372488902,0.0007853475454609495,False,False
PI3K,172,1,23.848654165294217,23.848654165294217,0.0014431805452249742,False,False
PI3K,172,2,24.21748712915205,24.21748712915205,0.001245471508079707,False,False
PI3K,172,3,25.874286617154613,25.874286617154613,0.0006423628569979879,False,False
PI3K,172,4,23.10498018310991,23.10498018310991,0.0019421956696422525,False,False
PI3K,172,5,23.000170024660164,23.000170024660164,0.0020251829309121086,False,False
PI3K,172,6,24.652612424927643,24.652612424927643,0.0010467216473294334,False,False
PI3K,172,7,26.309805679981938,26.309805679981938,0.0005397188853837467,False,False
PI3K,172,8,24.38259430436838,24.38259430436838,0.0011659671447903377,False,False
PI3K,172,9,24.843920867376895,24.843920867376895,0.0009696857547257264,False,False
PI3K,173,0,25.55418685840675,25.55418685840675,0.0007300445089734966,False,False
PI3K,173,1,24.031344651212066,24.031344651212066,0.0013416160592341108,False,False
PI3K,173,2,24.4001776150699,24.4001776150699,0.0011578047525068799,False,False
PI3K,173,3,26.056977103072462,26.056977103072462,0.0005971225781246386,False,False
PI3K,173,4,23.287670669027758,,0.0018055762683676687,True,False
PI3K,173,5,23.182860510578013,23.182860510578013,0.0018827369887096904,False,False
PI3K,173,6,24.835302910845492,24.835302910845492,0.0009730309484985135,False,False
PI3K,173,7,26.492496165899787,26.492496165899787,0.0005017039786171753,False,False
PI3K,173,8,24.565284790286228,24.565284790286228,0.0010838905014925895,False,False
PI3K,173,9,25.026611353294744,25.026611353294744,0.0009014135988694283,False,False
PI3K,174,0,26.467275750382118,26.467275750382118,0.0005067882893123517,False,False
PI3K,174,1,24.944433543187433,24.944433543187433,0.0009315083911136718,False,False
PI3K,174,2,25.313266507045267,25.313266507045267,0.0008038396365499129,False,False
PI3K,174,3,26.97006599504783,26.97006599504783,0.00041449859105490626,False,False
PI3K,174,4,24.200759561003125,24.200759561003125,0.0012538224502170949,False,False
PI3K,174,5,24.09594940255338,24.09594940255338,0.0013074350326351236,False,False
PI3K,174,6,25.74839180282086,25.74839180282086,0.0006755168433485666,False,False
PI3K,174,7,27.405585057875154,27.405585057875154,0.0003482526497922566,False,False
PI3K,174,8,25.478373682261594,25.478373682261594,0.0007525054930211258,False,False
PI3K,174,9,25.93970024527011,25.93970024527011,0.00062578350990372,False,False
PI3K,175,0,29.54314413188253,29.54314413188253,0.00014813214723359474,False,False
PI3K,175,1,28.020301924687846,28.020301924687846,0.00027235800425507757,False,False
PI3K,175,2,28.38913488854568,28.38913488854568,0.00023500847244571063,False,False
PI3K,175,3,30.045934376548242,30.045934376548242,0.00012114832867637115,False,False
PI3K,175,4,27.276627942503538,27.276627942503538,0.00036668113652231255,False,False
PI3K,175,5,27.171817784053793,27.171817784053793,0.00038237469182729423,False,False
PI3K,175,6,28.824260184321272,28.824260184321272,0.00019747440684084988,False,False
PI3K,175,7,30.481453439375567,,0.00010178140197534522,True,False
PI3K,175,8,28.554242063762008,28.554242063762008,0.00021999255738241428,False,False
PI3K,175,9,29.015568626770524,29.015568626770524,0.0001829293771504023,False,False
PI3K,176,0,27.158645851653088,27.158645851653088,0.0003843938774912907,False,False
PI3K,176,1,25.635803644458402,25.635803644458402,0.0007066123678127364,False,False
PI3K,176,2,26.004636608316236,26.004636608316236,0.0006097481362614204,False,False
PI3K,176,3,27.6614360963188,27.6614360963188,0.0003143860483077026,False,False
PI3K,176,4,24.892129662274094,24.892129662274094,0.0009511835552835109,False,False
PI3K,176,5,24.78731950382435,24.78731950382435,0.0009918683589905564,False,False
PI3K,176,6,26.439761904091828,26.439761904091828,0.0005123936981788636,False,False
PI3K,176,7,28.096955159146123,28.096955159146123,0.00026413605318275664,False,False
PI3K,176,8,26.169743783532564,26.169743783532564,0.0005708018232271337,False,False
PI3K,176,9,26.63107034654108,26.63107034654108,0.0004746642169839799,False,False
PI3K,177,0,20.522474758579975,20.522474758579975,0.005437465617134801,False,False
PI3K,177,1,18.99963255138529,,0.009953250124936025,True,False
PI3K,177,2,19.368465515243123,19.368465515243123,0.008599741462174513,False,False
PI3K,177,3,21.025265003245686,21.025265003245686,0.004451263895959209,False,False
PI3K,177,4,18.25595856920098,18.25595856920098,0.013355474693061762,False,False
PI3K,177,5,18.151148410751237,18.151148410751237,0.013919333854244067,False,False
PI3K,177,6,19.803590811018715,19.803590811018715,0.007235914373038041,False,False
PI3K,177,7,21.46078406607301,21.46078406607301,0.0037422699387238004,False,False
PI3K,177,8,19.53357269045945,19.53357269045945,0.008054565104678092,False,False
PI3K,177,9,19.994899253467967,19.994899253467967,0.006706428606231997,False,False
PI3K,178,0,24.75238093552922,24.75238093552922,0.0010058134178910537,False,False
PI3K,178,1,23.229538728334536,23.229538728334536,0.0018479743692464108,False,False
PI3K,178,2,23.59837169219237,23.59837169219237,0.001594899029541417,False,False
PI3K,178,3,25.25517118019493,25.25517118019493,0.000822722550959104,False,False
PI3K,178,4,22.485864746150227,22.485864746150227,0.0024866083547051346,False,False
PI3K,178,5,22.381054587700483,22.381054587700483,0.00259279716547808,False,False
PI3K,178,6,24.03349698796796,24.03349698796796,0.001340463060104752,False,False
PI3K,178,7,25.690690243022257,25.690690243022257,0.0006912786116120964,False,False
PI3K,178,8,23.763478867408697,23.763478867408697,0.001493122394064016,False,False
PI3K,178,9,24.224805430417213,24.224805430417213,0.0012418354659220964,False,False
PI3K,179,0,29.225615663077033,29.225615663077033,0.00016819030199324554,False,False
PI3K,179,1,27.702773455882348,27.702773455882348,0.0003092320283002457,False,False
PI3K,179,2,28.07160641974018,28.07160641974018,0.00026682716515979613,False,False
PI3K,179,3,29.728405907742744,29.728405907742744,0.00013755318361118979,False,False
PI3K,179,4,26.95909947369804,26.95909947369804,0.0004163200692783091,False,False
PI3K,179,5,26.854289315248295,26.854289315248295,0.0004341371944566126,False,False
PI3K,179,6,28.506731715515773,28.506731715515773,0.00022421235905657505,False,False
PI3K,179,7,30.16392497057007,30.16392497057007,0.00011556405893152866,False,False
PI3K,179,8,28.23671359495651,28.23671359495651,0.00024977869606457336,False,False
PI3K,179,9,28.698040157965025,28.698040157965025,0.0002076983475404651,False,False
PI3K,180,0,27.791359767084426,27.791359767084426,0.00029846961547977223,False,False
PI3K,180,1,26.26851755988974,26.26851755988974,0.0005487015571000835,False,False
PI3K,180,2,26.637350523747575,,0.00047347388711355495,True,False
PI3K,180,3,28.294150011750137,28.294150011750137,0.00024410694208894633,False,False
PI3K,180,4,25.524843577705433,25.524843577705433,0.0007386573871172088,False,False
PI3K,180,5,25.420033419255688,25.420033419255688,0.0007702588557135459,False,False
PI3K,180,6,27.072475819523167,27.072475819523167,0.0003978687918417285,False,False
PI3K,180,7,28.729669074577462,28.729669074577462,0.0002050877260132993,False,False
PI3K,180,8,26.802457698963902,26.802457698963902,0.0004432279299085795,False,False
PI3K,180,9,27.263784261972418,27.263784261972418,0.00036856910188862093,False,False
PI3K,181,0,21.531317675882892,21.531317675882892,0.0036385419241495203,False,False
PI3K,181,1,20.008475468688207,20.008475468688207,0.006670350417306657,False,False
PI3K,181,2,20.37730843254604,20.37730843254604,0.005760674535693224,False,False
PI3K,181,3,22.034107920548603,22.034107920548603,0.0029776369965505175,False,False
PI3K,181,4,19.2648014865039,19.2648014865039,0.00896056898760294,False,False
PI3K,181,5,19.159991328054154,19.159991328054154,0.009340634799954235,False,False
PI3K,181,6,20.812433728321633,20.812433728321633,0.004844892805395604,False,False
PI3K,181,7,22.469626983375928,22.469626983375928,0.002502771148323783,False,False
PI3K,181,8,20.54241560776237,20.54241560776237,0.005394500091278291,False,False
PI3K,181,9,21.003742170770884,21.003742170770884,0.004489578060569262,False,False
PI3K,182,0,27.32035703324957,,0.00036032534318065614,True,False
PI3K,182,1,25.797514826054886,25.797514826054886,0.0006623817334233611,False,False
PI3K,182,2,26.16634778991272,26.16634778991272,0.0005715772823515305,False,False
PI3K,182,3,27.823147277915282,27.823147277915282,0.00029469970940019206,False,False
PI3K,182,4,25.053840843870578,25.053840843870578,0.0008916575667413751,False,False
PI3K,182,5,24.949030685420833,24.949030685420833,0.0009297986456198513,False,False
PI3K,182,6,26.601473085688312,26.601473085688312,0.0004803144021209988,False,False
PI3K,182,7,28.258666340742607,28.258666340742607,0.0002475955072626732,False,False
PI3K,182,8,26.331454965129048,26.331454965129048,0.0005350677428180977,False,False
PI3K,182,9,26.792781528137564,26.792781528137564,0.000444945988971616,False,False
PI3K,183,0,22.215443815828507,,0.002769880086936184,True,False
PI3K,183,1,20.692601608633822,20.692601608633822,0.005081569198584304,False,False
PI3K,183,2,21.061434572491656,21.061434572491656,0.004387607931466762,False,False
PI3K,183,3,22.71823406049422,22.71823406049422,0.0022664000295743512,False,False
PI3K,183,4,19.948927626449514,19.948927626449514,0.006830041538780528,False,False
PI3K,183,5,19.84411746799977,19.84411746799977,0.007120389516573869,False,False
PI3K,183,6,21.496559868267248,21.496559868267248,0.003689294380844342,False,False
PI3K,183,7,23.153753123321543,23.153753123321543,0.0019047437204894673,False,False
PI3K,183,8,21.226541747707984,21.226541747707984,0.004108351143139945,False,False
PI3K,183,9,21.6878683107165,21.6878683107165,0.0034184377918095336,False,False
PI3K,184,0,23.95147990913281,23.95147990913281,0.0013851067997263957,False,False
PI3K,184,1,22.428637701938126,22.428637701938126,0.0025440388530537537,False,False
PI3K,184,2,22.79747066579596,22.79747066579596,0.0021958489766731363,False,False
PI3K,184,3,24.45427015379852,24.45427015379852,0.001133050467846773,False,False
PI3K,184,4,21.684963719753817,21.684963719753817,0.0034223981648029912,False,False
PI3K,184,5,21.580153561304073,21.580153561304073,0.003568406245452043,False,False
PI3K,184,6,23.23259596157155,23.23259596157155,0.0018457200435595485,False,False
PI3K,184,7,24.889789216625847,24.889789216625847,0.0009520736014044863,False,False
PI3K,184,8,22.962577841012287,22.962577841012287,0.002055802379669071,False,False
PI3K,184,9,23.423904404020803,23.423904404020803,0.0017099806813705995,False,False
PI3K,185,0,23.02168251062623,23.02168251062623,0.0020078658471703154,False,False
PI3K,185,1,21.498840303431546,21.498840303431546,0.0036859430351524405,False,False
PI3K,185,2,21.86767326728938,21.86767326728938,0.0031819650106808396,False,False
PI3K,185,3,23.524472755291942,23.524472755291942,0.0016426686706753396,False,False
PI3K,185,4,20.755166321247238,20.755166321247238,0.004956599033245501,False,False
PI3K,185,5,20.650356162797493,20.650356162797493,0.005167720563307411,False,False
PI3K,185,6,22.30279856306497,22.30279856306497,0.0026750210472468727,False,False
PI3K,185,7,23.959991818119267,23.959991818119267,0.0013804053566510595,False,False
PI3K,185,8,22.032780442505707,22.032780442505707,0.0029792138038096804,False,False
PI3K,185,9,22.494107005514223,22.494107005514223,0.002478444030749835,False,False
PI3K,186,0,26.563722979856248,26.563722979856248,0.0004876186417179776,False,False
PI3K,186,1,25.040880772661563,25.040880772661563,0.0008962877932273567,False,False
PI3K,186,2,25.409713736519397,25.409713736519397,0.000773442493641708,False,False
PI3K,186,3,27.06651322452196,27.06651322452196,0.0003988184776459694,False,False
PI3K,186,4,24.297206790477254,,0.0012064297820591097,True,False
PI3K,186,5,24.19239663202751,24.19239663202751,0.0012580184392502083,False,False
PI3K,186,6,25.84483903229499,25.84483903229499,0.0006499690618889135,False,False
PI3K,186,7,27.502032287349284,27.502032287349284,0.00033507772141899673,False,False
PI3K,186,8,25.574820911735724,,0.0007240481407181602,True,False
PI3K,186,9,26.03614747474424,26.03614747474424,0.0006021154902823946,False,False
PI3K,187,0,28.443267605308993,28.443267605308993,0.00022997566839125157,False,False
PI3K,187,1,26.920425398114308,26.920425398114308,0.0004228077151552181,False,False
PI3K,187,2,27.28925836197214,27.28925836197214,0.0003648339478462266,False,False
PI3K,187,3,28.946057849974704,28.946057849974704,0.00018808600173804597,False,False
PI3K,187,4,26.17675141593,26.17675141593,0.0005692049852647781,False,False
PI3K,187,5,26.071941257480255,26.071941257480255,0.000593561195082018,False,False
PI3K,187,6,27.724383657747733,27.724383657747733,0.00030657133733269433,False,False
PI3K,187,7,29.38157691280203,29.38157691280203,0.00015802002418310003,False,False
PI3K,187,8,27.45436553718847,27.45436553718847,0.000341525640818082,False,False
PI3K,187,9,27.915692100196985,,0.0002839930268529177,True,False
PI3K,188,0,27.512314274024057,,0.00033370290453796814,True,False
PI3K,188,1,25.98947206682937,25.98947206682937,0.0006134557210818062,False,False
PI3K,188,2,26.358305030687205,26.358305030687205,0.0005293548763236856,False,False
PI3K,188,3,28.015104518689768,28.015104518689768,0.00027292466059360864,False,False
PI3K,188,4,25.245798084645063,25.245798084645063,0.0008258103713811811,False,False
PI3K,188,5,25.14098792619532,25.14098792619532,0.0008611372326675715,False,False
PI3K,188,6,26.793430326462797,26.793430326462797,0.0004448305832278036,False,False
PI3K,188,7,28.450623581517092,28.450623581517092,0.00022930013965764335,False,False
PI3K,188,8,26.523412205903533,26.523412205903533,0.0004955409587580545,False,False
PI3K,188,9,26.98473876891205,26.98473876891205,0.00041207397800508354,False,False
PI3K,189,0,29.912768461985763,29.912768461985763,0.0001277755730438689,False,False
PI3K,189,1,28.389926254791078,28.389926254791078,0.00023493411058384382,False,False
PI3K,189,2,28.758759218648912,28.758759218648912,0.0002027156248949917,False,False
PI3K,189,3,30.415558706651474,30.415558706651474,0.00010449952963702023,False,False
PI3K,189,4,27.64625227260677,27.64625227260677,0.00031630068570455443,False,False
PI3K,189,5,27.541442114157025,27.541442114157025,0.0003298387237757402,False,False
PI3K,189,6,29.193884514424504,,0.00017033828974091677,True,False
PI3K,189,7,30.8510777694788,30.8510777694788,8.779386754309386e-05,False,False
PI3K,189,8,28.92386639386524,28.92386639386524,0.0001897626763797238,False,False
PI3K,189,9,29.385192956873755,29.385192956873755,0.0001577916624927639,False,False
PI3K,190,0,23.535376456131292,23.535376456131292,0.0016355314969170715,False,False
PI3K,190,1,22.012534248936607,22.012534248936607,0.003003366103474337,False,False
PI3K,190,2,22.38136721279444,22.38136721279444,0.00259247379687032,False,False
PI3K,190,3,24.038166700797003,24.038166700797003,0.0013379649129756275,False,False
PI3K,190,4,21.2688602667523,21.2688602667523,0.004039671268581744,False,False
PI3K,190,5,21.164050108302554,21.164050108302554,0.004211902467531402,False,False
PI3K,190,6,22.816492508570033,22.816492508570033,0.002179241011988349,False,False
PI3K,190,7,24.473685763624328,24.473685763624328,0.0011242948579215156,False,False
PI3K,190,8,22.54647438801077,22.54647438801077,0.002427192841993996,False,False
PI3K,190,9,23.007800951019284,23.007800951019284,0.0020190232086596477,False,False
PI3K,191,0,27.108407103756736,27.108407103756736,0.0003921935413937609,False,False
PI3K,191,1,25.58556489656205,25.58556489656205,0.0007209453911180571,False,False
PI3K,191,2,25.954397860419885,25.954397860419885,0.0006221175752604614,False,False
PI3K,191,3,27.611197348422447,27.611197348422447,0.0003207656523374814,False,False
PI3K,191,4,24.841890914377743,,0.0009704726766500367,True,False
PI3K,191,5,24.737080755927998,24.737080755927998,0.0010119816947570868,False,False
PI3K,191,6,26.389523156195477,26.389523156195477,0.000522789224058139,False,False
PI3K,191,7,28.046716411249772,28.046716411249772,0.00026949624603900236,False,False
PI3K,191,8,26.119505035636212,26.119505035636212,0.0005823816520828785,False,False
PI3K,191,9,26.58083159864473,26.58083159864473,0.00048429465197083075,False,False
PI3K,192,0,26.285726390652723,26.285726390652723,0.0005449395731687729,False,False
PI3K,192,1,24.762884183458038,24.762884183458038,0.0010016007827659355,False,False
PI3K,192,2,25.13171714731587,25.13171714731587,0.0008643337608799713,False,False
PI3K,192,3,26.788516635318434,26.788516635318434,0.00044570535697682225,False,False
PI3K,192,4,24.01921020127373,24.01921020127373,0.0013481349974117617,False,False
PI3K,192,5,23.914400042823985,23.914400042823985,0.001405774643001103,False,False
PI3K,192,6,25.566842443091463,25.566842443091463,0.0007263608689009143,False,False
PI3K,192,7,27.22403569814576,27.22403569814576,0.00037447376039917164,False,False
PI3K,192,8,25.2968243225322,25.2968243225322,0.0008091395199073233,False,False
PI3K,192,9,25.758150885540715,25.758150885540715,0.0006728867845616709,False,False
PI3K,193,0,25.36471854518054,25.36471854518054,0.0007874779353728182,False,False
PI3K,193,1,23.841876337985855,23.841876337985855,0.0014470928356286822,False,False
PI3K,193,2,24.21070930184369,24.21070930184369,0.0012488485031616162,False,False
PI3K,193,3,25.86750878984625,25.86750878984625,0.0006441056264450472,False,False
PI3K,193,4,23.098202355801547,23.098202355801547,0.0019474580922848427,False,False
PI3K,193,5,22.993392197351803,22.993392197351803,0.0020306697519002596,False,False
PI3K,193,6,24.64583459761928,24.64583459761928,0.0010495603145745205,False,False
PI3K,193,7,26.303027852673576,26.303027852673576,0.0005411833263066384,False,False
PI3K,193,8,24.375816477060017,24.375816477060017,0.0011691288225758605,False,False
PI3K,193,9,24.837143040068533,24.837143040068533,0.0009723157070583907,False,False
PI3K,194,0,30.788670493460895,30.788670493460895,9.001284151815546e-05,False,False
PI3K,194,1,29.26582828626621,29.26582828626621,0.0001655070385178359,False,False
PI3K,194,2,29.634661250124044,29.634661250124044,0.00014280830970256523,False,False
PI3K,194,3,31.291460738126606,31.291460738126606,7.361528234381995e-05,False,False
PI3K,194,4,28.5221543040819,28.5221543040819,0.00022283375000453452,False,False
PI3K,194,5,28.417344145632157,28.417344145632157,0.00023237222416777763,False,False
PI3K,194,6,30.069786545899635,30.069786545899635,0.00011999810299727772,False,False
PI3K,194,7,31.72697980095393,31.72697980095393,6.18465791867164e-05,False,False
PI3K,194,8,29.79976842534037,29.79976842534037,0.0001336827554204021,False,False
PI3K,194,9,30.261094988348887,30.261094988348887,0.00011115897650960417,False,False
PI3K,195,0,27.719054769355534,27.719054769355534,0.0003072253070841224,False,False
PI3K,195,1,26.19621256216085,26.19621256216085,0.0005647937271613971,False,False
PI3K,195,2,26.565045526018682,26.565045526018682,0.0004873608763592257,False,False
PI3K,195,3,28.221845014021245,28.221845014021245,0.0002512682899369287,False,False
PI3K,195,4,25.45253857997654,25.45253857997654,0.0007603162920807565,False,False
PI3K,195,5,25.347728421526796,25.347728421526796,0.0007928436434360713,False,False
PI3K,195,6,27.000170821794274,,0.00040953919220356946,True,False
PI3K,195,7,28.65736407684857,28.65736407684857,0.0002111046116297695,False,False
PI3K,195,8,26.73015270123501,26.73015270123501,0.00045622821013881974,False,False
PI3K,195,9,27.191479264243526,27.191479264243526,0.00037938040160570785,False,False
PI3K,196,0,29.305380131866915,29.305380131866915,0.0001629096222522179,False,False
PI3K,196,1,27.78253792467223,27.78253792467223,0.0002995243806794928,False,False
PI3K,196,2,28.151370888530064,28.151370888530064,0.00025845037917924217,False,False
PI3K,196,3,29.808170376532626,29.808170376532626,0.00013323429090268435,False,False
PI3K,196,4,27.03886394248792,27.03886394248792,0.0004032519882885262,False,False
PI3K,196,5,26.934053784038177,26.934053784038177,0.0004205100779998899,False,False
PI3K,196,6,28.586496184305656,28.586496184305656,0.0002171731339050353,False,False
PI3K,196,7,30.24368943935995,30.24368943935995,0.00011193550312344341,False,False
PI3K,196,8,28.31647806374639,28.31647806374639,0.00024193700109037672,False,False
PI3K,196,9,28.777804626754907,28.777804626754907,0.00020117748120917548,False,False
PI3K,197,0,26.488326196811414,26.488326196811414,0.0005025410920589719,False,False
PI3K,197,1,24.96548398961673,,0.0009237050679610467,True,False
PI3K,197,2,25.334316953474563,25.334316953474563,0.0007971049518649259,False,False
PI3K,197,3,26.991116441477125,26.991116441477125,0.00041102452011323575,False,False
PI3K,197,4,24.22181000743242,24.22181000743242,0.0012433224355885028,False,False
PI3K,197,5,24.116999848982676,24.116999848982676,0.0012964866274482356,False,False
PI3K,197,6,25.769442249250154,25.769442249250154,0.0006698565448297003,False,False
PI3K,197,7,27.42663550430445,27.42663550430445,0.0003453336195561592,False,False
PI3K,197,8,25.49942412869089,25.49942412869089,0.0007462005720241645,False,False
PI3K,197,9,25.960750691699406,25.960750691699406,0.0006205396787357165,False,False
PI3K,198,0,27.82181258404488,27.82181258404488,0.0002948570385610993,False,False
PI3K,198,1,26.298970376850196,26.298970376850196,0.0005420618982635791,False,False
PI3K,198,2,26.66780334070803,26.66780334070803,0.00046774410778693663,False,False
PI3K,198,3,28.324602828710592,28.324602828710592,0.00024115219415884196,False,False
PI3K,198,4,25.555296394665888,25.555296394665888,0.0007297208129006315,False,False
PI3K,198,5,25.450486236216143,25.450486236216143,0.0007609402453605144,False,False
PI3K,198,6,27.10292863648362,27.10292863648362,0.00039305359338638097,False,False
PI3K,198,7,28.760121891537917,28.760121891537917,0.00020260518334904126,False,False
PI3K,198,8,26.832910515924357,26.832910515924357,0.00043786401392960817,False,False
PI3K,198,9,27.294237078932873,27.294237078932873,0.0003641083731339607,False,False
PI3K,199,0,30.03144128631387,30.03144128631387,0.00012185260802426204,False,False
PI3K,199,1,28.508599079119186,28.508599079119186,0.0002240449846964188,False,False
PI3K,199,2,28.87743204297702,28.87743204297702,0.00019331952744540136,False,False
PI3K,199,3,30.534231530979582,30.534231530979582,9.965540501735786e-05,False,False
PI3K,199,4,27.764925096934878,27.764925096934878,0.00030164138120420374,False,False
PI3K,199,5,27.660114938485133,27.660114938485133,0.0003145521813774933,False,False
PI3K,199,6,29.31255733875261,29.31255733875261,0.0001624426743977066,False,False
PI3K,199,7,30.969750593806907,30.969750593806907,8.372407686825249e-05,False,False
PI3K,199,8,29.042539218193347,29.042539218193347,0.00018096685400583782,False,False
PI3K,199,9,29.503865781201863,29.503865781201863,0.0001504775278806928,False,False
PI3K,200,0,22.330619199482367,22.330619199482367,0.0026454960694488085,False,False
PI3K,200,1,20.807776992287682,20.807776992287682,0.004853881925428126,False,False
PI3K,200,2,21.176609956145516,,0.004190883649253979,False,True
PI3K,200,3,22.833409444148078,22.833409444148078,0.0021645761726261387,False,False
PI3K,200,4,20.064103010103373,20.064103010103373,0.006524525120345966,False,False
PI3K,200,5,19.95929285165363,19.95929285165363,0.006801974414009734,False,False
PI3K,200,6,21.611735251921107,21.611735251921107,0.0035237691078041857,False,False
PI3K,200,7,23.268928506975403,23.268928506975403,0.001819138579308209,False,False
PI3K,200,8,21.341717131361843,21.341717131361843,0.003924098363729976,False,False
PI3K,200,9,21.80304369437036,21.80304369437036,0.0032650250479768737,False,False
PI3K,201,0,25.827946214834174,25.827946214834174,0.0006543729735587204,False,False
PI3K,201,1,24.30510400763949,24.30510400763949,0.0012026293957133937,False,False
PI3K,201,2,24.673936971497323,24.673936971497323,0.0010378404988631968,False,False
PI3K,201,3,26.330736459499885,26.330736459499885,0.0005352214622745957,False,False
PI3K,201,4,23.56143002545518,23.56143002545518,0.001618602875432993,False,False
PI3K,201,5,23.456619867005436,23.456619867005436,0.0016877868582716872,False,False
PI3K,201,6,25.109062267272915,25.109062267272915,0.0008721950459329831,False,False
PI3K,201,7,26.76625552232721,26.76625552232721,0.00044969004558256847,False,False
PI3K,201,8,24.83904414671365,24.83904414671365,0.0009715773158801951,False,False
PI3K,201,9,25.300370709722166,25.300370709722166,0.0008079934515905943,False,False
PI3K,202,0,31.974164341533683,31.974164341533683,5.602448320599957e-05,False,False
PI3K,202,1,30.451322134338998,30.451322134338998,0.0001030154197672046,False,False
PI3K,202,2,30.82015509819683,30.82015509819683,8.888644251905839e-05,False,False
PI3K,202,3,32.47695458619939,32.47695458619939,4.5818269280251235e-05,False,False
PI3K,202,4,29.70764815215469,,0.00013869989739872298,True,False
PI3K,202,5,29.602837993704945,29.602837993704945,0.00014463751450776647,False,False
PI3K,202,6,31.255280393972424,31.255280393972424,7.468831911283884e-05,False,False
PI3K,202,7,32.91247364902672,32.91247364902672,3.849323857239056e-05,False,False
PI3K,202,8,30.98526227341316,30.98526227341316,8.320624781094981e-05,False,False
PI3K,202,9,31.446588836421675,31.446588836421675,6.918650536957847e-05,False,False
PI3K,203,0,29.3768358613482,29.3768358613482,0.00015831993345230859,False,False
PI3K,203,1,27.853993654153516,27.853993654153516,0.00029108693463144415,False,False
PI3K,203,2,28.22282661801135,28.22282661801135,0.0002511696756958205,False,False
PI3K,203,3,29.879626106013912,29.879626106013912,0.00012948054350300065,False,False
PI3K,203,4,27.110319671969208,27.110319671969208,0.0003918937349116007,False,False
PI3K,203,5,27.005509513519463,27.005509513519463,0.0004086659209654346,False,False
PI3K,203,6,28.657951913786942,28.657951913786942,0.00021105498990481886,False,False
PI3K,203,7,30.315145168841237,30.315145168841237,0.00010878176320239699,False,False
PI3K,203,8,28.387933793227678,28.387933793227678,0.0002351213800496193,False,False
PI3K,203,9,28.849260356236194,28.849260356236194,0.00019550987437870113,False,False
PI3K,204,0,27.93168687565478,27.93168687565478,0.0002821823760560018,False,False
PI3K,204,1,26.408844668460095,26.408844668460095,0.0005187664539607299,False,False
PI3K,204,2,26.77767763231793,26.77767763231793,0.00044764108587757337,False,False
PI3K,204,3,28.43447712032049,28.43447712032049,0.00023078554383850736,False,False
PI3K,204,4,25.665170686275786,25.665170686275786,0.0006983662462434652,False,False
PI3K,204,5,25.56036052782604,25.56036052782604,0.0007282452230393369,False,False
PI3K,204,6,27.21280292809352,27.21280292809352,0.00037615946273355925,False,False
PI3K,204,7,28.869996183147816,28.869996183147816,0.00019389527052370573,False,False
PI3K,204,8,26.942784807534256,26.942784807534256,0.0004190446604659982,False,False
PI3K,204,9,27.404111370542772,27.404111370542772,0.00034845792496237724,False,False
