"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"360_Obs",22.867008805011,21.112223333761,9.98718004842735,17.4182357835656,5.65564381007435,25.7441769932607,NA,13.0502664681595,15.4906189401073
"361_Obs",23.4377598629195,19.0281645536978,14.632220364644,21.2558103942801,8.9477229882316,29.6807692378398,7.8917221457823,15.1889246263311,18.1658060557279
"362_Obs",24.976891660752,21.8123970087819,7.31079657755331,14.3596220626911,4.04670987214894,29.0715307341337,3.6584808852537,15.5923638376464,16.8117257638986
"363_Obs",23.1807751355365,20.0367468378428,11.693835632306,19.3241075097147,6.05667805961631,27.818690721695,NA,14.9622167608872,17.4867591078736
"364_Obs",20.3414514301121,18.9698055516313,11.6623654994022,12.9201576871157,6.1568141188617,23.7745402298249,5.52425393680734,12.4176305243671,13.5732393279334
"365_Obs",23.6457364245771,19.4996363913337,8.99442415687604,14.9189776359923,5.57284919880397,26.5759034238998,NA,12.3350091665644,14.2842505198322
"366_Obs",21.5657998462105,18.4448914056948,9.55319489570822,15.3050159287571,4.96756860102,24.9908606824631,3.36989972124072,12.3717999213371,15.511845194502
"367_Obs",22.8962461233269,17.8323033443387,11.7136310277135,17.7933709561182,7.16719206417169,28.0922414471757,7.61567705959446,15.6579445375397,16.5582533413443
"368_Obs",20.7922129503708,18.2136512757571,10.5523049842176,18.0498666517881,5.8308588441815,24.1630908331576,NA,12.4536919958375,16.3687409665134
"369_Obs",21.7173600309416,15.632817892029,11.1465359807151,19.5649629460687,5.5824453965809,25.6917766161824,5.69232143008206,13.9151078243821,17.6077566382063
"370_Obs",23.0688453202061,19.8581770023879,12.2933255912362,18.9904485928405,8.08770296035621,27.5571269307567,5.95687724587825,13.6822672070582,19.8989132184905
"371_Obs",22.5983276453133,16.0374810536503,7.76253509603374,17.4074423578332,NA,24.9824567607548,4.07252825351802,13.5919929974905,15.7242440834604
"372_Obs",23.3785757072555,21.5417456786599,11.5380445718758,17.8490325421516,6.01204964138301,28.4681517159247,5.22139111303101,14.1670872642764,16.926718585054
"373_Obs",23.0288243427802,18.2684761459562,7.29059701208295,21.4435297849183,5.55211500117988,28.1863825664507,5.0484360099133,14.548986233557,17.814536245353
"374_Obs",20.7491303209062,19.1653368313893,11.815502408666,15.1451591679289,7.02950976480572,23.755369297567,NA,14.0256080138876,16.0854507647081
"375_Obs",24.9732166805488,20.4983622152819,10.2772474256027,19.0021226688272,5.74490334300746,28.8695390582666,NA,14.3066255492196,18.1637561842547
"376_Obs",20.1179464894851,20.9467952816278,10.7387091016725,11.2535059321309,6.30305884878105,23.4261788406607,NA,12.0949129563099,13.9251121305773
"377_Obs",19.1444190654253,14.3049816605387,15.2098149642418,17.9119404403185,9.53078987508319,23.5917611924733,8.08369205262165,15.5244106893392,15.3211434891363
"378_Obs",21.7443119166417,18.3961408579471,11.8227837816226,15.2281890841884,7.78182043769864,25.2712209157454,5.30025190224411,13.6006973937504,15.7774956212076
"379_Obs",26.8219401102059,21.6573886226814,13.4151478398241,16.6856512589202,7.9901783232698,28.9540472576719,7.04285832648803,16.6596717548612,19.4120011968088
"380_Obs",21.7176219742476,13.9225344281422,7.8902669992453,19.7981964467868,4.19580986433601,24.6255451721289,NA,12.6568675200294,14.8952520623449
"381_Obs",21.8976231869423,20.1786933126242,13.1436254286185,17.1718691402049,8.67048185969216,27.8369244398706,7.66462875237901,17.0975339893512,18.8775857261782
"382_Obs",20.8390537969893,12.2501591982324,9.28768216951188,19.3335003352525,5.69500211388017,25.4780659966563,4.69112310180815,14.304238316038,13.4880873070404
"383_Obs",23.6548243899213,15.9493313555322,11.1280713040942,21.0992321570409,7.05851731355854,27.8388985290628,NA,15.6873574295855,18.8206524317165
"384_Obs",22.2875805382832,19.1327435419596,12.7714285575074,17.8452196182229,7.63600230364503,25.4181382596343,6.25467519788622,13.6387986254206,17.3846353737601
"385_Obs",19.4133919307033,14.0467065794732,11.9141903376785,20.1910609054872,5.08201744523248,23.2358875821114,5.23719170089569,13.5201007061879,14.7741735779005
"386_Obs",21.4868067192092,16.0603196733866,13.3870270233482,15.6982547785881,7.28771384701821,22.187311985338,5.85059361597085,12.3512910303336,12.5159479975651
"387_Obs",18.7345546013888,14.6013468640483,16.9500149051991,16.6533080648169,10.1925466982884,20.6860696900279,6.35634587131097,13.0573081838451,13.5433434764913
"388_Obs",23.4735663438466,23.9612566830617,9.20710309864578,15.1100794624303,6.61584617485748,27.2783635691624,5.79548495697026,14.2070878269771,18.2785918233336
"389_Obs",24.8140412966893,19.509535152901,11.2604254718779,19.8068704955648,5.71074786872644,27.8332595327742,5.35350457618093,14.2927764619486,19.5395281332359
"390_Obs",22.920442441959,20.718722719997,11.4924044917666,17.9202117730065,7.33155232895104,26.6568982799573,6.49455367696974,15.2907720824059,18.1647930270278
"391_Obs",18.5781756108798,18.3488265848936,11.6779384006609,15.1562343259409,6.35209988161641,23.8153157496339,NA,13.4170349161544,14.7626274019561
"392_Obs",22.787923450478,17.9565566401674,10.1922569216105,17.1419442125647,6.93623251984268,27.3333284848556,NA,14.6621679627397,17.2281608186207
"393_Obs",21.0484296088846,14.1674293204859,11.4586211620007,19.8026428780814,6.17046598629398,25.3407553150748,6.34346938374242,14.6974329063131,15.2492395919042
"394_Obs",21.7738813998554,18.1413397981954,8.00169731134059,16.5601337385118,4.4878434476092,25.9053840485605,NA,12.2391846183943,15.3366651398314
"395_Obs",20.0657200668417,16.7323752510041,11.3194509978605,13.8311392790764,7.5851762786492,23.0260555160468,6.82243806632834,14.0590764821852,14.0047404693748
"396_Obs",23.7421538630911,21.590623659316,9.64203322176087,17.0736729789879,4.57198237292098,27.156662678089,NA,14.2031712905772,17.800772598169
"397_Obs",18.4295498303135,22.4401574864117,14.5664240169157,10.7362409384189,7.72191489708149,22.0282178345485,6.78900221737833,13.4791224809718,15.6566640306238
"398_Obs",24.7345023012881,23.4165880331615,8.91232692666795,18.9842496448241,4.39856996313223,30.4234376795605,5.19597539854859,15.1880373327798,19.9356083290421
"399_Obs",23.4753994340822,21.5745077048227,12.6715779620841,15.4139549496517,7.25250290466434,27.8278524998725,5.14065425329522,14.6667030112233,17.0621412437481
"400_Obs",20.1759997054855,17.2208900756701,13.887130711509,15.2700055027884,7.36939493334664,22.5575727898803,NA,11.5095632350587,14.7387371566972
"401_Obs",21.788982861426,15.6691609285578,7.52170968871535,19.3050247479642,4.94065425736028,24.741065425438,NA,13.3291307710642,15.7024079196828
"402_Obs",22.2439862906176,21.3168414313743,9.45157560418094,12.5824490799502,5.16114712294939,25.2820574716113,5.42423664595997,13.2393288219602,15.4181456714712
"403_Obs",26.6580725574698,20.0857303388559,10.7004749721243,22.5192336400868,7.40227583259426,30.4884859911474,6.83831904360645,18.045179329193,21.4704731906396
"404_Obs",18.0020819557001,13.7112365344079,11.7034203517558,15.237211586411,7.3600971098606,20.9078898804863,8.39311878331954,12.6325574242199,12.8716934978453
"405_Obs",23.5687433665761,20.0832972646703,11.2925410233382,15.108184881471,6.85015868922719,26.3552865806503,6.39576523062646,15.085471828883,16.6878819717533
"406_Obs",24.552868291794,21.4604113539026,13.7483138625966,19.7416119411272,7.06928727662539,28.7148989925614,5.9397977743242,15.6408545321128,19.1778063724325
"407_Obs",23.6105554352321,19.1936286539839,11.6961986133003,18.804023530957,NA,27.6940124618669,3.99906125434082,14.3688341166837,18.7434439132728
"408_Obs",26.9963918478341,18.461690873411,10.1243880249703,24.0316268688509,5.41733441428211,30.0170634376781,5.41740187220722,17.5820053096433,21.2575758199001
"409_Obs",21.2997525477974,16.5939064235899,9.06474100146047,16.0443197607311,5.15615126062329,25.2484634672098,NA,13.0402600578865,15.6793777368882
"410_Obs",19.2060478563367,14.6772477877489,15.7018715902695,16.3167177956325,10.3392734013609,23.0535515862586,6.87764316844827,12.0007873666755,12.9620363518766
"411_Obs",22.662579112299,21.4177457344591,11.3443281040005,12.2399897717359,6.15078136808616,24.6870378995998,4.17413945384147,13.7852150808543,15.1142055410695
"412_Obs",20.9406552690233,18.0895085521239,12.2911414302723,15.6816308795792,7.57723235240508,24.4044862696382,NA,14.9856715187152,15.9882403955162
"413_Obs",20.8309251745509,18.3164519018079,12.4994300197223,14.5136438249104,7.87799992692544,22.7246356727372,5.97414570503151,12.9352605645512,14.1812651526478
"414_Obs",24.232533830425,24.2150154471964,13.0477998105573,15.3316366723092,8.07702501959145,28.2025419967851,7.69760606654591,16.8534830814799,18.5938916359733
"415_Obs",17.8755733267776,21.0703552070166,10.6399749598273,11.4453744419638,7.05855920904848,22.5944566007776,6.77462475238076,13.7381672968987,16.5272663608817
"416_Obs",26.9780192742847,20.1293268902823,9.75740280338821,21.6597603913092,6.87451441875325,32.0197953487948,7.40311982157497,17.770219926093,22.1172362152566
"417_Obs",21.3561453848726,19.4430373020007,9.64061886622563,12.4281272643488,6.33686887998947,24.0658484963746,5.78891809440318,13.7769598942962,15.454662123671
"418_Obs",21.7163347996494,23.5768364687363,10.7625976211304,8.27132931645056,6.05107984181116,25.4756416952117,NA,15.1624380904203,15.1395074413958
"419_Obs",24.6989234146618,24.1756198086876,11.6410314269185,13.1126644468766,7.4523106241612,28.5245634219957,NA,14.4832896637046,16.4457422378673
"420_Obs",24.1456811765533,21.8053672208776,8.58479499625131,14.8664190532372,4.66554318796858,27.0284746516984,NA,12.9725281284184,17.6076568299289
"421_Obs",23.4249690853741,20.7635256606328,6.67765637349357,13.2292755218543,3.2516059053935,25.6950494174885,5.08353136468991,14.6986412155497,15.1285869484603
"422_Obs",20.9026845042808,12.7330426728206,10.0261122009367,19.9728483338232,6.04849549281666,23.2380848786529,6.37762704579621,12.7929567883769,13.6569855404148
"423_Obs",21.4988865354247,19.3880176291395,12.39578638629,16.2644201758374,7.77997952042319,26.2153251142976,7.19117185040811,13.480190459656,15.9744796784287
"424_Obs",22.7147940592424,18.6265310238579,9.60103301394198,16.7540945248451,6.74651294662212,26.5446664264866,5.4161019411139,15.4870089120819,16.436063237302
"425_Obs",21.9989948591637,19.2987115745957,10.7497344484398,18.5091130045419,6.2877503885409,26.7076650253918,5.69515225341071,14.3293848990894,17.2293620072178
"426_Obs",23.1775490711691,21.8459901484066,9.32310640608662,17.5359752925601,5.60115903634515,27.9410960820674,5.36051919206715,15.7312006111259,18.170402672907
"427_Obs",19.7236240593912,10.7978203848703,12.6388709680177,19.6136396039638,8.33400346447981,23.3562078853298,6.51111382865854,12.343099375091,14.1309403257574
"428_Obs",20.4180917804687,17.3089157260285,12.1129519785055,13.3495050507173,6.4024022017902,23.719121250643,NA,12.0254732972843,13.6311817852046
"429_Obs",22.4374317579952,19.8265649512613,12.9238519287917,15.0353834095874,7.45704203261986,26.0445365122072,6.49454377411958,15.9779192571963,16.2426499302054
"430_Obs",23.8783439485257,17.6163152482807,8.49645140212574,18.6758391498343,5.70056793168352,25.4830677777691,5.03927893385403,13.7485737291469,16.9791878697992
"431_Obs",16.7513000684968,14.7661335470602,8.78436481096013,9.07427432537301,5.23621337436805,18.4288470030083,NA,9.82152380215363,8.72056441412219
"432_Obs",21.7735652939097,21.6237423471294,3.59126325555258,12.552384273674,NA,23.0782259308004,NA,11.4512551839199,14.2271268885552
"433_Obs",24.3515212846737,19.8474676039774,13.8068729775471,18.1809144081655,7.94150088979191,28.9104806956975,6.99685006613614,16.7858031513879,18.2196167517401
"434_Obs",22.107396339936,16.1035381751056,12.2301662422563,15.2371906066409,7.72618571635332,24.8763667188676,5.99594428432085,13.1387225902833,13.3894234709563
"435_Obs",22.9779078909756,19.9613034999865,12.6706336585722,19.4862603619548,7.17309206212217,27.5349997249855,5.32674645451094,14.658681606269,16.7497788826128
"436_Obs",24.8368150651773,21.4816090225884,11.3667223732016,19.1054786021852,6.71325728522719,29.4912709803437,NA,16.5470050175551,19.0517081509329
"437_Obs",20.433016255495,19.0327298253371,6.57370417405948,13.0836590710526,3.22529664249893,24.6233464914046,NA,11.3514950774393,13.2696382305271
"438_Obs",24.2116849355568,21.418546296732,11.875671627914,17.8979089740263,7.36831781598663,27.7823901818658,7.27194039174349,15.1952388649887,19.3805462307967
"439_Obs",23.3672500413279,19.251632411924,10.8174383922654,20.2830312786282,7.7810845811344,28.6189789728312,7.03296803515121,15.6217979380633,19.3344462756056
"440_Obs",20.2514606595713,17.831164938476,11.1107362343168,17.1202409165786,6.40531778075655,23.8223094934593,6.49151256890351,12.7774212267341,16.5597594919051
"441_Obs",19.0402573990518,15.5385903372393,14.2857972134497,13.7455430798881,8.86863642349123,21.5170286847733,7.78026934489938,13.3561702909358,11.9974612661516
"442_Obs",22.7966977922994,18.7590595855242,11.1576817846364,19.3161075373658,6.73555190517176,26.2394184296051,5.97148152219861,15.3619208261317,18.66867468963
"443_Obs",25.9761558905298,19.5997307005763,10.9615853669682,18.5842112912877,5.83573548160242,30.3588034076765,4.19833538695529,14.8837428013977,18.3220378122864
"444_Obs",24.146386329397,21.644350171201,8.68208621903811,18.3057700621221,3.88270765525754,29.2507026542832,3.83314038306971,15.6083582388723,18.6522404355879
"445_Obs",21.2229223280253,18.6715294809773,11.1277024187615,18.8257543919367,5.87256416611114,26.5334568692261,5.19384580665309,13.8619581099951,17.1370557256438
"446_Obs",15.526027558648,20.389098705102,12.8325286202364,7.69409913094284,6.78697655723263,20.138471243319,7.50529811452529,12.5084503795902,12.8346496885345
"447_Obs",20.9173036968355,16.1230158452378,15.9069290234433,19.3207503948686,11.1885929978783,25.5048466533498,9.68765703532491,17.4158903390795,15.8846785211341
"448_Obs",23.4132296764907,16.6689644189564,12.8673723778098,22.1023331433626,8.08099379651316,28.5170602385428,6.73281167476875,15.9799234842316,18.6584578449516
"449_Obs",22.5999210594547,18.6856839893583,11.9990539573362,17.9878531355136,7.43591253597543,27.4810154898105,7.30346423682071,16.7793746390292,18.1301020957698
"450_Obs",20.6043106580309,15.852966494484,12.857032203881,17.2561247011249,7.47187979456736,25.018419437403,7.08240362769859,14.1243394975322,16.8668201769563
"451_Obs",25.3333111406905,21.4775953984131,12.5804876166963,18.7672537318,8.72442568733031,29.5873879630029,5.91073847490277,15.7458462596788,20.9028054365995
"452_Obs",24.0464823798012,20.4062428743948,11.2949536571459,17.692614132681,7.15971633152761,28.8523129843329,5.41470730398631,15.7817960221259,18.8521598024885
"453_Obs",22.5122762784862,19.8541391796164,8.7853594689169,18.6332814967275,5.27211775642857,26.6230394185406,NA,13.0435895322204,16.6785638882689
"454_Obs",21.2888686355048,20.0335642620868,9.03269378305356,16.6823507123619,4.64916507367413,25.8573376093154,NA,11.9553164607068,16.4325233892852
"455_Obs",25.4373307543999,25.0799825708934,7.32113403127391,14.377823148015,3.35083801980175,28.1645354459699,NA,15.8869145754853,18.2186190779064
"456_Obs",19.5864732971118,17.6102593225386,9.79220784812729,13.6649695749819,5.87453682149766,22.9071323166395,NA,14.442505679038,15.5103100051115
"457_Obs",15.0024708232919,12.4125280299373,9.35816883496151,13.6833625269301,7.48743889414926,19.5619651200856,7.31400437975852,11.9049833668542,10.0502392271823
"458_Obs",20.2710162315472,19.6147524771284,12.2248412685555,12.558810058773,7.9682091375351,24.4881333209065,4.71738500503647,13.4653457710366,14.7823267326731
"459_Obs",20.3568691185753,18.865041263554,12.0740614342747,13.4747116785684,9.10666027420648,25.3374635979016,8.06400236006224,15.322756062672,14.5967416625646
"460_Obs",22.3053909144958,17.4642947589078,11.4473886917138,21.9617360938853,7.10630876377782,28.0325844173316,6.66752398776114,14.8649414125885,17.8125141362722
"461_Obs",22.3448474121281,16.0803623083627,9.97844888228536,18.9402247025944,6.08578409685117,25.6000063132412,4.95894267613448,13.7351473158332,16.4861990502276
"462_Obs",23.0832962072173,17.6992833210326,9.94773676786007,14.8028555395717,5.35707846827298,24.025946667187,NA,10.5353149347996,14.9916022365939
"463_Obs",18.9854720238126,19.5608671740925,11.2284802881124,15.5067596296692,6.67744743290461,23.3497440609252,6.86786231371755,13.4372586811315,14.8768240345494
"464_Obs",20.7154735683293,17.5084017845114,11.1958573472255,17.0156103043451,7.18323203264995,24.6029216168311,6.71076048981615,15.3925440837703,17.0293075344012
"465_Obs",23.4908867622583,26.2542129250703,14.4935261566656,14.7113026231726,8.94846557372401,28.7920778402413,7.13871297430525,14.8452847971117,17.5848221341244
"466_Obs",19.4706907909314,16.1353387415396,8.85942802143036,16.8804882831487,6.12106808254551,25.2707898834589,5.61943112524738,14.3256152139252,14.3107618959369
"467_Obs",24.108415321182,16.637499798316,7.78561055519157,19.0107501253344,4.30596644604296,27.0422457736648,NA,17.0673652388103,17.4529430820897
"468_Obs",18.1438440974522,12.1509917663954,6.68594887713848,16.5707095109812,4.45255090312386,21.8829281238451,NA,11.4385552066257,11.1317857669858
"469_Obs",22.0003115177858,19.7713051315036,12.6829698502965,17.6859849396117,8.49972048781751,24.738718002707,8.1724218826744,16.2355974892359,17.9166627962651
"470_Obs",19.186528502678,12.9676320030397,10.333260794331,19.3374123297045,5.85816627987334,20.2465185752102,4.63918790378754,11.0495044790325,13.178689045405
"471_Obs",20.7413326829744,17.3984879863155,10.1318746662473,15.8615424435711,6.76926645771287,24.2393434090524,6.11330672236961,14.5548401096274,14.9550169475216
"472_Obs",22.6546488672133,18.1898402827573,9.50876185803115,17.5323095090288,5.07961682742989,28.0357448166839,5.24742131264274,13.2152728098635,14.2115395959334
"473_Obs",17.6147279815557,16.8876679888984,9.56639577666813,15.7498049329756,6.65186882130264,23.588674273283,5.40625446701191,12.7405894758856,13.8319348854453
"474_Obs",23.2346264250445,24.2334699188025,9.21100311213141,16.5923511021224,5.58129983261133,26.5236282752428,4.48121415315048,14.9049106112208,18.0445939994346
"475_Obs",24.823974774885,22.0000350603855,10.0567772924326,15.7037469163768,6.42911646754222,26.6645592836091,4.18368834135802,14.5459732021538,17.3125282779648
"476_Obs",23.0795042961988,22.9742625153437,12.8577958910553,15.0913281509574,6.33439808764561,27.7976419122739,NA,14.4952825411612,17.5161458379929
"477_Obs",22.2036329264572,16.3695954307893,7.10367883176027,17.1990732705868,4.19622400404406,25.4085008805921,NA,13.5244654434349,14.5595598835504
"478_Obs",24.6337104659156,22.4026340799827,9.52165707452683,18.3775736590803,5.54943213041125,29.7857395749327,5.86092221127641,16.0507507344628,20.3580606740385
"479_Obs",21.6612230897036,20.5048547254709,14.5416216725472,17.1168510496288,8.69236809812613,26.1144118092201,6.24486918813655,13.2793034001579,16.7781666952223
"480_Obs",26.2837152257678,21.3310697324696,12.1114915051052,18.1741185865615,6.34337330818524,29.4200087156137,5.14639194253785,16.1778276698229,19.4295224986416
"481_Obs",23.6453904860246,22.1051683727873,8.70213395629793,14.464142370902,5.59833427780654,27.722778384514,4.47205323048977,14.7695871082237,18.6628850502064
"482_Obs",19.0322064379425,16.2905621485619,11.2925607431279,13.0667321350264,6.10957674289311,21.7819912247116,5.70037462232039,13.5167309235479,12.8454635544915
"483_Obs",21.9568368642096,17.7438990235053,9.78637005149254,17.9290682205285,5.80353091642323,25.5282203140034,NA,13.831252052877,15.6381329758788
"484_Obs",24.2078203158008,21.6046399204244,11.1317786584448,18.74158188515,6.99020479262482,28.5358472167968,6.06768168331625,15.1982451860897,18.050417402517
"485_Obs",14.5008355537412,11.0499946075142,14.0082364535053,16.8275095114252,7.99434684887671,17.9084964405162,5.65711986331605,9.55115072090435,11.108740205278
"486_Obs",24.8380338119121,23.5568361341586,14.9989026509705,20.7220450528999,9.73902058948284,29.7677203646898,7.64469891632769,15.9713295368513,22.3639942670189
"487_Obs",24.6029684709718,20.6762480790618,10.935856117244,19.4010341055894,6.55004118613555,26.9360367139166,NA,16.6326183649142,19.2939828797935
"488_Obs",26.7176424336593,18.8797400044583,16.028386760511,24.7196502339327,9.2488330421708,30.9869554224211,5.98091849107653,16.4064219021451,22.1884521933225
"489_Obs",21.2932940644265,19.6783748537105,10.886493738599,16.0755121696387,6.05755323817706,25.5644406044568,5.66794140228515,14.1709178361964,17.3146859273706
"490_Obs",18.999905690499,15.9270460365121,12.4570448721382,13.6813913233396,6.53147994850799,21.4984074887869,NA,12.2670205151533,12.9978959018231
"491_Obs",22.3455973655556,17.9670217926717,12.6065084636857,14.4575273394072,6.72366046660162,24.5375199497237,6.03737443053985,14.9198754118112,15.0202405749477
"492_Obs",24.0975130357711,22.3177049011001,11.5772929763788,14.9814442925017,6.35255362613477,28.110320116935,NA,16.0835298091193,19.3267585596155
"493_Obs",27.448047321495,22.9109178034177,12.4924096378322,18.10603186194,7.06451774814737,29.6932039442867,5.99584137676376,17.9152015646049,21.1178488594232
"494_Obs",23.9501152991866,27.1055240441298,9.96212862943504,10.2037320197419,6.30958517532189,27.9107906655151,4.85807453851617,14.3656799617051,17.1748304554526
"495_Obs",23.2408373300487,18.7950778875978,12.3753323116044,20.6335907658982,7.57294007787855,27.0861365307253,6.36586188198144,16.1286405293101,19.7389034680674
"496_Obs",19.3589665900264,17.041192986024,13.2481687945127,15.9600479381987,7.91617012123074,23.6777217749506,4.61865388659066,12.5820781733267,15.4786181943854
"497_Obs",19.9020142998738,17.474149988619,15.300301529474,15.9375570382594,8.93548663457331,25.1881001154637,7.84408572684333,15.3617613305037,16.2754351277007
"498_Obs",20.8712571523093,15.9627262605769,9.09382946455081,13.4399082135507,6.11458618473549,22.8795411291894,NA,12.857270780478,13.4052200905464
"499_Obs",20.8913352665857,18.7832876186165,10.1752517949952,16.3352610572752,6.44836339699164,24.8063170212998,4.77235295891759,13.6846339325692,15.1889846045259
"500_Obs",22.5442052633259,20.1650491764758,12.7676356891307,16.7176570146283,6.13209506157079,27.5024499120615,5.35677275218258,14.1853090623975,15.6019619833237
"501_Obs",22.9152447838994,18.9141250448432,13.388896790121,16.3121029288249,8.21227438564167,26.2254579647695,6.2450285657086,15.8929979231502,16.8003866354398
"502_Obs",23.7904558140273,22.3058924234364,13.5308653032538,17.695115479453,8.536838959938,28.9629804277445,7.50667183732557,16.3291403120901,20.9952457741374
"503_Obs",21.9723061394568,18.3142044824054,11.7775514620856,14.9090415857726,7.04409804535853,24.7793596347128,6.56752450437522,14.8342046727653,14.2503063670007
"504_Obs",20.6969318651226,17.9744999289433,10.0850622843045,13.9904904303932,5.20605812147692,23.698279650563,5.65819674366371,12.2359536028993,14.0829273115862
"505_Obs",22.0356901289817,17.273046455858,10.2078610074089,18.3229221031196,5.0319433371577,26.6384065014611,4.70603756440635,14.1751252610917,15.4138562432253
"506_Obs",20.6400658036418,14.1189483077355,13.9668308184144,16.9739400730731,8.09941441561837,23.6004267093843,6.66185084568837,15.5180237762972,14.9255853672247
"507_Obs",16.9516018468337,14.3135487135137,9.78174102821653,17.2694808772178,5.9933579444231,20.9946025938553,NA,11.424534666966,11.7366737334292
"508_Obs",21.3008001116619,15.479378094526,13.1521262444695,19.8550194749516,6.96858677040638,24.2386930566633,5.5404576971271,13.3057689222957,14.0290010746846
"509_Obs",22.5228478855196,22.9211361014333,14.3266607346305,13.6102445378436,8.14749746731518,27.1388113961437,8.14145740411057,15.6164531630565,17.3858711374202
"510_Obs",22.0471385273174,21.7026327051088,6.36945341388312,14.1122163398731,NA,25.8691936638169,NA,14.1574071397271,16.4985886142317
"511_Obs",26.6419232264779,23.141744085618,9.57733572432741,20.4495966641127,4.77831234885566,30.3009451674267,NA,14.9292613897449,20.7672042687985
"512_Obs",17.0228506276931,15.0202169226555,9.59683455127259,12.2292876389036,4.83972336486108,19.0794758600287,NA,10.560368564664,11.1406307844459
"513_Obs",17.5717429363168,13.110977817081,14.866842175932,12.7497012726327,7.52582411350067,20.7256188976852,5.98540830126401,12.1996542215231,11.1454182023184
"514_Obs",23.4467730488059,17.0366829260368,13.9115236773256,19.1315232051807,7.75638407939438,26.370925508001,NA,15.1270991133566,16.3791425237147
"515_Obs",21.5285568014372,19.5443087463271,10.3070482545862,17.3925382876918,6.51670434596012,25.1892858677754,NA,14.9091709071871,16.1572060827121
"516_Obs",24.5642147088487,20.5129227111685,10.6385005818571,16.9936341228035,7.03221308158581,27.5717103980511,4.4666701243277,15.5267415485499,16.6685940063441
"517_Obs",23.3620248293491,22.1607683543432,9.24965089435729,16.4029594873245,7.02368981627176,28.5676498096182,5.69727833528084,15.6772969269617,19.1185984010314
"518_Obs",22.3563130307866,19.8696908988607,10.0750481235279,16.7717403527084,5.0377160033385,26.6293451225902,5.22427900652936,14.5303155172276,16.5521396300131
"519_Obs",22.8052065424643,24.2448582284059,10.9436477008122,16.4016013675498,7.01247447721143,28.1403893923048,NA,13.5744543762725,18.0946210078401
"520_Obs",22.7486369472511,18.3490348435941,12.4961855364843,20.744265819409,7.62134386295805,28.5177498422576,7.95123113415707,15.6884322646022,18.6501815587797
"521_Obs",19.8849840641883,16.2776142323136,9.94023966519181,15.4834933253755,5.73389161430633,22.7193032587604,6.55509290991501,13.9855343621148,14.6536820904274
"522_Obs",19.9646852800999,13.9731972399557,9.59300581477011,16.1938171027924,6.62842808445134,23.8766702879309,5.2339500089349,12.723397330312,14.521192187236
"523_Obs",22.7251879677727,16.3499378121527,12.3242068215434,22.0612841273009,7.24475513763095,27.7130007743668,6.18213567964605,15.8683439228188,18.3566593848277
"524_Obs",22.9311852200331,19.7432057693944,7.229787095773,16.7604668177152,3.62100948385343,26.8170835192743,NA,12.3973812565372,16.33451513909
"525_Obs",22.9652156208384,16.3506911143781,11.4035544634386,23.3739868802012,7.5601534008188,28.4566869959166,6.8848194832583,16.4975308783338,19.4008374980585
"526_Obs",24.2145898209359,21.8270792770448,9.80965447922716,16.3629986085688,5.12193245646828,28.817885279043,5.54970906726498,15.7129190728421,18.7332444354225
"527_Obs",26.6102959724341,23.2538350045513,16.325260844678,20.7801826590062,11.2715703592174,32.6035924714063,8.72456695639042,18.8933851278503,21.4735281255046
"528_Obs",18.6537371396628,11.9080911707592,11.8913502687438,11.7119055966967,7.55537297782646,18.8444286539705,6.7115077468246,12.0688088192662,9.21942150178185
"529_Obs",22.6672612306841,21.609008787932,11.373560480977,17.1388710940727,6.60658224690192,27.761577273171,6.3652557148276,16.8534347241563,18.6008836681755
"530_Obs",16.3510706078531,12.2980397104538,9.62501484710691,11.9245170221729,NA,20.037438257483,3.74502262502437,11.641259815555,9.55570037535373
"531_Obs",23.9774721203692,20.2213490517099,12.2933780884693,19.2113006314395,7.29639183161995,29.1317539897224,5.48624689090606,16.1934914208286,19.0017265508066
"532_Obs",21.5750348257276,22.69146357902,10.4482266068021,13.0393342629986,5.01733604220087,24.9841979400118,NA,12.6186753240061,15.5085882148181
"533_Obs",22.3013209550621,19.2114202054697,9.47101153659408,17.5292463747757,5.77306170235943,27.3293765725355,5.97384086582354,13.7039137373396,15.9859850123627
"534_Obs",19.8610596980196,15.1777843668263,13.3531741854201,15.8313500815544,8.31809784445957,23.6445773805346,7.34355122725283,14.3034370639516,12.8613921235615
"535_Obs",19.5109048970757,17.2605582736057,9.71613531784099,13.2033281560736,6.18273581676172,24.1395256812914,5.30439485943044,11.5961309003724,14.0125656351709
"536_Obs",19.149082939228,18.2319155493063,13.4743053471148,11.8198577629331,8.38966002586324,23.085611648574,5.96923652171226,12.2866728910559,13.3818843887181
"537_Obs",20.8455129656999,18.4701175350692,12.0363740970008,15.1448163208854,6.49345133519282,23.7651640324569,5.58970119947991,12.7773895066234,16.3012221118562
"538_Obs",26.7687589526089,18.408161364139,12.1783844721233,21.8998260493117,7.47486643222938,30.9331002843398,7.2736167779643,17.042026525537,19.0901243599897
"539_Obs",21.5312691627263,18.6872035485111,10.5583640804593,15.7974825469576,5.55270819574932,24.6028247345876,4.84297812002897,12.799827750701,14.6391930954732
"540_Obs",27.0199857556097,19.6572920331695,13.698791574056,19.4296023379733,6.44281926940908,31.1665017496432,6.57563497192663,17.4349033934434,19.6887129920041
