Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
   PI3K        97       0  36.550547      36.550547    8.982539e-06 False False
   PI3K        97       1  35.027705      35.027705    1.651736e-05 False False
   PI3K        97       2  35.396538      35.396538    1.425177e-05 False False
   PI3K        97       3  37.053338      37.053338    7.346090e-06 False False
   PI3K        97       4  34.284031      34.284031    2.223963e-05 False False
   PI3K        97       5  34.179221      34.179221    2.319180e-05 False False
   PI3K        97       6  35.831663      35.831663    1.197514e-05 False False
   PI3K        97       7  37.488857      37.488857    6.171622e-06 False False
   PI3K        97       8  35.561645      35.561645    1.334096e-05 False False
   PI3K        97       9  36.022972      36.022972    1.109296e-05 False False
   PI3K        98       0  30.247438      30.247438    1.117678e-04 False False
   PI3K        98       1  28.724596      28.724596    2.055043e-04 False False
   PI3K        98       2  29.093429      29.093429    1.773210e-04 False False
   PI3K        98       3  30.750228      30.750228    9.140753e-05 False False
   PI3K        98       4  27.980922      27.980922    2.766810e-04 False False
   PI3K        98       5  27.876112      27.876112    2.885237e-04 False False
   PI3K        98       6  29.528554      29.528554    1.489991e-04 False False
   PI3K        98       7  31.185747      31.185747    7.679464e-05 False False
   PI3K        98       8  29.258536      29.258536    1.659904e-04 False False
   PI3K        98       9  29.719862      29.719862    1.380240e-04 False False
   PI3K        99       0  31.381961      31.381961    7.099823e-05 False False
   PI3K        99       1  29.859119            NaN    1.305469e-04  True False
   PI3K        99       2  30.227952      30.227952    1.126423e-04 False False
   PI3K        99       3  31.884752      31.884752    5.806435e-05 False False
   PI3K        99       4  29.115445      29.115445    1.757665e-04 False False
   PI3K        99       5  29.010635      29.010635    1.832907e-04 False False
   PI3K        99       6  30.663077      30.663077    9.464991e-05 False False
   PI3K        99       7  32.320271      32.320271    4.878161e-05 False False
   PI3K        99       8  30.393059      30.393059    1.054441e-04 False False
   PI3K        99       9  30.854386      30.854386    8.767778e-05 False False
   PI3K       100       0  29.873611      29.873611    1.297924e-04 False False
   PI3K       100       1  28.350769      28.350769    2.386419e-04 False False
   PI3K       100       2  28.719602      28.719602    2.059151e-04 False False
   PI3K       100       3  30.376402      30.376402    1.061490e-04 False False
   PI3K       100       4  27.607095      27.607095    3.212923e-04 False False
   PI3K       100       5  27.502285      27.502285    3.350439e-04 False False
   PI3K       100       6  29.154727      29.154727    1.730268e-04 False False
   PI3K       100       7  30.811921      30.811921    8.917967e-05 False False
   PI3K       100       8  28.884709      28.884709    1.927577e-04 False False
   PI3K       100       9  29.346036      29.346036    1.602822e-04 False False
   PI3K       101       0  11.849954      11.849954    1.493153e-01 False False
   PI3K       101       1  10.327112      10.327112    2.440053e-01 False False
   PI3K       101       2  10.695945      10.695945    2.178265e-01 False False
   PI3K       101       3  12.352744      12.352744    1.255273e-01 False False
   PI3K       101       4   9.583438            NaN    3.029319e-01 False  True
   PI3K       101       5   9.478627       9.478627    3.118572e-01 False False
   PI3K       101       6  11.131070      11.131070    1.896282e-01 False False
   PI3K       101       7  12.788263      12.788263    1.076181e-01 False False
   PI3K       101       8  10.861052      10.861052    2.067840e-01 False False
   PI3K       101       9  11.322378            NaN    1.781472e-01 False  True
   PI3K       102       0  28.496234      28.496234    2.251556e-04 False False
   PI3K       102       1  26.973392      26.973392    4.139478e-04 False False
   PI3K       102       2  27.342225      27.342225    3.571884e-04 False False
   PI3K       102       3  28.999024            NaN    1.841437e-04  True False
   PI3K       102       4  26.229718      26.229718    5.572790e-04 False False
   PI3K       102       5  26.124908      26.124908    5.811252e-04 False False
   PI3K       102       6  27.777350      27.777350    3.001464e-04 False False
   PI3K       102       7  29.434543      29.434543    1.547078e-04 False False
   PI3K       102       8  27.507332      27.507332    3.343684e-04 False False
   PI3K       102       9  27.968659      27.968659    2.780411e-04 False False
   PI3K       103       0  26.881456      26.881456    4.294471e-04 False False
   PI3K       103       1  25.358614      25.358614    7.894016e-04 False False
   PI3K       103       2  25.727447      25.727447    6.811962e-04 False False
   PI3K       103       3  27.384247            NaN    3.512368e-04  True False
   PI3K       103       4  24.614940      24.614940    1.062597e-03 False False
   PI3K       103       5  24.510130      24.510130    1.108042e-03 False False
   PI3K       103       6  26.162572      26.162572    5.724406e-04 False False
   PI3K       103       7  27.819766      27.819766    2.950985e-04 False False
   PI3K       103       8  25.892554      25.892554    6.376892e-04 False False
   PI3K       103       9  26.353881      26.353881    5.302920e-04 False False
   PI3K       104       0  15.911978      15.911978    3.341414e-02 False False
   PI3K       104       1  14.389136            NaN    5.976811e-02 False  True
   PI3K       104       2  14.757969      14.757969    5.199622e-02 False False
   PI3K       104       3  16.414768      16.414768    2.749403e-02 False False
   PI3K       104       4  13.645462      13.645462    7.884208e-02 False False
   PI3K       104       5  13.540651      13.540651    8.194112e-02 False False
   PI3K       104       6  15.193094      15.193094    4.405601e-02 False False
   PI3K       104       7  16.850287      16.850287    2.320034e-02 False False
   PI3K       104       8  14.923076      14.923076    4.883546e-02 False False
   PI3K       104       9  15.384402      15.384402    4.094334e-02 False False
   PI3K       105       0  33.561464      33.561464    2.969252e-05 False False
   PI3K       105       1  32.038622      32.038622    5.459854e-05 False False
   PI3K       105       2  32.407455      32.407455    4.710982e-05 False False
   PI3K       105       3  34.064254      34.064254    2.428319e-05 False False
   PI3K       105       4  31.294948      31.294948    7.351267e-05 False False
   PI3K       105       5  31.190138      31.190138    7.665990e-05 False False
   PI3K       105       6  32.842580      32.842580    3.958455e-05 False False
   PI3K       105       7  34.499774      34.499774    2.040094e-05 False False
   PI3K       105       8  32.572562      32.572562    4.409920e-05 False False
   PI3K       105       9  33.033889      33.033889    3.666851e-05 False False
   PI3K       106       0  14.523537            NaN    5.681753e-02 False  True
   PI3K       106       1  13.000695      13.000695    9.972553e-02 False False
   PI3K       106       2  13.369528      13.369528    8.723991e-02 False False
   PI3K       106       3  15.026327      15.026327    4.695238e-02 False False
   PI3K       106       4  12.257021      12.257021    1.297910e-01 False False
   PI3K       106       5  12.152211            NaN    1.346000e-01 False  True
   PI3K       106       6  13.804653            NaN    7.433976e-02  True False
   PI3K       106       7  15.461846      15.461846    3.974409e-02 False False
   PI3K       106       8  13.534635            NaN    8.212234e-02  True False
   PI3K       106       9  13.995962      13.995962    6.924246e-02 False False
   PI3K       107       0  20.372876      20.372876    5.770839e-03 False False
   PI3K       107       1  18.850033      18.850033    1.056055e-02 False False
   PI3K       107       2  19.218866      19.218866    9.125217e-03 False False
   PI3K       107       3  20.875666      20.875666    4.724460e-03 False False
   PI3K       107       4  18.106359      18.106359    1.416739e-02 False False
   PI3K       107       5  18.001549      18.001549    1.476501e-02 False False
   PI3K       107       6  19.653992      19.653992    7.678700e-03 False False
   PI3K       107       7  21.311185      21.311185    3.972125e-03 False False
   PI3K       107       8  19.383973            NaN    8.547015e-03 False  True
   PI3K       107       9  19.845300      19.845300    7.117046e-03 False False
   PI3K       108       0  35.372050      35.372050    1.439205e-05 False False
   PI3K       108       1  33.849208      33.849208    2.646441e-05 False False
   PI3K       108       2  34.218041      34.218041    2.283447e-05 False False
   PI3K       108       3  35.874840            NaN    1.177010e-05  True False
   PI3K       108       4  33.105534      33.105534    3.563261e-05 False False
   PI3K       108       5  33.000724      33.000724    3.715818e-05 False False
   PI3K       108       6  34.653166      34.653166    1.918684e-05 False False
   PI3K       108       7  36.310360      36.310360    9.888346e-06 False False
   PI3K       108       8  34.383148      34.383148    2.137517e-05 False False
   PI3K       108       9  34.844475      34.844475    1.777340e-05 False False
   PI3K       109       0  38.180352      38.180352    4.680313e-06 False False
   PI3K       109       1  36.657510      36.657510    8.606329e-06 False False
   PI3K       109       2  37.026343      37.026343    7.425841e-06 False False
   PI3K       109       3  38.683143      38.683143    3.827645e-06 False False
   PI3K       109       4  35.913836      35.913836    1.158794e-05 False False
   PI3K       109       5  35.809026      35.809026    1.208407e-05 False False
   PI3K       109       6  37.461468      37.461468    6.239605e-06 False False
   PI3K       109       7  39.118662      39.118662    3.215692e-06 False False
   PI3K       109       8  37.191450      37.191450    6.951264e-06 False False
   PI3K       109       9  37.652777      37.652777    5.779944e-06 False False
   PI3K       110       0  40.261132      40.261132    2.036140e-06 False False
   PI3K       110       1  38.738290      38.738290    3.744136e-06 False False
   PI3K       110       2  39.107123      39.107123    3.230569e-06 False False
   PI3K       110       3  40.763922      40.763922    1.665191e-06 False False
   PI3K       110       4  37.994616      37.994616    5.041276e-06 False False
   PI3K       110       5  37.889806      37.889806    5.257118e-06 False False
   PI3K       110       6  39.542248      39.542248    2.714502e-06 False False
   PI3K       110       7  41.199441      41.199441    1.398965e-06 False False
   PI3K       110       8  39.272230      39.272230    3.024106e-06 False False
   PI3K       110       9  39.733556      39.733556    2.514529e-06 False False
   PI3K       111       0  32.589048      32.589048    4.380936e-05 False False
   PI3K       111       1  31.066206      31.066206    8.055561e-05 False False
   PI3K       111       2  31.435039      31.435039    6.950687e-05 False False
   PI3K       111       3  33.091838      33.091838    3.582835e-05 False False
   PI3K       111       4  30.322532      30.322532    1.084609e-04 False False
   PI3K       111       5  30.217722      30.217722    1.131041e-04 False False
   PI3K       111       6  31.870164      31.870164    5.840413e-05 False False
   PI3K       111       7  33.527357      33.527357    3.010037e-05 False False
   PI3K       111       8  31.600146            NaN    6.506503e-05  True False
   PI3K       111       9  32.061472      32.061472    5.410180e-05 False False
   PI3K       112       0  28.071558      28.071558    2.668323e-04 False False
   PI3K       112       1  26.548716      26.548716    4.905530e-04 False False
   PI3K       112       2  26.917549      26.917549    4.232942e-04 False False
   PI3K       112       3  28.574349      28.574349    2.182307e-04 False False
   PI3K       112       4  25.805042      25.805042    6.603916e-04 False False
   PI3K       112       5  25.700232      25.700232    6.886470e-04 False False
   PI3K       112       6  27.352674      27.352674    3.556991e-04 False False
   PI3K       112       7  29.009868      29.009868    1.833469e-04 False False
   PI3K       112       8  27.082656      27.082656    3.962525e-04 False False
   PI3K       112       9  27.543983      27.543983    3.295038e-04 False False
   PI3K       113       0  37.316491      37.316491    6.612142e-06 False False
   PI3K       113       1  35.793649            NaN    1.215863e-05  True False
   PI3K       113       2  36.162481      36.162481    1.049089e-05 False False
   PI3K       113       3  37.819281      37.819281    5.407532e-06 False False
   PI3K       113       4  35.049975      35.049975    1.637088e-05 False False
   PI3K       113       5  34.945164      34.945164    1.707180e-05 False False
   PI3K       113       6  36.597607      36.597607    8.815037e-06 False False
   PI3K       113       7  38.254800      38.254800    4.542993e-06 False False
   PI3K       113       8  36.327589      36.327589    9.820434e-06 False False
   PI3K       113       9  36.788915      36.788915    8.165650e-06 False False
   PI3K       114       0  27.970321      27.970321    2.778563e-04 False False
   PI3K       114       1  26.447479      26.447479    5.108152e-04 False False
   PI3K       114       2  26.816312      26.816312    4.407795e-04 False False
   PI3K       114       3  28.473112      28.473112    2.272473e-04 False False
   PI3K       114       4  25.703805      25.703805    6.876642e-04 False False
   PI3K       114       5  25.598995      25.598995    7.170856e-04 False False
   PI3K       114       6  27.251437      27.251437    3.703932e-04 False False
   PI3K       114       7  28.908631      28.908631    1.909225e-04 False False
   PI3K       114       8  26.981419      26.981419    4.126213e-04 False False
   PI3K       114       9  27.442746            NaN    3.431162e-04  True False
   PI3K       115       0  33.210741      33.210741    3.416426e-05 False False
   PI3K       115       1  31.687898      31.687898    6.282093e-05 False False
   PI3K       115       2  32.056731      32.056731    5.420449e-05 False False
   PI3K       115       3  33.713531      33.713531    2.794031e-05 False False
   PI3K       115       4  30.944224      30.944224    8.458325e-05 False False
   PI3K       115       5  30.839414      30.839414    8.820438e-05 False False
   PI3K       115       6  32.491857      32.491857    4.554598e-05 False False
   PI3K       115       7  34.149050      34.149050    2.347338e-05 False False
   PI3K       115       8  32.221839      32.221839    5.074050e-05 False False
   PI3K       115       9  32.683165      32.683165    4.219081e-05 False False
   PI3K       116       0  30.603069      30.603069    9.694907e-05 False False
   PI3K       116       1  29.080227      29.080227    1.782597e-04 False False
   PI3K       116       2  29.449060      29.449060    1.538122e-04 False False
   PI3K       116       3  31.105860      31.105860    7.928805e-05 False False
   PI3K       116       4  28.336553      28.336553    2.400025e-04 False False
   PI3K       116       5  28.231743      28.231743    2.502757e-04 False False
   PI3K       116       6  29.884185      29.884185    1.292446e-04 False False
   PI3K       116       7  31.541379      31.541379    6.661251e-05 False False
   PI3K       116       8  29.614167      29.614167    1.439836e-04 False False
   PI3K       116       9  30.075494      30.075494    1.197245e-04 False False
   PI3K       117       0  24.593820      24.593820    1.071602e-03 False False
   PI3K       117       1  23.070978      23.070978    1.968740e-03 False False
   PI3K       117       2  23.439811      23.439811    1.699154e-03 False False
   PI3K       117       3  25.096610      25.096610    8.765463e-04 False False
   PI3K       117       4  22.327304      22.327304    2.648998e-03 False False
   PI3K       117       5  22.222494      22.222494    2.762102e-03 False False
   PI3K       117       6  23.874936      23.874936    1.428110e-03 False False
   PI3K       117       7  25.532129      25.532129    7.365095e-04 False False
   PI3K       117       8  23.604918      23.604918    1.590735e-03 False False
   PI3K       117       9  24.066244      24.066244    1.323042e-03 False False
   PI3K       118       0  29.599871      29.599871    1.448092e-04 False False
   PI3K       118       1  28.077029      28.077029    2.662492e-04 False False
   PI3K       118       2  28.445862      28.445862    2.297372e-04 False False
   PI3K       118       3  30.102662            NaN    1.184306e-04  True False
   PI3K       118       4  27.333355      27.333355    3.584574e-04 False False
   PI3K       118       5  27.228545      27.228545    3.737992e-04 False False
   PI3K       118       6  28.880988      28.880988    1.930448e-04 False False
   PI3K       118       7  30.538181      30.538181    9.949812e-05 False False
   PI3K       118       8  28.610969      28.610969    2.150580e-04 False False
   PI3K       118       9  29.072296      29.072296    1.788260e-04 False False
   PI3K       119       0  25.652090      25.652090    7.020272e-04 False False
   PI3K       119       1  24.129248      24.129248    1.290159e-03 False False
   PI3K       119       2  24.498081      24.498081    1.113389e-03 False False
   PI3K       119       3  26.154880      26.154880    5.742036e-04 False False
   PI3K       119       4  23.385574      23.385574    1.736355e-03 False False
   PI3K       119       5  23.280764      23.280764    1.810562e-03 False False
   PI3K       119       6  24.933206      24.933206    9.356972e-04 False False
   PI3K       119       7  26.590400      26.590400    4.824456e-04 False False
   PI3K       119       8  24.663188      24.663188    1.042308e-03 False False
   PI3K       119       9  25.124515      25.124515    8.668253e-04 False False
   PI3K       120       0  31.694263      31.694263    6.266122e-05 False False
   PI3K       120       1  30.171421      30.171421    1.152181e-04 False False
   PI3K       120       2  30.540254      30.540254    9.941566e-05 False False
   PI3K       120       3  32.197053      32.197053    5.124602e-05 False False
   PI3K       120       4  29.427747      29.427747    1.551289e-04 False False
   PI3K       120       5  29.322937      29.322937    1.617698e-04 False False
   PI3K       120       6  30.975379      30.975379    8.353581e-05 False False
   PI3K       120       7  32.632572      32.632572    4.305329e-05 False False
   PI3K       120       8  30.705361      30.705361    9.306267e-05 False False
   PI3K       120       9  31.166687      31.166687    7.738231e-05 False False
   PI3K       121       0  16.650660      16.650660    2.508051e-02 False False
   PI3K       121       1  15.127818      15.127818    4.516884e-02 False False
   PI3K       121       2  15.496650            NaN    3.921617e-02 False  True
   PI3K       121       3  17.153450      17.153450    2.060543e-02 False False
   PI3K       121       4  14.384144      14.384144    5.988043e-02 False False
   PI3K       121       5  14.279333            NaN    6.228454e-02  True False
   PI3K       121       6  15.931776      15.931776    3.315931e-02 False False
   PI3K       121       7  17.588969      17.588969    1.736830e-02 False False
   PI3K       121       8  15.661758      15.661758    3.680213e-02 False False
   PI3K       121       9  16.123084      16.123084    3.079172e-02 False False
   PI3K       122       0  31.574160      31.574160    6.574482e-05 False False
   PI3K       122       1  30.051318            NaN    1.208878e-04  True False
   PI3K       122       2  30.420151      30.420151    1.043078e-04 False False
   PI3K       122       3  32.076950      32.076950    5.376791e-05 False False
   PI3K       122       4  29.307644      29.307644    1.627622e-04 False False
   PI3K       122       5  29.202834      29.202834    1.697297e-04 False False
   PI3K       122       6  30.855276      30.855276    8.764657e-05 False False
   PI3K       122       7  32.512469      32.512469    4.517201e-05 False False
   PI3K       122       8  30.585258      30.585258    9.764220e-05 False False
   PI3K       122       9  31.046584      31.046584    8.119029e-05 False False
   PI3K       123       0  31.321431      31.321431    7.273811e-05 False False
   PI3K       123       1  29.798589      29.798589    1.337458e-04 False False
   PI3K       123       2  30.167422      30.167422    1.154026e-04 False False
   PI3K       123       3  31.824221      31.824221    5.948729e-05 False False
   PI3K       123       4  29.054915      29.054915    1.800734e-04 False False
   PI3K       123       5  28.950105      28.950105    1.877819e-04 False False
   PI3K       123       6  30.602547      30.602547    9.696933e-05 False False
   PI3K       123       7  32.259740      32.259740    4.997708e-05 False False
   PI3K       123       8  30.332529      30.332529    1.080281e-04 False False
   PI3K       123       9  30.793855      30.793855    8.982637e-05 False False
   PI3K       124       0  24.661331      24.661331    1.043081e-03 False False
   PI3K       124       1  23.138489      23.138489    1.916387e-03 False False
   PI3K       124       2  23.507322      23.507322    1.653958e-03 False False
   PI3K       124       3  25.164121      25.164121    8.532123e-04 False False
   PI3K       124       4  22.394815      22.394815    2.578602e-03 False False
   PI3K       124       5  22.290005      22.290005    2.688709e-03 False False
   PI3K       124       6  23.942447      23.942447    1.390113e-03 False False
   PI3K       124       7  25.599641      25.599641    7.169006e-04 False False
   PI3K       124       8  23.672429      23.672429    1.548418e-03 False False
   PI3K       124       9  24.133756      24.133756    1.287837e-03 False False
   PI3K       125       0  28.251904      28.251904    2.482660e-04 False False
   PI3K       125       1  26.729062      26.729062    4.564272e-04 False False
   PI3K       125       2  27.097895      27.097895    3.938455e-04 False False
   PI3K       125       3  28.754695      28.754695    2.030454e-04 False False
   PI3K       125       4  25.985388      25.985388    6.144581e-04 False False
   PI3K       125       5  25.880578      25.880578    6.407494e-04 False False
   PI3K       125       6  27.533020      27.533020    3.309514e-04 False False
   PI3K       125       7  29.190214      29.190214    1.705886e-04 False False
   PI3K       125       8  27.263002      27.263002    3.686844e-04 False False
   PI3K       125       9  27.724329      27.724329    3.065781e-04 False False
   PI3K       126       0  28.779228      28.779228    2.010630e-04 False False
   PI3K       126       1  27.256386      27.256386    3.696611e-04 False False
   PI3K       126       2  27.625219      27.625219    3.189722e-04 False False
   PI3K       126       3  29.282018      29.282018    1.644389e-04 False False
   PI3K       126       4  26.512712      26.512712    4.976654e-04 False False
   PI3K       126       5  26.407902      26.407902    5.189621e-04 False False
   PI3K       126       6  28.060344      28.060344    2.680316e-04 False False
   PI3K       126       7  29.717537      29.717537    1.381524e-04 False False
   PI3K       126       8  27.790326      27.790326    2.985930e-04 False False
   PI3K       126       9  28.251652      28.251652    2.482910e-04 False False
   PI3K       127       0  28.143036      28.143036    2.593133e-04 False False
   PI3K       127       1  26.620194            NaN    4.767328e-04  True False
   PI3K       127       2  26.989027      26.989027    4.113681e-04 False False
   PI3K       127       3  28.645826      28.645826    2.120809e-04 False False
   PI3K       127       4  25.876520      25.876520    6.417897e-04 False False
   PI3K       127       5  25.771709      25.771709    6.692497e-04 False False
   PI3K       127       6  27.424152      27.424152    3.456767e-04 False False
   PI3K       127       7  29.081345      29.081345    1.781800e-04 False False
   PI3K       127       8  27.154134      27.154134    3.850880e-04 False False
   PI3K       127       9  27.615460      27.615460    3.202193e-04 False False
   PI3K       128       0  28.980871      28.980871    1.854855e-04 False False
   PI3K       128       1  27.458028            NaN    3.410258e-04  True False
   PI3K       128       2  27.826861      27.826861    2.942623e-04 False False
   PI3K       128       3  29.483661      29.483661    1.516984e-04 False False
   PI3K       128       4  26.714354            NaN    4.591191e-04  True False
   PI3K       128       5  26.609544      26.609544    4.787670e-04 False False
   PI3K       128       6  28.261987      28.261987    2.472670e-04 False False
   PI3K       128       7  29.919180      29.919180    1.274483e-04 False False
   PI3K       128       8  27.991969      27.991969    2.754614e-04 False False
   PI3K       128       9  28.453295      28.453295    2.290553e-04 False False
   PI3K       129       0  30.638030      30.638030    9.560289e-05 False False
   PI3K       129       1  29.115188      29.115188    1.757847e-04 False False
   PI3K       129       2  29.484021      29.484021    1.516766e-04 False False
   PI3K       129       3  31.140820      31.140820    7.818707e-05 False False
   PI3K       129       4  28.371514      28.371514    2.366704e-04 False False
   PI3K       129       5  28.266704      28.266704    2.468010e-04 False False
   PI3K       129       6  29.919146      29.919146    1.274501e-04 False False
   PI3K       129       7  31.576339      31.576339    6.568754e-05 False False
   PI3K       129       8  29.649128      29.649128    1.419844e-04 False False
   PI3K       129       9  30.110454      30.110454    1.180621e-04 False False
   PI3K       130       0  13.350090            NaN    8.786103e-02 False  True
   PI3K       130       1  11.827248            NaN    1.504726e-01  True False
   PI3K       130       2  12.196081            NaN    1.325690e-01 False  True
   PI3K       130       3  13.852880            NaN    7.302314e-02 False  True
   PI3K       130       4  11.083574      11.083574    1.925649e-01 False False
   PI3K       130       5  10.978764            NaN    1.991675e-01 False  True
   PI3K       130       6  12.631206      12.631206    1.138018e-01 False False
   PI3K       130       7  14.288399      14.288399    6.207307e-02 False False
   PI3K       130       8  12.361188      12.361188    1.251570e-01 False False
   PI3K       130       9  12.822515      12.822515    1.063094e-01 False False
   PI3K       131       0  31.191747            NaN    7.661058e-05  True False
   PI3K       131       1  29.668905      29.668905    1.408658e-04 False False
   PI3K       131       2  30.037738      30.037738    1.215461e-04 False False
   PI3K       131       3  31.694537      31.694537    6.265435e-05 False False
   PI3K       131       4  28.925231      28.925231    1.896592e-04 False False
   PI3K       131       5  28.820421      28.820421    1.977779e-04 False False
   PI3K       131       6  30.472863      30.472863    1.021317e-04 False False
   PI3K       131       7  32.130056      32.130056    5.263785e-05 False False
   PI3K       131       8  30.202845      30.202845    1.137791e-04 False False
   PI3K       131       9  30.664171      30.664171    9.460851e-05 False False
   PI3K       132       0  12.573981      12.573981    1.161308e-01 False False
   PI3K       132       1  11.051138      11.051138    1.945902e-01 False False
   PI3K       132       2  11.419971      11.419971    1.725033e-01 False False
   PI3K       132       3  13.076771      13.076771    9.702656e-02 False False
   PI3K       132       4  10.307465            NaN    2.454579e-01 False  True
   PI3K       132       5  10.202654      10.202654    2.533051e-01 False False
   PI3K       132       6  11.855097            NaN    1.490542e-01 False  True
   PI3K       132       7  13.512290      13.512290    8.279859e-02 False False
   PI3K       132       8  11.585079            NaN    1.632788e-01 False  True
   PI3K       132       9  12.046405      12.046405    1.396065e-01 False False
   PI3K       133       0  22.019238      22.019238    2.995348e-03 False False
   PI3K       133       1  20.496396      20.496396    5.494171e-03 False False
   PI3K       133       2  20.865229      20.865229    4.744132e-03 False False
   PI3K       133       3  22.522028      22.522028    2.450985e-03 False False
   PI3K       133       4  19.752722      19.752722    7.383558e-03 False False
   PI3K       133       5  19.647912      19.647912    7.697254e-03 False False
   PI3K       133       6  21.300354      21.300354    3.989303e-03 False False
   PI3K       133       7  22.957547      22.957547    2.059935e-03 False False
   PI3K       133       8  21.030336      21.030336    4.442284e-03 False False
   PI3K       133       9  21.491662      21.491662    3.696502e-03 False False
   PI3K       134       0  23.110127      23.110127    1.938209e-03 False False
   PI3K       134       1  21.587285      21.587285    3.558278e-03 False False
   PI3K       134       2  21.956118      21.956118    3.071701e-03 False False
   PI3K       134       3  23.612918      23.612918    1.585661e-03 False False
   PI3K       134       4  20.843611      20.843611    4.785135e-03 False False
   PI3K       134       5  20.738801      20.738801    4.988990e-03 False False
   PI3K       134       6  22.391243      22.391243    2.582279e-03 False False
   PI3K       134       7  24.048437      24.048437    1.332487e-03 False False
   PI3K       134       8  22.121225      22.121225    2.875956e-03 False False
   PI3K       134       9  22.582552      22.582552    2.392501e-03 False False
   PI3K       135       0  21.126087      21.126087    4.276073e-03 False False
   PI3K       135       1  19.603245      19.603245    7.834926e-03 False False
   PI3K       135       2  19.972078      19.972078    6.767512e-03 False False
   PI3K       135       3  21.628878      21.628878    3.499774e-03 False False
   PI3K       135       4  18.859571      18.859571    1.052076e-02 False False
   PI3K       135       5  18.754761      18.754761    1.096627e-02 False False
   PI3K       135       6  20.407204      20.407204    5.692588e-03 False False
   PI3K       135       7  22.064397      22.064397    2.941884e-03 False False
   PI3K       135       8  20.137185      20.137185    6.337746e-03 False False
   PI3K       135       9  20.598512      20.598512    5.275435e-03 False False
   PI3K       136       0  25.167892      25.167892    8.519274e-04 False False
   PI3K       136       1  23.645050      23.645050    1.565442e-03 False False
   PI3K       136       2  24.013883      24.013883    1.351007e-03 False False
   PI3K       136       3  25.670683            NaN    6.968292e-04  True False
   PI3K       136       4  22.901376      22.901376    2.106643e-03 False False
   PI3K       136       5  22.796566      22.796566    2.196642e-03 False False
   PI3K       136       6  24.449009      24.449009    1.135435e-03 False False
   PI3K       136       7  26.106202      26.106202    5.854871e-04 False False
   PI3K       136       8  24.178990      24.178990    1.264774e-03 False False
   PI3K       136       9  24.640317      24.640317    1.051877e-03 False False
   PI3K       137       0  17.980218      17.980218    1.488965e-02 False False
   PI3K       137       1  16.457376      16.457376    2.704199e-02 False False
   PI3K       137       2  16.826209      16.826209    2.341961e-02 False False
   PI3K       137       3  18.483008      18.483008    1.221014e-02 False False
   PI3K       137       4  15.713702      15.713702    3.607266e-02 False False
   PI3K       137       5  15.608891      15.608891    3.755911e-02 False False
   PI3K       137       6  17.261334      17.261334    1.975233e-02 False False
   PI3K       137       7  18.918527      18.918527    1.027808e-02 False False
   PI3K       137       8  16.991316      16.991316    2.195574e-02 False False
   PI3K       137       9  17.452642      17.452642    1.832387e-02 False False
   PI3K       138       0  39.213146            NaN    3.096428e-06  True False
   PI3K       138       1  37.690304      37.690304    5.693831e-06 False False
   PI3K       138       2  38.059137            NaN    4.912834e-06  True False
   PI3K       138       3  39.715936      39.715936    2.532314e-06 False False
   PI3K       138       4  36.946630      36.946630    7.666429e-06 False False
   PI3K       138       5  36.841820      36.841820    7.994667e-06 False False
   PI3K       138       6  38.494262      38.494262    4.128035e-06 False False
   PI3K       138       7  40.151455      40.151455    2.127455e-06 False False
   PI3K       138       8  38.224244      38.224244    4.598860e-06 False False
   PI3K       138       9  38.685570      38.685570    3.823929e-06 False False
   PI3K       139       0  22.094142      22.094142    2.907190e-03 False False
   PI3K       139       1  20.571300      20.571300    5.332862e-03 False False
   PI3K       139       2  20.940133            NaN    4.604742e-03  True False
   PI3K       139       3  22.596933      22.596933    2.378811e-03 False False
   PI3K       139       4  19.827626      19.827626    7.167177e-03 False False
   PI3K       139       5  19.722816      19.722816    7.471749e-03 False False
   PI3K       139       6  21.375258      21.375258    3.872005e-03 False False
   PI3K       139       7  23.032452      23.032452    1.999253e-03 False False
   PI3K       139       8  21.105240      21.105240    4.311725e-03 False False
   PI3K       139       9  21.566567      21.566567    3.587783e-03 False False
   PI3K       140       0  20.206336      20.206336    6.165911e-03 False False
   PI3K       140       1  18.683494      18.683494    1.127980e-02 False False
   PI3K       140       2  19.052327            NaN    9.747677e-03  True False
   PI3K       140       3  20.709126            NaN    5.048260e-03  True False
   PI3K       140       4  17.939820      17.939820    1.512854e-02 False False
   PI3K       140       5  17.835010      17.835010    1.576606e-02 False False
   PI3K       140       6  19.487452      19.487452    8.203306e-03 False False
   PI3K       140       7  21.144645      21.144645    4.244583e-03 False False
   PI3K       140       8  19.217434      19.217434    9.130398e-03 False False
   PI3K       140       9  19.678761      19.678761    7.603574e-03 False False
   PI3K       141       0  27.270789      27.270789    3.675382e-04 False False
   PI3K       141       1  25.747947      25.747947    6.756369e-04 False False
   PI3K       141       2  26.116780            NaN    5.830164e-04  True False
   PI3K       141       3  27.773580      27.773580    3.005993e-04 False False
   PI3K       141       4  25.004273            NaN    9.094967e-04  True False
   PI3K       141       5  24.899463      24.899463    9.484001e-04 False False
   PI3K       141       6  26.551905      26.551905    4.899279e-04 False False
   PI3K       141       7  28.209099      28.209099    2.525523e-04 False False
   PI3K       141       8  26.281887            NaN    5.457766e-04  True False
   PI3K       141       9  26.743214      26.743214    4.538519e-04 False False
   PI3K       142       0  28.109821      28.109821    2.627805e-04 False False
