source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
4983	HMGB1	DecreaseAmount	11998	TP53	1438647707113724	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	11998	TP53	-2268932111842679	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	11998	TP53	10189543775867661	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	11998	TP53	24864649048829852	10	"{""medscan"": 1, ""reach"": 9}"
29931	GNL3	DecreaseAmount	11998	TP53	-18631067429334911	3	"{""reach"": 3}"
29931	GNL3	IncreaseAmount	11998	TP53	-16224604081921611	1	"{""reach"": 1}"
30064	PBRM1	DecreaseAmount	11998	TP53	-34994247256322195	1	"{""reach"": 1}"
10774	SFPQ	DecreaseAmount	11998	TP53	-29160574183416682	1	"{""reach"": 1}"
10316	RPL23	IncreaseAmount	11998	TP53	-14239851805684102	1	"{""reach"": 1}"
10316	RPL23	DecreaseAmount	11998	TP53	-577058419301072	2	"{""reach"": 2}"
12810	XIST	IncreaseAmount	11205	SP1	9191519396559446	1	"{""sparser"": 1}"
13606	KDM2A	DecreaseAmount	3113	E2F1	23650074969667348	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	16262	YAP1	24558966826408638	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	16262	YAP1	-8751320718629358	1	"{""reach"": 1}"
1917	CHD2	DecreaseAmount	11571	TARDBP	26215744501247434	1	"{""bel"": 1}"
4983	HMGB1	IncreaseAmount	7562	MYD88	-507557487633764	2	"{""reach"": 1, ""medscan"": 1}"
4983	HMGB1	DecreaseAmount	7562	MYD88	-13420577223317293	1	"{""medscan"": 1}"
587	APEX1	DecreaseAmount	9236	PPARG	-26236725188122626	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	7978	NR3C1	-4904190929123655	1	"{""reach"": 1}"
29931	GNL3	DecreaseAmount	7978	NR3C1	-31305862851839669	1	"{""reach"": 1}"
1874	CFL1	DecreaseAmount	7978	NR3C1	35806064740166627	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	620	APP	3923585328766495	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	3236	EGFR	-23077227344544867	1	"{""reach"": 1}"
29931	GNL3	IncreaseAmount	3236	EGFR	22841245644096903	1	"{""reach"": 1}"
29931	GNL3	IncreaseAmount	3229	EGF	20730603856298524	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	2514	CTNNB1	-6342500109232906	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	2514	CTNNB1	23314318750517047	2	"{""reach"": 2}"
29931	GNL3	IncreaseAmount	2514	CTNNB1	-9319128523960655	1	"{""medscan"": 1}"
29535	MTF2	DecreaseAmount	2514	CTNNB1	-31805901477168243	1	"{""reach"": 1}"
29931	GNL3	DecreaseAmount	1787	CDKN2A	2168530875674763	1	"{""reach"": 1}"
29535	MTF2	IncreaseAmount	1787	CDKN2A	-9482363069122406	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	11364	STAT3	-4833976032593901	3	"{""reach"": 2, ""medscan"": 1}"
4983	HMGB1	DecreaseAmount	11364	STAT3	-13300297938819765	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	11364	STAT3	-4493805693366818	6	"{""reach"": 6}"
4983	HMGB1	IncreaseAmount	9445	PRL	-16504461208721673	5	"{""reach"": 5}"
4983	HMGB1	IncreaseAmount	4172	GATA3	19794207484682603	2	"{""reach"": 2}"
9847	RANBP1	IncreaseAmount	16262	YAP1	14426578466209811	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	9718	PXN	33950432315071955	1	"{""reach"": 1}"
12810	XIST	IncreaseAmount	9718	PXN	35801592180643404	1	"{""sparser"": 1}"
587	APEX1	IncreaseAmount	7166	MMP2	18090281994394391	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	7166	MMP2	11735996130390240	3	"{""reach"": 3}"
4983	HMGB1	DecreaseAmount	7166	MMP2	-4669471477575592	2	"{""reach"": 1, ""medscan"": 1}"
4983	HMGB1	IncreaseAmount	7166	MMP2	21733635435074853	14	"{""medscan"": 2, ""reach"": 12}"
13606	KDM2A	DecreaseAmount	7166	MMP2	34377584047254280	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	6943	MCL1	-26041419125893260	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	6943	MCL1	-16854787672663721	2	"{""medscan"": 1, ""reach"": 1}"
6743	CAPRIN1	IncreaseAmount	6642	LMO2	13469728251493289	1	"{""reach"": 1}"
29931	GNL3	DecreaseAmount	3212	EEF1E1	-856038289525438	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	1785	CDKN1B	-5054490627730542	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	11766	TGFB1	-15169795392669180	5	"{""reach"": 4, ""medscan"": 1}"
587	APEX1	DecreaseAmount	11766	TGFB1	6123283972211190	5	"{""medscan"": 2, ""reach"": 3}"
4983	HMGB1	DecreaseAmount	11766	TGFB1	33852692244375158	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	11766	TGFB1	30503388692703702	7	"{""medscan"": 1, ""reach"": 6}"
4983	HMGB1	DecreaseAmount	1033	BDNF	23551435654012808	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	1033	BDNF	-31925435756462182	2	"{""reach"": 2}"
30064	PBRM1	IncreaseAmount	1033	BDNF	-25967049071004838	2	"{""reach"": 2}"
587	APEX1	IncreaseAmount	20857	NANOG	-32772738869292357	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	20857	NANOG	19019452704543991	2	"{""reach"": 2}"
587	APEX1	DecreaseAmount	20857	NANOG	8059225807747334	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	20857	NANOG	-7307338059141988	1	"{""reach"": 1}"
19074	THOC5	DecreaseAmount	20857	NANOG	-23891060644714056	1	"{""reach"": 1}"
13606	KDM2A	IncreaseAmount	20857	NANOG	-4922157811893341	1	"{""reach"": 1}"
1874	CFL1	DecreaseAmount	11714	TEAD1	5354665790600629	1	"{""reach"": 1}"
1874	CFL1	IncreaseAmount	11714	TEAD1	-9601732359408185	1	"{""reach"": 1}"
31486	MIRLET7I	DecreaseAmount	1071	BMP4	33192813690554655	1	"{""medscan"": 1}"
10774	SFPQ	IncreaseAmount	1071	BMP4	-7384862150410151	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	8804	PDGFRB	-1938796455379073	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	11908	TNFRSF11A	-30022510697234064	3	"{""reach"": 3}"
1874	CFL1	DecreaseAmount	9611	PTK2	-14791287482013859	4	"{""reach"": 4}"
1874	CFL1	IncreaseAmount	9611	PTK2	22122487068046081	1	"{""sparser"": 1}"
4983	HMGB1	DecreaseAmount	3942	MTOR	-30492333791681772	2	"{""reach"": 2}"
4983	HMGB1	DecreaseAmount	3942	MTOR	23870415014296354	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	3942	MTOR	-32835726572079310	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	3942	MTOR	2862302387356268	2	"{""reach"": 2}"
23096	SLC29A3	DecreaseAmount	3942	MTOR	27965416463619070	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	3676	FGF2	-26715255160722060	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	3676	FGF2	-31962262308236237	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	3676	FGF2	11758252774159093	3	"{""reach"": 3}"
6950	MCM7	DecreaseAmount	3236	EGFR	35511845083464572	1	"{""medscan"": 1}"
587	APEX1	DecreaseAmount	990	BCL2	32202207631894175	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	990	BCL2	-28477203195156181	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	990	BCL2	19957583134416054	3	"{""reach"": 3}"
587	APEX1	IncreaseAmount	990	BCL2	-22117038371017693	3	"{""reach"": 3}"
31350	CUEDC1	DecreaseAmount	990	BCL2	-6463936250326985	1	"{""reach"": 1}"
29931	GNL3	IncreaseAmount	990	BCL2	-4215345922749191	3	"{""medscan"": 1, ""reach"": 2}"
12810	XIST	IncreaseAmount	990	BCL2	-2363724751804244	1	"{""medscan"": 1}"
10774	SFPQ	IncreaseAmount	990	BCL2	-26022133749164949	1	"{""reach"": 1}"
10316	RPL23	IncreaseAmount	990	BCL2	-594900696961754	1	"{""reach"": 1}"
10316	RPL23	IncreaseAmount	990	BCL2	-12839887195790184	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	9606	PTH	-28052349730229065	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	9606	PTH	1462670564736317	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	9606	PTH	26404657780264908	2	"{""medscan"": 1, ""trrust"": 1}"
587	APEX1	IncreaseAmount	9605	PTGS2	-13255885883538181	2	"{""reach"": 1, ""medscan"": 1}"
587	APEX1	DecreaseAmount	9605	PTGS2	-26000676394653545	3	"{""reach"": 3}"
13606	KDM2A	IncreaseAmount	9605	PTGS2	581755625593755	2	"{""reach"": 2}"
6743	CAPRIN1	DecreaseAmount	9437	EIF2AK2	-17303166651309817	2	"{""medscan"": 1, ""reach"": 1}"
587	APEX1	DecreaseAmount	9437	EIF2AK2	186938375091555	1	"{""reach"": 1}"
6950	MCM7	IncreaseAmount	9236	PPARG	-9667119003336271	1	"{""reach"": 1}"
10774	SFPQ	DecreaseAmount	8596	PAM	35149740913239965	1	"{""reach"": 1}"
31486	MIRLET7I	DecreaseAmount	7873	NOS2	34066203640532052	1	"{""medscan"": 1}"
10774	SFPQ	IncreaseAmount	7873	NOS2	13835138511427969	1	"{""reach"": 1}"
10774	SFPQ	DecreaseAmount	7873	NOS2	-14553731128106007	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	7176	MMP9	-19615049600705734	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	7176	MMP9	29500992689971411	2	"{""reach"": 2}"
31486	MIRLET7I	DecreaseAmount	7176	MMP9	33930363411139875	1	"{""medscan"": 1}"
13606	KDM2A	DecreaseAmount	7176	MMP9	12322332519896015	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	713	ARSA	-8485923723542495	1	"{""reach"": 1}"
6950	MCM7	DecreaseAmount	7029	MET	-2122103911488150	1	"{""medscan"": 1}"
19074	THOC5	DecreaseAmount	6348	KLF4	6004075921006875	1	"{""reach"": 1}"
31486	MIRLET7I	IncreaseAmount	6001	IL2	17283834863384	2	"{""medscan"": 2}"
1874	CFL1	DecreaseAmount	5992	IL1B	18373842383079870	1	"{""reach"": 1}"
1874	CFL1	IncreaseAmount	5992	IL1B	-210738019776367	2	"{""reach"": 2}"
30064	PBRM1	IncreaseAmount	6059	IDO1	-28526871153429330	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	5962	IL10	26643824813482058	1	"{""reach"": 1}"
30064	PBRM1	DecreaseAmount	5962	IL10	-5504392336002784	2	"{""reach"": 2}"
1874	CFL1	IncreaseAmount	5962	IL10	13462540204539452	1	"{""reach"": 1}"
31486	MIRLET7I	DecreaseAmount	5465	IGF1R	-29790912361423263	3	"{""medscan"": 3}"
4931	HLA-A	IncreaseAmount	5438	IFNG	12381054534080039	4	"{""reach"": 4}"
31486	MIRLET7I	IncreaseAmount	5438	IFNG	-28127166139047290	1	"{""medscan"": 1}"
30064	PBRM1	DecreaseAmount	5434	IFNB1	25793016023882679	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	5344	ICAM1	-28874699750394622	2	"{""reach"": 2}"
587	APEX1	IncreaseAmount	5344	ICAM1	14645716865577814	1	"{""reach"": 1}"
1874	CFL1	IncreaseAmount	5344	ICAM1	877302567056361	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	5238	HSPA5	13691671390935335	1	"{""reach"": 1}"
23096	SLC29A3	DecreaseAmount	5238	HSPA5	6288299276893235	1	"{""reach"": 1}"
13606	KDM2A	DecreaseAmount	5109	HOXA9	-19743475899733535	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	5013	HMOX1	-2019852228630053	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	5013	HMOX1	24339379872457911	2	"{""reach"": 2}"
10774	SFPQ	IncreaseAmount	5013	HMOX1	-14931079149145122	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	3541	F3	23157322195845912	1	"{""reach"": 1}"
4931	HLA-A	DecreaseAmount	3541	F3	-20064697585918238	1	"{""medscan"": 1}"
587	APEX1	IncreaseAmount	320	AGER	33558493933751965	1	"{""medscan"": 1}"
12397	TTF1	DecreaseAmount	320	AGER	35868122680820170	1	"{""bel"": 1}"
11151	SNRPA	DecreaseAmount	2500	CCN2	-23313069763380658	1	"{""reach"": 1}"
13606	KDM2A	IncreaseAmount	17868	BBC3	7274130192207720	1	"{""reach"": 1}"
13606	KDM2A	IncreaseAmount	17868	BBC3	-2667312559991200	2	"{""reach"": 2}"
13606	KDM2A	DecreaseAmount	17868	BBC3	-23699563278910031	1	"{""reach"": 1}"
6950	MCM7	IncreaseAmount	1784	CDKN1A	-906833723730378	1	"{""reach"": 1}"
6950	MCM7	DecreaseAmount	1784	CDKN1A	-16208820680558445	1	"{""reach"": 1}"
6950	MCM7	DecreaseAmount	1784	CDKN1A	-10139892411105601	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	1784	CDKN1A	-1620102847661585	2	"{""reach"": 2}"
587	APEX1	IncreaseAmount	1784	CDKN1A	29791224204629705	2	"{""reach"": 2}"
587	APEX1	IncreaseAmount	1784	CDKN1A	-33532658037735737	8	"{""medscan"": 1, ""reach"": 7}"
587	APEX1	DecreaseAmount	1784	CDKN1A	8693829189812745	7	"{""medscan"": 2, ""reach"": 5}"
30064	PBRM1	IncreaseAmount	1784	CDKN1A	-13772897216235445	1	"{""signor"": 1}"
30064	PBRM1	DecreaseAmount	1784	CDKN1A	-5558621949611048	5	"{""reach"": 5}"
30064	PBRM1	IncreaseAmount	1784	CDKN1A	32731915561808323	5	"{""medscan"": 1, ""reach"": 4}"
1874	CFL1	DecreaseAmount	1784	CDKN1A	-5488353390855962	1	"{""reach"": 1}"
1874	CFL1	IncreaseAmount	1784	CDKN1A	-31090196929146924	2	"{""reach"": 2}"
1874	CFL1	IncreaseAmount	1784	CDKN1A	-4997125375503544	1	"{""reach"": 1}"
13606	KDM2A	IncreaseAmount	1784	CDKN1A	34070072814306148	1	"{""reach"": 1}"
13606	KDM2A	DecreaseAmount	1784	CDKN1A	-12079350388087223	1	"{""reach"": 1}"
13606	KDM2A	IncreaseAmount	1784	CDKN1A	-6698876831444108	1	"{""reach"": 1}"
10316	RPL23	IncreaseAmount	1784	CDKN1A	1354034080820615	1	"{""reach"": 1}"
10316	RPL23	DecreaseAmount	1784	CDKN1A	-32980719796814215	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	1748	CDH1	7714673075726050	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	1748	CDH1	-26578967553735479	2	"{""reach"": 2}"
31350	CUEDC1	IncreaseAmount	1748	CDH1	15941869178547179	1	"{""reach"": 1}"
31350	CUEDC1	DecreaseAmount	1748	CDH1	34623239981522667	1	"{""reach"": 1}"
29931	GNL3	DecreaseAmount	1748	CDH1	19124427500444175	2	"{""reach"": 2}"
29931	GNL3	DecreaseAmount	1748	CDH1	-28387519829205945	1	"{""reach"": 1}"
1874	CFL1	IncreaseAmount	1748	CDH1	-16244853999763549	2	"{""reach"": 2}"
1874	CFL1	DecreaseAmount	1748	CDH1	-6158050447700394	1	"{""reach"": 1}"
12810	XIST	DecreaseAmount	1748	CDH1	11377878207012553	1	"{""medscan"": 1}"
9910	RBMX	IncreaseAmount	16952	TXNIP	-18316208277465837	7	"{""medscan"": 4, ""reach"": 2, ""trrust"": 1}"
587	APEX1	DecreaseAmount	16400	NLRP3	-9046474814463453	2	"{""reach"": 2}"
587	APEX1	IncreaseAmount	16400	NLRP3	29132702484374334	5	"{""reach"": 5}"
29931	GNL3	DecreaseAmount	1579	CCNB1	-16386502813567856	1	"{""reach"": 1}"
29931	GNL3	IncreaseAmount	1579	CCNB1	20917706690502212	1	"{""reach"": 1}"
30064	PBRM1	DecreaseAmount	1579	CCNB1	-26787833407601559	5	"{""medscan"": 1, ""reach"": 4}"
9847	RANBP1	DecreaseAmount	1516	CAT	18125190266203041	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	1516	CAT	21201903643645506	2	"{""reach"": 2}"
30064	PBRM1	IncreaseAmount	1516	CAT	8093454123359399	1	"{""reach"": 1}"
29931	GNL3	DecreaseAmount	1504	CASP3	23457723588038106	2	"{""medscan"": 1, ""reach"": 1}"
587	APEX1	DecreaseAmount	1499	CASP1	32522950431414641	2	"{""reach"": 2}"
587	APEX1	IncreaseAmount	1499	CASP1	-18839177780061978	3	"{""reach"": 3}"
587	APEX1	IncreaseAmount	14929	SIRT1	-18650376719103713	7	"{""medscan"": 3, ""reach"": 4}"
29931	GNL3	IncreaseAmount	14929	SIRT1	-21318125512431106	1	"{""reach"": 1}"
30064	PBRM1	IncreaseAmount	13557	ACE2	10657311992213048	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	11920	FAS	-18696152345257906	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	11892	TNF	22627515990869688	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	11892	TNF	-10802629274018584	1	"{""reach"": 1}"
4931	HLA-A	IncreaseAmount	11892	TNF	-4318384452765521	1	"{""reach"": 1}"
30064	PBRM1	IncreaseAmount	11892	TNF	9297095597468188	1	"{""reach"": 1}"
1874	CFL1	IncreaseAmount	11892	TNF	11580772313901921	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	11784	THBD	-16977820573291852	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	11425	STS	-8594191646853818	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	11425	STS	10652257269869351	2	"{""reach"": 2}"
9847	RANBP1	IncreaseAmount	11389	STK11	22357582918827464	1	"{""reach"": 1}"
9847	RANBP1	DecreaseAmount	11389	STK11	-317925779778937	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	11389	STK11	10486888908703753	1	"{""reach"": 1}"
30064	PBRM1	IncreaseAmount	11362	STAT1	21056345758190088	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	11179	SOD1	-34720313608549703	1	"{""reach"": 1}"
30064	PBRM1	IncreaseAmount	11179	SOD1	-9408143756114616	1	"{""reach"": 1}"
31486	MIRLET7I	DecreaseAmount	10864	ST3GAL4	-32648140371806152	1	"{""medscan"": 1}"
587	APEX1	IncreaseAmount	10718	SELE	-18623700373454196	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	10618	CCL2	-6091287470325559	1	"{""trrust"": 1}"
587	APEX1	IncreaseAmount	10618	CCL2	34124855180668015	1	"{""reach"": 1}"
587	APEX1	DecreaseAmount	1034	BECN1	-32432387010796127	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	990	BCL2	17571924505164909	4	"{""reach"": 3, ""medscan"": 1}"
4983	HMGB1	IncreaseAmount	990	BCL2	7157731570137194	7	"{""medscan"": 1, ""reach"": 6}"
4983	HMGB1	IncreaseAmount	9605	PTGS2	13559791382777874	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	9605	PTGS2	-20543927476421691	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	9605	PTGS2	-16890864584676737	13	"{""reach"": 12, ""sparser"": 1}"
4983	HMGB1	DecreaseAmount	959	BAX	-19257244426003338	3	"{""reach"": 1, ""medscan"": 2}"
4983	HMGB1	IncreaseAmount	959	BAX	24933531215238607	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	959	BAX	4434865817061814	3	"{""medscan"": 1, ""reach"": 2}"
31350	CUEDC1	IncreaseAmount	959	BAX	-26556743694947374	1	"{""reach"": 1}"
29931	GNL3	DecreaseAmount	959	BAX	-91522895228840	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	9588	PTEN	-32107288270016751	4	"{""reach"": 4}"
4983	HMGB1	IncreaseAmount	9588	PTEN	32966839604538590	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	8607	PRKN	29462323348299964	1	"{""reach"": 1}"
30064	PBRM1	IncreaseAmount	8125	OGG1	-27209494045032797	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	6025	CXCL8	-7229860045562740	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	6025	CXCL8	10253863046620750	24	"{""medscan"": 9, ""reach"": 15}"
31486	MIRLET7I	DecreaseAmount	6025	CXCL8	-28358944183491916	1	"{""medscan"": 1}"
10774	SFPQ	DecreaseAmount	6025	CXCL8	-11717997713403743	2	"{""reach"": 2}"
10774	SFPQ	IncreaseAmount	6025	CXCL8	29209574938076991	3	"{""reach"": 3}"
10774	SFPQ	DecreaseAmount	6025	CXCL8	-32205604436838069	11	"{""reach"": 9, ""trrust"": 1, ""medscan"": 1}"
4983	HMGB1	IncreaseAmount	485	ANGPT2	-34788304746511481	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	4191	GCG	-1664602916487014	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	2434	CSF2	35453212459614516	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	2434	CSF2	3079670433059689	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	2367	CRP	32118761236446249	3	"{""medscan"": 2, ""reach"": 1}"
4983	HMGB1	IncreaseAmount	14929	SIRT1	12383661772380073	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	14929	SIRT1	6222424938891561	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	14929	SIRT1	4371003983679356	2	"{""reach"": 2}"
4983	HMGB1	DecreaseAmount	11892	TNF	18958761393492121	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	11892	TNF	-34350067847407592	9	"{""medscan"": 1, ""reach"": 8}"
4983	HMGB1	IncreaseAmount	11892	TNF	4306024971840282	76	"{""medscan"": 14, ""bel"": 2, ""reach"": 55, ""isi"": 2, ""sparser"": 3}"
13606	KDM2A	IncreaseAmount	10777	SFRP2	3139689051736290	1	"{""reach"": 1}"
13606	KDM2A	DecreaseAmount	10777	SFRP2	-19856737036530649	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	1784	CDKN1A	8391498231194645	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	1784	CDKN1A	-21267997259494775	5	"{""medscan"": 1, ""reach"": 4}"
4983	HMGB1	DecreaseAmount	11730	TERT	-22279721122761772	1	"{""reach"": 1}"
29931	GNL3	IncreaseAmount	11730	TERT	280567514869486	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	11100	SMARCA4	-26398679060576454	1	"{""reach"": 1}"
30064	PBRM1	IncreaseAmount	9865	RARB	23711745268052146	1	"{""signor"": 1}"
4983	HMGB1	DecreaseAmount	5962	IL10	34790039731732421	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	5962	IL10	32173916827540441	7	"{""isi"": 2, ""reach"": 5}"
4983	HMGB1	DecreaseAmount	5438	IFNG	-14284582097200033	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	5438	IFNG	14985377248524652	9	"{""medscan"": 2, ""reach"": 7}"
4983	HMGB1	IncreaseAmount	5434	IFNB1	-30171515839145220	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	3309	ELANE	-12696456848871746	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	1455	CALR	-29523232760240424	2	"{""reach"": 2}"
4983	HMGB1	IncreaseAmount	12450	TYRP1	19561456009660061	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	11920	FAS	-4447136522728823	1	"{""reach"": 1}"
4983	HMGB1	DecreaseAmount	11362	STAT1	-5231921324673045	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	11362	STAT1	33757380600601377	1	"{""medscan"": 1}"
587	APEX1	DecreaseAmount	12692	VIM	10842933896426305	4	"{""reach"": 4}"
587	APEX1	IncreaseAmount	12692	VIM	23826696697302913	3	"{""reach"": 3}"
4983	HMGB1	IncreaseAmount	12692	VIM	-15391462541549243	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	12692	VIM	33622592553783043	5	"{""reach"": 5}"
4983	HMGB1	DecreaseAmount	12692	VIM	-30133159849660298	5	"{""reach"": 5}"
31350	CUEDC1	DecreaseAmount	12692	VIM	14020075485184159	1	"{""reach"": 1}"
29931	GNL3	DecreaseAmount	12692	VIM	-23993945333769619	2	"{""reach"": 2}"
29931	GNL3	IncreaseAmount	12692	VIM	21674153614586385	2	"{""reach"": 2}"
29931	GNL3	IncreaseAmount	12692	VIM	-15099490356602752	1	"{""reach"": 1}"
587	APEX1	IncreaseAmount	5173	HRAS	-4628031490469188	1	"{""medscan"": 1}"
