source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
5724	RBPJ	IncreaseAmount	10901	SKP2	-3676994531325143	2	"{""reach"": 1, ""biopax"": 1}"
4880	HEY1	IncreaseAmount	7884	NOTCH4	-35393866718757505	3	"{""reach"": 3}"
4880	HEY1	IncreaseAmount	7881	NOTCH1	-25358565240666562	1	"{""reach"": 1}"
4880	HEY1	IncreaseAmount	7881	NOTCH1	-1732721476469989	1	"{""reach"": 1}"
4880	HEY1	DecreaseAmount	7881	NOTCH1	20388050775461039	2	"{""medscan"": 1, ""reach"": 1}"
4880	HEY1	DecreaseAmount	6188	JAG1	5338024206521298	1	"{""reach"": 1}"
4880	HEY1	IncreaseAmount	5724	RBPJ	-11137856208332450	1	"{""reach"": 1}"
4880	HEY1	IncreaseAmount	4881	HEY2	33151655612035613	1	"{""reach"": 1}"
4880	HEY1	IncreaseAmount	2908	DLL1	22637998270848867	1	"{""reach"": 1}"
4880	HEY1	IncreaseAmount	11998	TP53	-3303677502043549	5	"{""reach"": 5}"
4880	HEY1	IncreaseAmount	11998	TP53	7311746582578335	2	"{""reach"": 2}"
3086	DVL2	IncreaseAmount	2514	CTNNB1	-30612544148268773	1	"{""reach"": 1}"
3086	DVL2	DecreaseAmount	2514	CTNNB1	11666743764998185	6	"{""reach"": 6}"
3086	DVL2	IncreaseAmount	2514	CTNNB1	16890236338718513	5	"{""reach"": 5}"
12785	WNT6	IncreaseAmount	904	AXIN2	25565638970899960	1	"{""reach"": 1}"
12785	WNT6	IncreaseAmount	7553	MYC	21221198418924978	1	"{""reach"": 1}"
12785	WNT6	IncreaseAmount	2514	CTNNB1	-22043199621464913	1	"{""reach"": 1}"
11998	TP53	DecreaseAmount	7553	MYC	-19460231636386849	2	"{""reach"": 2}"
11998	TP53	IncreaseAmount	7553	MYC	-9945859475981695	2	"{""reach"": 2}"
11998	TP53	IncreaseAmount	7553	MYC	-4663595077721905	1	"{""reach"": 1}"
11998	TP53	DecreaseAmount	7553	MYC	-21304574332652398	8	"{""reach"": 8}"
11998	TP53	IncreaseAmount	7553	MYC	49475119306212	6	"{""reach"": 6}"
11998	TP53	DecreaseAmount	7553	MYC	-8829227580058772	57	"{""medscan"": 3, ""reach"": 52, ""trips"": 1, ""trrust"": 1}"
11998	TP53	IncreaseAmount	7553	MYC	3240254871850051	30	"{""medscan"": 11, ""reach"": 17, ""isi"": 2}"
11998	TP53	IncreaseAmount	2891	DKK1	-30025907444156905	7	"{""reach"": 4, ""biopax"": 3}"
11998	TP53	IncreaseAmount	14068	HDAC5	8295450759020921	2	"{""medscan"": 1, ""reach"": 1}"
11998	TP53	DecreaseAmount	14068	HDAC5	-26833059035533038	1	"{""medscan"": 1}"
11998	TP53	DecreaseAmount	12785	WNT6	34951087509732474	2	"{""reach"": 2}"
11998	TP53	DecreaseAmount	12774	WNT1	-2684479553054445	2	"{""reach"": 2}"
11998	TP53	IncreaseAmount	2551	CUL1	21352620629035409	1	"{""bel"": 1}"
11998	TP53	IncreaseAmount	2514	CTNNB1	16352888100444808	2	"{""reach"": 2}"
11998	TP53	DecreaseAmount	2514	CTNNB1	-11281328963908879	2	"{""reach"": 2}"
11998	TP53	DecreaseAmount	2514	CTNNB1	-23274702632503570	6	"{""reach"": 6}"
11998	TP53	IncreaseAmount	2514	CTNNB1	-1947219599349597	2	"{""reach"": 2}"
11998	TP53	DecreaseAmount	2514	CTNNB1	-9890719616595932	12	"{""medscan"": 3, ""reach"": 8, ""trrust"": 1}"
11998	TP53	IncreaseAmount	2514	CTNNB1	22061228331373753	7	"{""medscan"": 1, ""reach"": 5, ""isi"": 1}"
11998	TP53	IncreaseAmount	6188	JAG1	-25708737012505792	2	"{""reach"": 2}"
11998	TP53	IncreaseAmount	195	ADAM17	10761691597285357	1	"{""reach"": 1}"
11998	TP53	DecreaseAmount	195	ADAM17	20310352396435209	1	"{""medscan"": 1}"
11998	TP53	IncreaseAmount	9585	PTCH1	-28023859799162662	1	"{""medscan"": 1}"
11998	TP53	DecreaseAmount	4853	HDAC2	-2790451476882517	1	"{""reach"": 1}"
11998	TP53	IncreaseAmount	19086	HDAC11	-24275343254577645	1	"{""reach"": 1}"
11998	TP53	DecreaseAmount	904	AXIN2	-7073108390715875	1	"{""reach"": 1}"
11998	TP53	DecreaseAmount	4046	FZD8	-6617561954619261	1	"{""reach"": 1}"
11998	TP53	IncreaseAmount	4038	FZD1	-4429092648738668	1	"{""reach"": 1}"
11998	TP53	DecreaseAmount	8060	NUMB	29923058576227168	2	"{""reach"": 1, ""medscan"": 1}"
11998	TP53	IncreaseAmount	10901	SKP2	24131253079460914	1	"{""reach"": 1}"
11998	TP53	IncreaseAmount	7884	NOTCH4	-5284254073397730	2	"{""reach"": 2}"
11998	TP53	IncreaseAmount	7881	NOTCH1	26041699335001176	6	"{""reach"": 6}"
11998	TP53	DecreaseAmount	7881	NOTCH1	-30769841636745467	1	"{""reach"": 1}"
11998	TP53	IncreaseAmount	7881	NOTCH1	20885304510901382	1	"{""reach"": 1}"
11998	TP53	DecreaseAmount	7881	NOTCH1	14061614174083678	10	"{""medscan"": 3, ""reach"": 7}"
11998	TP53	IncreaseAmount	7881	NOTCH1	-32685336395525473	32	"{""medscan"": 2, ""reach"": 29, ""isi"": 1}"
16265	WNT5B	IncreaseAmount	904	AXIN2	-22000630759008867	2	"{""reach"": 2}"
16265	WNT5B	DecreaseAmount	6551	LEF1	11496555123497962	1	"{""reach"": 1}"
16265	WNT5B	IncreaseAmount	4038	FZD1	28091894904022716	2	"{""medscan"": 1, ""reach"": 1}"
16265	WNT5B	DecreaseAmount	2891	DKK1	18612512830913464	1	"{""reach"": 1}"
16265	WNT5B	DecreaseAmount	2514	CTNNB1	27738514567720940	1	"{""reach"": 1}"
16265	WNT5B	IncreaseAmount	2514	CTNNB1	-33707573432655366	1	"{""reach"": 1}"
9509	PSEN2	IncreaseAmount	17091	NCSTN	1710676509894650	1	"{""reach"": 1}"
9509	PSEN2	IncreaseAmount	11998	TP53	-21002132543770585	1	"{""reach"": 1}"
904	AXIN2	IncreaseAmount	7881	NOTCH1	25562970986806582	1	"{""reach"": 1}"
904	AXIN2	IncreaseAmount	7553	MYC	-14839967130346010	2	"{""medscan"": 1, ""reach"": 1}"
904	AXIN2	DecreaseAmount	7553	MYC	4265589429191685	4	"{""medscan"": 2, ""reach"": 2}"
904	AXIN2	DecreaseAmount	2514	CTNNB1	3485734277789934	1	"{""reach"": 1}"
904	AXIN2	IncreaseAmount	2514	CTNNB1	-23583342996960109	1	"{""reach"": 1}"
904	AXIN2	IncreaseAmount	2514	CTNNB1	-1060181033397732	9	"{""reach"": 9}"
904	AXIN2	DecreaseAmount	2514	CTNNB1	-23004850903520220	14	"{""medscan"": 5, ""bel"": 1, ""reach"": 7, ""trips"": 1}"
11639	TCF7	IncreaseAmount	904	AXIN2	-5682975000990140	1	"{""reach"": 1}"
11639	TCF7	IncreaseAmount	7553	MYC	-4540232719592017	1	"{""reach"": 1}"
11639	TCF7	IncreaseAmount	6551	LEF1	-33040133646643674	3	"{""biopax"": 3}"
11639	TCF7	IncreaseAmount	2514	CTNNB1	-30601325346827138	4	"{""reach"": 4}"
11639	TCF7	DecreaseAmount	12774	WNT1	16292070098334826	1	"{""reach"": 1}"
17045	NKD1	DecreaseAmount	3086	DVL2	12935626073318169	1	"{""reach"": 1}"
17045	NKD1	DecreaseAmount	2514	CTNNB1	-1902347922690379	1	"{""reach"": 1}"
17045	NKD1	IncreaseAmount	2514	CTNNB1	-29970251175710384	1	"{""reach"": 1}"
17045	NKD1	DecreaseAmount	2514	CTNNB1	9565907226549200	3	"{""reach"": 3}"
17045	NKD1	IncreaseAmount	2514	CTNNB1	28836261797535164	3	"{""reach"": 2, ""medscan"": 1}"
17045	NKD1	DecreaseAmount	11998	TP53	33674741041281414	4	"{""reach"": 4}"
17045	NKD1	IncreaseAmount	11998	TP53	5484901008130365	2	"{""medscan"": 2}"
195	ADAM17	IncreaseAmount	7881	NOTCH1	33942175874988603	4	"{""reach"": 4}"
195	ADAM17	DecreaseAmount	7881	NOTCH1	16576758056988743	4	"{""medscan"": 3, ""reach"": 1}"
195	ADAM17	DecreaseAmount	11998	TP53	12772954898074424	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	9235	PPARD	24158126272108845	1	"{""bel"": 1}"
7881	NOTCH1	IncreaseAmount	8060	NUMB	-3665038643022714	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	7884	NOTCH4	8881818680359082	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	7884	NOTCH4	-26224044431105057	3	"{""reach"": 3}"
7881	NOTCH1	DecreaseAmount	7884	NOTCH4	15747438223370257	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	7553	MYC	28409426350245974	1	"{""signor"": 1}"
7881	NOTCH1	IncreaseAmount	7553	MYC	-35588663964978768	1	"{""signor"": 1}"
7881	NOTCH1	DecreaseAmount	7553	MYC	-25034141645428894	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	7553	MYC	-29859051068017876	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	7553	MYC	22828592793346005	5	"{""biopax"": 5}"
7881	NOTCH1	IncreaseAmount	7553	MYC	-17358382263488422	3	"{""reach"": 3}"
7881	NOTCH1	IncreaseAmount	7553	MYC	29411184611831537	48	"{""medscan"": 3, ""bel"": 2, ""reach"": 43}"
7881	NOTCH1	DecreaseAmount	7553	MYC	2461981214152673	4	"{""medscan"": 3, ""reach"": 1}"
7881	NOTCH1	IncreaseAmount	6189	JAG2	-8726206450570460	1	"{""medscan"": 1}"
7881	NOTCH1	IncreaseAmount	6188	JAG1	-783761496610167	1	"{""reach"": 1}"
7881	NOTCH1	DecreaseAmount	6188	JAG1	-19223704433281606	1	"{""reach"": 1}"
7881	NOTCH1	DecreaseAmount	6188	JAG1	-34360028259131858	2	"{""reach"": 2}"
7881	NOTCH1	IncreaseAmount	6188	JAG1	4904376090122355	8	"{""medscan"": 2, ""reach"": 6}"
7881	NOTCH1	IncreaseAmount	5724	RBPJ	13798284689191014	2	"{""reach"": 1, ""medscan"": 1}"
7881	NOTCH1	IncreaseAmount	5724	RBPJ	29904446457450880	1	"{""reach"": 1}"
7881	NOTCH1	DecreaseAmount	5724	RBPJ	11665601568861778	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	4881	HEY2	-12207297710400496	2	"{""biopax"": 2}"
7881	NOTCH1	IncreaseAmount	4881	HEY2	-35586879055960264	2	"{""reach"": 2}"
7881	NOTCH1	IncreaseAmount	4881	HEY2	26966656061369021	15	"{""medscan"": 4, ""bel"": 1, ""reach"": 10}"
7881	NOTCH1	DecreaseAmount	4881	HEY2	-19471772083164802	3	"{""medscan"": 2, ""reach"": 1}"
7881	NOTCH1	IncreaseAmount	4880	HEY1	28127976624799351	1	"{""signor"": 1}"
7881	NOTCH1	IncreaseAmount	4880	HEY1	-2716274098912014	1	"{""signor"": 1}"
7881	NOTCH1	IncreaseAmount	4880	HEY1	20946767481366381	4	"{""biopax"": 4}"
7881	NOTCH1	IncreaseAmount	4880	HEY1	-23842836974879388	3	"{""reach"": 3}"
7881	NOTCH1	IncreaseAmount	4880	HEY1	-4597995173425722	22	"{""medscan"": 4, ""reach"": 17, ""sparser"": 1}"
7881	NOTCH1	DecreaseAmount	4880	HEY1	15192685062648905	6	"{""medscan"": 3, ""reach"": 3}"
7881	NOTCH1	DecreaseAmount	2908	DLL1	20655934669764264	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	2908	DLL1	-30852737569429816	2	"{""medscan"": 1, ""reach"": 1}"
7881	NOTCH1	DecreaseAmount	2514	CTNNB1	-18827290800751738	2	"{""reach"": 2}"
7881	NOTCH1	DecreaseAmount	2514	CTNNB1	-26883660284075848	7	"{""reach"": 7}"
7881	NOTCH1	IncreaseAmount	2514	CTNNB1	19186822188019572	4	"{""reach"": 4}"
7881	NOTCH1	DecreaseAmount	195	ADAM17	33768736901917693	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	13632	MAML1	22664759064155077	1	"{""reach"": 1}"
7881	NOTCH1	DecreaseAmount	11998	TP53	7681245765359812	1	"{""reach"": 1}"
7881	NOTCH1	IncreaseAmount	11998	TP53	-25778290552706017	14	"{""medscan"": 1, ""reach"": 12, ""isi"": 1}"
7881	NOTCH1	DecreaseAmount	11998	TP53	-16279062431932223	5	"{""medscan"": 2, ""reach"": 3}"
7881	NOTCH1	DecreaseAmount	10901	SKP2	10420518014029186	2	"{""reach"": 1, ""medscan"": 1}"
7881	NOTCH1	IncreaseAmount	10901	SKP2	20918392257360131	1	"{""biopax"": 1}"
7881	NOTCH1	IncreaseAmount	10901	SKP2	33740045008945375	11	"{""medscan"": 2, ""reach"": 9}"
17091	NCSTN	IncreaseAmount	7881	NOTCH1	-35652032969456529	1	"{""medscan"": 1}"
17091	NCSTN	DecreaseAmount	11998	TP53	-14020461028004915	1	"{""medscan"": 1}"
2453	CSNK1E	IncreaseAmount	7553	MYC	2686887993303135	2	"{""reach"": 2}"
2453	CSNK1E	DecreaseAmount	4038	FZD1	-9594473359409300	1	"{""reach"": 1}"
2453	CSNK1E	IncreaseAmount	2514	CTNNB1	-33601480073198092	1	"{""bel"": 1}"
4046	FZD8	DecreaseAmount	4038	FZD1	-29989001190186780	1	"{""reach"": 1}"
4046	FZD8	DecreaseAmount	2514	CTNNB1	1598722831664050	1	"{""reach"": 1}"
4046	FZD8	DecreaseAmount	2514	CTNNB1	13917640241556480	3	"{""reach"": 3}"
4046	FZD8	IncreaseAmount	2514	CTNNB1	-14961477964833599	1	"{""reach"": 1}"
4046	FZD8	IncreaseAmount	2514	CTNNB1	21893018532276025	5	"{""reach"": 5}"
4046	FZD8	DecreaseAmount	12774	WNT1	30077485900803280	1	"{""bel"": 1}"
9235	PPARD	IncreaseAmount	904	AXIN2	9822179380465740	1	"{""reach"": 1}"
9235	PPARD	IncreaseAmount	7553	MYC	-15069488531926296	1	"{""reach"": 1}"
9235	PPARD	IncreaseAmount	7553	MYC	34601560044305876	1	"{""reach"": 1}"
9235	PPARD	IncreaseAmount	6551	LEF1	-10883356444015530	1	"{""reach"": 1}"
9235	PPARD	IncreaseAmount	6189	JAG2	-9304567795726900	1	"{""reach"": 1}"
9235	PPARD	IncreaseAmount	6188	JAG1	5133754636826370	1	"{""reach"": 1}"
9235	PPARD	IncreaseAmount	4880	HEY1	-7465962675594306	1	"{""reach"": 1}"
9235	PPARD	IncreaseAmount	2514	CTNNB1	-28190636847501014	2	"{""reach"": 2}"
9235	PPARD	IncreaseAmount	2514	CTNNB1	14913309788157750	3	"{""reach"": 3}"
9235	PPARD	DecreaseAmount	2514	CTNNB1	18130963738178736	2	"{""reach"": 2}"
9235	PPARD	DecreaseAmount	2514	CTNNB1	-19845858987057399	3	"{""medscan"": 1, ""reach"": 2}"
9235	PPARD	DecreaseAmount	16265	WNT5B	33387117759080218	1	"{""reach"": 1}"
9235	PPARD	IncreaseAmount	12774	WNT1	14088002057596019	2	"{""reach"": 2}"
4038	FZD1	IncreaseAmount	2514	CTNNB1	-8974604475211819	2	"{""reach"": 2}"
4038	FZD1	DecreaseAmount	2514	CTNNB1	5282318851270805	2	"{""reach"": 2}"
10901	SKP2	IncreaseAmount	7881	NOTCH1	-25184514069055820	1	"{""reach"": 1}"
10901	SKP2	DecreaseAmount	7553	MYC	24380821127643969	1	"{""signor"": 1}"
10901	SKP2	IncreaseAmount	7553	MYC	-14411247110808915	4	"{""reach"": 4}"
10901	SKP2	DecreaseAmount	7553	MYC	781352360898673	1	"{""reach"": 1}"
10901	SKP2	DecreaseAmount	7553	MYC	14516073356555434	4	"{""medscan"": 1, ""reach"": 2, ""signor"": 1}"
10901	SKP2	IncreaseAmount	6551	LEF1	-8988254871458920	1	"{""reach"": 1}"
10901	SKP2	IncreaseAmount	2551	CUL1	-28101293044344588	3	"{""medscan"": 1, ""reach"": 2}"
10901	SKP2	IncreaseAmount	2514	CTNNB1	15359136279356176	1	"{""reach"": 1}"
10901	SKP2	DecreaseAmount	2514	CTNNB1	-9783236126400295	1	"{""reach"": 1}"
10901	SKP2	DecreaseAmount	11998	TP53	28391875029572398	1	"{""reach"": 1}"
10901	SKP2	DecreaseAmount	11998	TP53	-8363047420087951	1	"{""reach"": 1}"
10901	SKP2	IncreaseAmount	11998	TP53	31636704470082853	1	"{""medscan"": 1}"
6188	JAG1	IncreaseAmount	7884	NOTCH4	14453246672989018	1	"{""reach"": 1}"
6188	JAG1	IncreaseAmount	7881	NOTCH1	-17539976675612666	2	"{""reach"": 2}"
6188	JAG1	IncreaseAmount	7881	NOTCH1	-24796416916058168	11	"{""reach"": 10, ""sparser"": 1}"
6188	JAG1	DecreaseAmount	7881	NOTCH1	-30265386074880893	3	"{""medscan"": 1, ""reach"": 2}"
6188	JAG1	IncreaseAmount	7553	MYC	-5356663757527756	1	"{""reach"": 1}"
6188	JAG1	DecreaseAmount	7553	MYC	18859910229418925	2	"{""reach"": 2}"
6188	JAG1	IncreaseAmount	6189	JAG2	19427761683824776	1	"{""sparser"": 1}"
6188	JAG1	IncreaseAmount	5724	RBPJ	-904262614088871	1	"{""reach"": 1}"
6188	JAG1	IncreaseAmount	4881	HEY2	33046195887865253	2	"{""reach"": 2}"
6188	JAG1	DecreaseAmount	4880	HEY1	20890436512756416	2	"{""reach"": 2}"
6188	JAG1	IncreaseAmount	4880	HEY1	6037293010373964	8	"{""reach"": 8}"
6188	JAG1	IncreaseAmount	2908	DLL1	-740102354202018	1	"{""reach"": 1}"
6188	JAG1	DecreaseAmount	2908	DLL1	-20524357909848809	1	"{""reach"": 1}"
6188	JAG1	IncreaseAmount	2514	CTNNB1	-6626637261910127	1	"{""reach"": 1}"
6188	JAG1	DecreaseAmount	10901	SKP2	-16511424267046485	1	"{""reach"": 1}"
C000608699		IncreaseAmount	4853	HDAC2	22987807856974795	1	"{""ctd"": 1}"
9959	RENBP	IncreaseAmount	9235	PPARD	11433868712795627	1	"{""reach"": 1}"
9959	RENBP	IncreaseAmount	7553	MYC	32776746146319422	1	"{""reach"": 1}"
9959	RENBP	DecreaseAmount	2514	CTNNB1	11093200224351447	1	"{""reach"": 1}"
9959	RENBP	IncreaseAmount	12774	WNT1	8919047954929789	1	"{""reach"": 1}"
9407	PRKD1	IncreaseAmount	2514	CTNNB1	13702005718672025	1	"{""reach"": 1}"
9407	PRKD1	DecreaseAmount	2514	CTNNB1	-21118625815742767	2	"{""medscan"": 1, ""reach"": 1}"
8728	PCMT1	DecreaseAmount	11998	TP53	-26968747837156985	1	"{""reach"": 1}"
8728	PCMT1	DecreaseAmount	11998	TP53	-22614775222785678	3	"{""reach"": 3}"
8728	PCMT1	IncreaseAmount	11998	TP53	-33663138460340475	3	"{""reach"": 3}"
8728	PCMT1	DecreaseAmount	11998	TP53	29982912903661949	6	"{""reach"": 6}"
7559	MYCN	DecreaseAmount	9509	PSEN2	-10432419941245703	1	"{""biopax"": 1}"
7559	MYCN	IncreaseAmount	7881	NOTCH1	21894534553022442	1	"{""reach"": 1}"
7559	MYCN	DecreaseAmount	7553	MYC	-19955584130783455	2	"{""reach"": 2}"
7559	MYCN	IncreaseAmount	7553	MYC	-25122234674248181	5	"{""isi"": 1, ""reach"": 4}"
7559	MYCN	DecreaseAmount	7553	MYC	29792899427320587	3	"{""reach"": 3}"
7559	MYCN	DecreaseAmount	4853	HDAC2	5287169446294363	1	"{""reach"": 1}"
7559	MYCN	IncreaseAmount	4853	HDAC2	-19761814359395723	6	"{""reach"": 4, ""trrust"": 1, ""medscan"": 1}"
7559	MYCN	IncreaseAmount	2891	DKK1	-4136258874798420	2	"{""reach"": 2}"
7559	MYCN	DecreaseAmount	2891	DKK1	-24539964039309926	3	"{""medscan"": 2, ""reach"": 1}"
7559	MYCN	DecreaseAmount	2514	CTNNB1	-31782651730043346	1	"{""reach"": 1}"
7559	MYCN	IncreaseAmount	2514	CTNNB1	-31827611294705549	1	"{""reach"": 1}"
7559	MYCN	IncreaseAmount	11998	TP53	9248029224194365	4	"{""reach"": 4}"
7559	MYCN	DecreaseAmount	11998	TP53	-26113930340237847	4	"{""medscan"": 1, ""reach"": 2, ""trrust"": 1}"
7559	MYCN	IncreaseAmount	11998	TP53	-31724673567629370	17	"{""medscan"": 3, ""reach"": 11, ""trips"": 1, ""trrust"": 2}"
7559	MYCN	DecreaseAmount	10901	SKP2	6040533304562850	1	"{""trrust"": 1}"
7559	MYCN	DecreaseAmount	10901	SKP2	-22147878238913734	1	"{""reach"": 1}"
7559	MYCN	IncreaseAmount	10901	SKP2	7489342428318033	5	"{""reach"": 4, ""medscan"": 1}"
7727	NEDD4	IncreaseAmount	7881	NOTCH1	-25689184333407290	1	"{""reach"": 1}"
7727	NEDD4	DecreaseAmount	7881	NOTCH1	-18273425009780551	2	"{""reach"": 2}"
7727	NEDD4	DecreaseAmount	7881	NOTCH1	-31462246184619267	2	"{""reach"": 2}"
7727	NEDD4	IncreaseAmount	7881	NOTCH1	-10560374014568989	3	"{""reach"": 3}"
7727	NEDD4	IncreaseAmount	2514	CTNNB1	-20288931336381610	1	"{""reach"": 1}"
7727	NEDD4	IncreaseAmount	2514	CTNNB1	22271978280309388	1	"{""reach"": 1}"
7727	NEDD4	DecreaseAmount	11998	TP53	-33881111865430726	3	"{""reach"": 3}"
7797	NFKBIA	IncreaseAmount	11998	TP53	12130410099463252	4	"{""reach"": 4}"
7797	NFKBIA	IncreaseAmount	7881	NOTCH1	28460824030373299	1	"{""reach"": 1}"
7797	NFKBIA	DecreaseAmount	7553	MYC	-9244275604976996	1	"{""reach"": 1}"
7797	NFKBIA	IncreaseAmount	5724	RBPJ	-3236627833877066	1	"{""reach"": 1}"
6553	LEP	IncreaseAmount	7884	NOTCH4	4646703750597097	2	"{""reach"": 2}"
6553	LEP	IncreaseAmount	7881	NOTCH1	-21336617135474817	4	"{""medscan"": 1, ""reach"": 3}"
6553	LEP	DecreaseAmount	7881	NOTCH1	21266176396941261	2	"{""medscan"": 1, ""reach"": 1}"
6553	LEP	DecreaseAmount	7553	MYC	-21401424845812577	3	"{""reach"": 2, ""medscan"": 1}"
6553	LEP	IncreaseAmount	7553	MYC	-17801724719733307	5	"{""reach"": 5}"
6553	LEP	DecreaseAmount	2514	CTNNB1	5209614281219547	2	"{""reach"": 2}"
6553	LEP	IncreaseAmount	2514	CTNNB1	-22832688061301760	11	"{""reach"": 10, ""sparser"": 1}"
6553	LEP	IncreaseAmount	6188	JAG1	-21438038932124780	2	"{""reach"": 2}"
6553	LEP	DecreaseAmount	4881	HEY2	17259801134415507	1	"{""reach"": 1}"
6553	LEP	IncreaseAmount	4881	HEY2	13843687077822383	2	"{""reach"": 2}"
6553	LEP	IncreaseAmount	4880	HEY1	15847240531193801	1	"{""reach"": 1}"
6553	LEP	DecreaseAmount	4038	FZD1	-1759070021115212	1	"{""reach"": 1}"
6553	LEP	IncreaseAmount	4038	FZD1	-35152126558973215	8	"{""reach"": 8}"
6553	LEP	IncreaseAmount	12774	WNT1	4354787395617884	4	"{""reach"": 2, ""medscan"": 2}"
6553	LEP	DecreaseAmount	11998	TP53	27711677464356924	1	"{""reach"": 1}"
6553	LEP	IncreaseAmount	11998	TP53	7404088340579707	16	"{""reach"": 16}"
6553	LEP	DecreaseAmount	11998	TP53	7611350536755369	10	"{""medscan"": 1, ""reach"": 9}"
6553	LEP	DecreaseAmount	2891	DKK1	-21569377081939544	1	"{""reach"": 1}"
6553	LEP	IncreaseAmount	2891	DKK1	-33639236315696229	1	"{""reach"": 1}"
6407	KRAS	IncreaseAmount	9235	PPARD	-19836481578467198	1	"{""reach"": 1}"
6407	KRAS	IncreaseAmount	9235	PPARD	34612788379714852	4	"{""reach"": 4}"
6407	KRAS	IncreaseAmount	904	AXIN2	35649433218031954	1	"{""reach"": 1}"
6407	KRAS	DecreaseAmount	904	AXIN2	-33332260689333417	1	"{""reach"": 1}"
6407	KRAS	DecreaseAmount	7553	MYC	-34125554702417698	1	"{""reach"": 1}"
6407	KRAS	DecreaseAmount	7553	MYC	32342386268979316	2	"{""reach"": 2}"
6407	KRAS	IncreaseAmount	7553	MYC	-10465952010106187	3	"{""reach"": 3}"
6407	KRAS	DecreaseAmount	7553	MYC	12060580771257619	1	"{""reach"": 1}"
6407	KRAS	IncreaseAmount	7553	MYC	27806478982356976	3	"{""reach"": 3}"
6407	KRAS	DecreaseAmount	7553	MYC	-31329796380222559	1	"{""reach"": 1}"
6407	KRAS	IncreaseAmount	7553	MYC	7845718174246098	5	"{""reach"": 5}"
6407	KRAS	IncreaseAmount	7553	MYC	-7494723214792983	15	"{""medscan"": 2, ""reach"": 12, ""isi"": 1}"
6407	KRAS	IncreaseAmount	6551	LEF1	-26819134618032418	1	"{""reach"": 1}"
6407	KRAS	IncreaseAmount	4880	HEY1	-13691728431062642	1	"{""reach"": 1}"
6407	KRAS	IncreaseAmount	4880	HEY1	32559171271273292	1	"{""reach"": 1}"
6407	KRAS	DecreaseAmount	4046	FZD8	-9556560175968599	3	"{""reach"": 3}"
6407	KRAS	IncreaseAmount	4046	FZD8	7402824412336331	2	"{""reach"": 2}"
6407	KRAS	IncreaseAmount	2514	CTNNB1	66612080134931	1	"{""reach"": 1}"
6407	KRAS	IncreaseAmount	2514	CTNNB1	12349698821896120	1	"{""reach"": 1}"
6407	KRAS	IncreaseAmount	2514	CTNNB1	9322777810061287	4	"{""reach"": 4}"
6407	KRAS	IncreaseAmount	195	ADAM17	366254395416430	1	"{""reach"": 1}"
6407	KRAS	DecreaseAmount	11998	TP53	9557108397802086	1	"{""reach"": 1}"
6407	KRAS	DecreaseAmount	11998	TP53	6532480232045149	7	"{""reach"": 7}"
6407	KRAS	IncreaseAmount	11998	TP53	-4382537069162391	7	"{""medscan"": 1, ""reach"": 6}"
6018	IL6	DecreaseAmount	6188	JAG1	-23693822657367753	3	"{""reach"": 3}"
6018	IL6	IncreaseAmount	6188	JAG1	4693920853736495	6	"{""reach"": 6}"
6018	IL6	IncreaseAmount	12774	WNT1	5534281281506153	1	"{""reach"": 1}"
6018	IL6	DecreaseAmount	11998	TP53	29651341612678336	28	"{""reach"": 28}"
6018	IL6	IncreaseAmount	11998	TP53	27927139415213542	5	"{""medscan"": 1, ""reach"": 4}"
6018	IL6	IncreaseAmount	5724	RBPJ	-14837671908163266	1	"{""reach"": 1}"
6018	IL6	IncreaseAmount	4853	HDAC2	-9768450486698941	2	"{""reach"": 2}"
6018	IL6	IncreaseAmount	4201	KAT2A	32097813401461869	1	"{""reach"": 1}"
6018	IL6	IncreaseAmount	10901	SKP2	5617944332720777	2	"{""medscan"": 1, ""reach"": 1}"
6018	IL6	IncreaseAmount	2908	DLL1	14502686197403365	3	"{""reach"": 3}"
6018	IL6	DecreaseAmount	2891	DKK1	-7545174142517596	3	"{""medscan"": 1, ""reach"": 2}"
6018	IL6	DecreaseAmount	9235	PPARD	-10816892508233079	1	"{""reach"": 1}"
6018	IL6	IncreaseAmount	9235	PPARD	26091442709877173	1	"{""reach"": 1}"
6018	IL6	DecreaseAmount	2514	CTNNB1	9813887418474718	6	"{""reach"": 6}"
6018	IL6	IncreaseAmount	2514	CTNNB1	-9260235306157115	8	"{""reach"": 7, ""isi"": 1}"
6018	IL6	IncreaseAmount	7884	NOTCH4	-27212398391732908	1	"{""reach"": 1}"
6018	IL6	DecreaseAmount	7881	NOTCH1	4830851491953231	8	"{""reach"": 8}"
6018	IL6	IncreaseAmount	7881	NOTCH1	-12816974544570744	8	"{""reach"": 7, ""isi"": 1}"
